Timestamp,Raw
2204884,513
2206884,497
2208884,486
2210884,489
2212884,500
2214884,516
2216884,530
2218884,539
2220884,538
2222884,528
2224884,510
2226884,495
2228884,488
2230884,487
2232884,499
2234884,515
2236884,529
2238884,541
2240884,536
2242884,525
2244884,510
2246884,496
2248884,487
2250884,488
2252884,499
2254884,517
2256884,530
2258884,537
2260884,537
2262884,526
2264884,511
2266884,496
2268884,488
2270884,489
2272884,501
2274884,514
2276884,529
2278884,538
2280884,537
2282884,526
2284884,511
2286884,496
2288884,489
2290884,488
2292884,498
2294884,514
2296884,529
2298884,538
2300884,537
2302884,527
2304884,513
2306884,497
2308884,486
2310884,488
2312884,499
2314884,514
2316884,529
2318884,538
2320884,538
2322884,529
2324884,511
2326884,496
2328884,489
2330884,487
2332884,498
2334884,514
2336884,529
2338884,540
2340884,537
2342884,526
2344884,511
2346884,496
2348884,487
2350884,489
2352884,499
2354884,516
2356884,529
2358884,537
2360884,537
2362884,527
2364884,511
2366884,497
2368884,487
2370884,489
2372884,501
2374884,513
2376884,528
2378884,538
2380884,537
2382884,527
2384884,511
2386884,497
2388884,489
2390884,487
2392884,498
2394884,513
2396884,528
2398884,538
2400884,537
2402884,527
2404884,514
2406884,497
2408884,487
2410884,488
2412884,498
2414884,513
2416884,528
2418884,538
2420884,538
2422884,529
2424884,511
2426884,496
2428884,487
2430884,488
2432884,499
2434884,513
2436884,529
2438884,540
2440884,538
2442884,527
2444884,514
2446884,496
2448884,487
2450884,487
2452884,498
2454884,514
2456884,530
2458884,536
2460884,537
2462884,528
2464884,512
2466884,497
2468884,488
2470884,488
2472884,501
2474884,514
2476884,528
2478884,538
2480884,538
2482884,527
2484884,512
2486884,497
2488884,489
2490884,487
2492884,497
2494884,512
2496884,529
2498884,537
2500884,538
2502884,528
2504884,514
2506884,499
2508884,487
2510884,487
2512884,497
2514884,514
2516884,527
2518884,538
2520884,538
2522884,530
2524884,513
2526884,497
2528884,488
2530884,489
2532884,497
2534884,512
2536884,529
2538884,538
2540884,539
2542884,529
2544884,512
2546884,497
2548884,487
2550884,487
2552884,497
2554884,514
2556884,528
2558884,536
2560884,538
2562884,528
2564884,513
2566884,498
2568884,488
2570884,487
2572884,498
2574884,511
2576884,526
2578884,537
2580884,538
2582884,529
2584884,514
2586884,498
2588884,490
2590884,486
2592884,497
2594884,511
2596884,527
2598884,537
2600884,539
2602884,529
2604884,515
2606884,500
2608884,487
2610884,486
2612884,496
2614884,511
2616884,527
2618884,537
2620884,539
2622884,531
2624884,514
2626884,498
2628884,488
2630884,487
2632884,497
2634884,511
2636884,526
2638884,539
2640884,537
2642884,529
2644884,514
2646884,499
2648884,488
2650884,487
2652884,496
2654884,512
2656884,528
2658884,536
2660884,538
2662884,528
2664884,514
2666884,499
2668884,488
2670884,487
2672884,498
2674884,510
2676884,528
2678884,537
2680884,538
2682884,530
2684884,515
2686884,500
2688884,491
2690884,487
2692884,496
2694884,511
2696884,526
2698884,538
2700884,538
2702884,529
2704884,515
2706884,501
2708884,487
2710884,486
2712884,496
2714884,510
2716884,526
2718884,537
2720884,538
2722884,532
2724884,514
2726884,499
2728884,488
2730884,487
2732884,495
2734884,510
2736884,526
2738884,539
2740884,539
2742884,529
2744884,515
2746884,499
2748884,489
2750884,487
2752884,496
2754884,510
2756884,527
2758884,536
2760884,538
2762884,529
2764884,516
2766884,500
2768884,489
2770884,487
2772884,497
2774884,509
2776884,525
2778884,536
2780884,538
2782884,530
2784884,516
2786884,500
2788884,491
2790884,486
2792884,495
2794884,509
2796884,525
2798884,536
2800884,538
2802884,530
2804884,516
2806884,502
2808884,488
2810884,487
2812884,495
2814884,509
2816884,525
2818884,536
2820884,539
2822884,533
2824884,515
2826884,500
2828884,489
2830884,487
2832884,495
2834884,510
2836884,525
2838884,539
2840884,540
2842884,530
2844884,516
2846884,501
2848884,489
2850884,487
2852884,495
2854884,510
2856884,527
2858884,535
2860884,538
2862884,531
2864884,516
2866884,501
2868884,490
2870884,487
2872884,496
2874884,510
2876884,526
2878884,536
2880884,537
2882884,530
2884884,516
2886884,501
2888884,491
2890884,487
2892884,493
2894884,508
2896884,524
2898884,536
2900884,539
2902884,531
2904884,517
2906884,503
2908884,488
2910884,486
2912884,494
2914884,508
2916884,524
2918884,536
2920884,539
2922884,534
2924884,517
2926884,501
2928884,490
2930884,486
2932884,494
2934884,509
2936884,524
2938884,538
2940884,540
2942884,532
2944884,517
2946884,500
2948884,490
2950884,487
2952884,494
2954884,508
2956884,526
2958884,534
2960884,539
2962884,531
2964884,517
2966884,501
2968884,490
2970884,486
2972884,496
2974884,507
2976884,523
2978884,537
2980884,539
2982884,533
2984884,516
2986884,501
2988884,491
2990884,487
2992884,494
2994884,508
2996884,524
2998884,536
3000884,539
3002884,532
3004884,517
3006884,502
3008884,490
3010884,487
3012884,494
3014884,508
3016884,523
3018884,535
3020884,539
3022884,532
3024884,518
3026884,502
3028884,490
3030884,487
3032884,494
3034884,508
3036884,524
3038884,535
3040884,539
3042884,533
3044884,518
3046884,503
3048884,491
3050884,487
3052884,493
3054884,507
3056884,523
3058884,535
3060884,539
3062884,532
3064884,519
3066884,503
3068884,490
3070884,486
3072884,493
3074884,507
3076884,523
3078884,535
3080884,539
3082884,533
3084884,519
3086884,503
3088884,491
3090884,487
3092884,493
3094884,507
3096884,523
3098884,535
3100884,539
3102884,533
3104884,519
3106884,503
3108884,491
3110884,486
3112884,493
3114884,507
3116884,522
3118884,535
3120884,539
3122884,533
3124884,520
3126884,503
3128884,491
3130884,486
3132884,493
3134884,507
3136884,522
3138884,535
3140884,539
3142884,533
3144884,520
3146884,504
3148884,491
3150884,486
3152884,493
3154884,506
3156884,522
3158884,535
3160884,539
3162884,533
3164884,520
3166884,504
3168884,491
3170884,486
3172884,492
3174884,507
3176884,522
3178884,534
3180884,539
3182884,533
3184884,520
3186884,504
3188884,491
3190884,486
3192884,493
3194884,506
3196884,521
3198884,534
3200884,539
3202884,534
3204884,520
3206884,505
3208884,491
3210884,487
3212884,492
3214884,506
3216884,521
3218884,534
3220884,539
3222884,534
3224884,520
3226884,504
3228884,491
3230884,486
3232884,492
3234884,506
3236884,521
3238884,534
3240884,539
3242884,534
3244884,520
3246884,505
3248884,492
3250884,486
3252884,492
3254884,505
3256884,521
3258884,534
3260884,539
3262884,534
3264884,521
3266884,505
3268884,492
3270884,486
3272884,492
3274884,505
3276884,521
3278884,534
3280884,539
3282884,534
3284884,521
3286884,505
3288884,492
3290884,486
3292884,492
3294884,505
3296884,521
3298884,534
3300884,539
3302884,534
3304884,521
3306884,505
3308884,492
3310884,486
3312884,492
3314884,505
3316884,520
3318884,533
3320884,539
3322884,535
3324884,522
3326884,506
3328884,492
3330884,487
3332884,490
3334884,506
3336884,520
3338884,535
3340884,539
3342884,535
3344884,522
3346884,506
3348884,491
3350884,487
3352884,492
3354884,505
3356884,520
3358884,534
3360884,539
3362884,535
3364884,521
3366884,505
3368884,493
3370884,485
3372884,492
3374884,503
3376884,519
3378884,533
3380884,538
3382884,534
3384884,521
3386884,506
3388884,492
3390884,488
3392884,492
3394884,504
3396884,519
3398884,532
3400884,539
3402884,534
3404884,522
3406884,507
3408884,493
3410884,486
3412884,491
3414884,504
3416884,520
3418884,533
3420884,539
3422884,535
3424884,522
3426884,506
3428884,493
3430884,486
3432884,491
3434884,504
3436884,519
3438884,533
3440884,539
3442884,535
3444884,523
3446884,506
3448884,493
3450884,486
3452884,491
3454884,503
3456884,520
3458884,532
3460884,539
3462884,535
3464884,523
3466884,507
3468884,493
3470884,486
3472884,491
3474884,502
3476884,518
3478884,532
3480884,538
3482884,535
3484884,522
3486884,507
3488884,493
3490884,487
3492884,491
3494884,503
3496884,519
3498884,532
3500884,539
3502884,535
3504884,523
3506884,509
3508884,493
3510884,486
3512884,490
3514884,503
3516884,518
3518884,532
3520884,539
3522884,537
3524884,524
3526884,507
3528884,494
3530884,485
3532884,489
3534884,502
3536884,518
3538884,532
3540884,541
3542884,535
3544884,523
3546884,507
3548884,495
3550884,486
3552884,490
3554884,502
3556884,520
3558884,532
3560884,538
3562884,535
3564884,523
3566884,507
3568884,495
3570884,486
3572884,492
3574884,503
3576884,518
3578884,531
3580884,539
3582884,535
3584884,524
3586884,508
3588884,494
3590884,488
3592884,490
3594884,502
3596884,518
3598884,532
3600884,540
3602884,535
3604884,524
3606884,510
3608884,493
3610884,486
3612884,489
3614884,502
3616884,517
3618884,531
3620884,539
3622884,537
3624884,525
3626884,507
3628884,494
3630884,486
3632884,489
3634884,502
3636884,517
3638884,532
3640884,541
3642884,534
3644884,524
3646884,508
3648884,494
3650884,487
3652884,489
3654884,502
3656884,519
3658884,531
3660884,539
3662884,536
3664884,525
3666884,508
3668884,494
3670884,487
3672884,491
3674884,502
3676884,516
3678884,530
3680884,539
3682884,536
3684884,524
3686884,509
3688884,494
3690884,488
3692884,488
3694884,501
3696884,519
3698884,530
3700884,538
3702884,536
3704884,525
3706884,511
3708884,494
3710884,486
3712884,489
3714884,501
3716884,516
3718884,530
3720884,539
3722884,537
3724884,527
3726884,508
3728884,494
3730884,486
3732884,489
3734884,501
3736884,517
3738884,530
3740884,540
3742884,535
3744884,527
3746884,508
3748884,495
3750884,486
3752884,489
3754884,500
3756884,518
3758884,531
3760884,538
3762884,537
3764884,524
3766884,509
3768884,495
3770884,487
3772884,490
3774884,502
3776884,516
3778884,530
3780884,538
3782884,536
3784884,525
3786884,510
3788884,495
3790884,489
3792884,488
3794884,500
3796884,515
3798884,530
3800884,538
3802884,536
3804884,525
3806884,513
3808884,496
3810884,486
3812884,488
3814884,500
3816884,516
3818884,530
3820884,538
3822884,538
3824884,527
3826884,510
3828884,495
3830884,487
3832884,488
3834884,500
3836884,515
3838884,530
3840884,540
3842884,537
3844884,525
3846884,510
3848884,497
3850884,486
3852884,488
3854884,499
3856884,518
3858884,531
3860884,537
3862884,536
3864884,525
3866884,510
3868884,496
3870884,487
3872884,489
3874884,501
3876884,514
3878884,530
3880884,538
3882884,537
3884884,526
3886884,511
3888884,497
3890884,489
3892884,488
3894884,499
3896884,516
3898884,529
3900884,538
3902884,537
3904884,527
3906884,513
3908884,497
3910884,487
3912884,490
3914884,499
3916884,515
3918884,529
3920884,538
3922884,538
3924884,528
3926884,510
3928884,496
3930884,487
3932884,488
3934884,499
3936884,514
3938884,529
3940884,540
3942884,537
3944884,526
3946884,513
3948884,496
3950884,487
3952884,488
3954884,499
3956884,517
3958884,530
3960884,537
3962884,537
3964884,527
3966884,512
3968884,496
3970884,488
3972884,488
3974884,501
3976884,513
3978884,528
3980884,538
3982884,537
3984884,527
3986884,512
3988884,497
3990884,489
3992884,488
3994884,499
3996884,513
3998884,529
4000884,538
4002884,537
4004884,527
4006884,514
4008884,498
4010884,486
4012884,487
4014884,498
4016884,513
4018884,528
4020884,538
4022884,538
4024884,530
4026884,511
4028884,497
4030884,487
4032884,488
4034884,498
4036884,513
4038884,528
4040884,540
4042884,537
4044884,527
4046884,512
4048884,497
4050884,487
4052884,488
4054884,498
4056884,515
4058884,529
4060884,538
4062884,538
4064884,527
4066884,512
4068884,498
4070884,487
4072884,489
4074884,499
4076884,512
4078884,528
4080884,538
4082884,538
4084884,529
4086884,513
4088884,497
4090884,490
4092884,487
4094884,497
4096884,513
4098884,527
4100884,537
4102884,538
4104884,529
4106884,516
4108884,499
4110884,487
4112884,487
4114884,497
4116884,513
4118884,527
4120884,537
4122884,538
4124884,530
4126884,512
4128884,497
4130884,487
4132884,487
4134884,498
4136884,512
4138884,528
4140884,540
4142884,537
4144884,528
4146884,514
4148884,498
4150884,488
4152884,487
4154884,498
4156884,514
4158884,529
4160884,537
4162884,537
4164884,527
4166884,513
4168884,498
4170884,488
4172884,487
4174884,499
4176884,511
4178884,527
4180884,537
4182884,538
4184884,528
4186884,513
4188884,499
4190884,490
4192884,486
4194884,496
4196884,511
4198884,527
4200884,540
4202884,540
4204884,530
4206884,515
4208884,499
4210884,487
4212884,487
4214884,496
4216884,514
4218884,526
4220884,536
4222884,538
4224884,531
4226884,513
4228884,498
4230884,488
4232884,488
4234884,496
4236884,511
4238884,526
4240884,539
4242884,537
4244884,531
4246884,516
4248884,499
4250884,487
4252884,487
4254884,496
4256884,512
4258884,528
4260884,536
4262884,537
4264884,529
4266884,514
4268884,500
4270884,488
4272884,487
4274884,498
4276884,511
4278884,525
4280884,536
4282884,537
4284884,530
4286884,515
4288884,500
4290884,490
4292884,487
4294884,495
4296884,510
4298884,526
4300884,537
4302884,538
4304884,530
4306884,517
4308884,501
4310884,489
4312884,486
4314884,496
4316884,511
4318884,526
4320884,536
4322884,539
4324884,532
4326884,515
4328884,500
4330884,489
4332884,488
4334884,496
4336884,510
4338884,526
4340884,539
4342884,537
4344884,529
4346884,515
4348884,501
4350884,488
4352884,487
4354884,496
4356884,511
4358884,527
4360884,535
4362884,538
4364884,531
4366884,515
4368884,500
4370884,489
4372884,487
4374884,497
4376884,510
4378884,525
4380884,537
4382884,538
4384884,530
4386884,515
4388884,501
4390884,491
4392884,488
4394884,494
4396884,509
4398884,525
4400884,537
4402884,538
4404884,531
4406884,517
4408884,502
4410884,489
4412884,487
4414884,495
4416884,510
4418884,525
4420884,536
4422884,538
4424884,533
4426884,516
4428884,501
4430884,489
4432884,487
4434884,495
4436884,509
4438884,525
4440884,539
4442884,538
4444884,530
4446884,516
4448884,501
4450884,489
4452884,487
4454884,495
4456884,510
4458884,527
4460884,536
4462884,538
4464884,530
4466884,517
4468884,501
4470884,490
4472884,487
4474884,496
4476884,508
4478884,524
4480884,535
4482884,539
4484884,531
4486884,518
4488884,501
4490884,492
4492884,487
4494884,494
4496884,509
4498884,524
4500884,536
4502884,538
4504884,531
4506884,518
4508884,503
4510884,489
4512884,487
4514884,494
4516884,508
4518884,524
4520884,535
4522884,539
4524884,534
4526884,516
4528884,501
4530884,490
4532884,486
4534884,494
4536884,509
4538884,524
4540884,538
4542884,538
4544884,532
4546884,518
4548884,502
4550884,490
4552884,487
4554884,494
4556884,508
4558884,526
4560884,535
4562884,538
4564884,531
4566884,517
4568884,502
4570884,490
4572884,486
4574884,496
4576884,508
4578884,523
4580884,535
4582884,538
4584884,532
4586884,518
4588884,502
4590884,492
4592884,487
4594884,493
4596884,508
4598884,523
4600884,535
4602884,539
4604884,532
4606884,518
4608884,504
4610884,489
4612884,486
4614884,493
4616884,507
4618884,523
4620884,535
4622884,539
4624884,535
4626884,518
4628884,502
4630884,490
4632884,487
4634884,494
4636884,507
4638884,523
4640884,537
4642884,540
4644884,531
4646884,518
4648884,502
4650884,491
4652884,486
4654884,493
4656884,507
4658884,525
4660884,533
4662884,538
4664884,532
4666884,519
4668884,503
4670884,491
4672884,486
4674884,496
4676884,506
4678884,522
4680884,534
4682884,540
4684884,532
4686884,519
4688884,503
4690884,492
4692884,487
4694884,492
4696884,507
4698884,521
4700884,535
4702884,539
4704884,533
4706884,519
4708884,505
4710884,491
4712884,486
4714884,493
4716884,506
4718884,522
4720884,535
4722884,539
4724884,535
4726884,519
4728884,503
4730884,491
4732884,487
4734884,492
4736884,507
4738884,522
4740884,536
4742884,540
4744884,532
4746884,520
4748884,503
4750884,491
4752884,486
4754884,493
4756884,507
4758884,524
4760884,533
4762884,540
4764884,532
4766884,519
4768884,504
4770884,491
4772884,486
4774884,495
4776884,505
4778884,522
4780884,534
4782884,539
4784884,534
4786884,520
4788884,504
4790884,493
4792884,487
4794884,492
4796884,506
4798884,522
4800884,535
4802884,539
4804884,536
4806884,520
4808884,505
4810884,491
4812884,485
4814884,491
4816884,505
4818884,521
4820884,534
4822884,539
4824884,536
4826884,521
4828884,504
4830884,491
4832884,486
4834884,492
4836884,505
4838884,521
4840884,535
4842884,540
4844884,533
4846884,520
4848884,504
4850884,491
4852884,486
4854884,492
4856884,505
4858884,523
4860884,532
4862884,538
4864884,534
4866884,520
4868884,505
4870884,492
4872884,486
4874884,494
4876884,506
4878884,520
4880884,534
4882884,539
4884884,534
4886884,522
4888884,505
4890884,493
4892884,488
4894884,491
4896884,504
4898884,520
4900884,534
4902884,539
4904884,534
4906884,521
4908884,507
4910884,491
4912884,485
4914884,491
4916884,504
4918884,520
4920884,533
4922884,539
4924884,537
4926884,523
4928884,504
4930884,493
4932884,486
4934884,491
4936884,504
4938884,520
4940884,534
4942884,540
4944884,533
4946884,522
4948884,505
4950884,492
4952884,486
4954884,492
4956884,504
4958884,522
4960884,532
4962884,538
4964884,534
4966884,522
4968884,506
4970884,493
4972884,486
4974884,493
4976884,504
4978884,519
4980884,532
4982884,538
4984884,534
4986884,522
4988884,506
4990884,493
4992884,488
4994884,490
4996884,503
4998884,519
5000884,532
5002884,539
5004884,534
5006884,522
5008884,508
5010884,494
5012884,488
5014884,492
5016884,504
5018884,518
5020884,532
5022884,538
5024884,537
5026884,523
5028884,505
5030884,493
5032884,486
5034884,490
5036884,503
5038884,519
5040884,533
5042884,540
5044884,535
5046884,522
5048884,507
5050884,493
5052884,486
5054884,491
5056884,504
5058884,521
5060884,531
5062884,538
5064884,534
5066884,522
5068884,506
5070884,493
5072884,487
5074884,493
5076884,503
5078884,518
5080884,532
5082884,539
5084884,535
5086884,523
5088884,507
5090884,494
5092884,488
5094884,490
5096884,503
5098884,518
5100884,532
5102884,539
5104884,535
5106884,523
5108884,509
5110884,493
5112884,486
5114884,492
5116884,502
5118884,518
5120884,532
5122884,539
5124884,538
5126884,524
5128884,506
5130884,494
5132884,486
5134884,490
5136884,502
5138884,518
5140884,532
5142884,541
5144884,534
5146884,523
5148884,507
5150884,493
5152884,486
5154884,490
5156884,502
5158884,520
5160884,531
5162884,539
5164884,535
5166884,523
5168884,507
5170884,494
5172884,487
5174884,492
5176884,503
5178884,517
5180884,531
5182884,538
5184884,536
5186884,523
5188884,508
5190884,494
5192884,488
5194884,490
5196884,502
5198884,517
5200884,532
5202884,538
5204884,536
5206884,524
5208884,510
5210884,495
5212884,487
5214884,489
5216884,502
5218884,517
5220884,531
5222884,538
5224884,538
5226884,524
5228884,507
5230884,494
5232884,488
5234884,489
5236884,502
5238884,517
5240884,531
5242884,540
5244884,535
5246884,524
5248884,508
5250884,494
5252884,487
5254884,489
5256884,501
5258884,519
5260884,532
5262884,538
5264884,535
5266884,525
5268884,509
5270884,495
5272884,487
5274884,492
5276884,502
5278884,517
5280884,531
5282884,538
5284884,536
5286884,525
5288884,509
5290884,495
5292884,488
5294884,489
5296884,501
5298884,517
5300884,530
5302884,538
5304884,536
5306884,525
5308884,511
5310884,496
5312884,486
5314884,489
5316884,500
5318884,516
5320884,530
5322884,538
5324884,538
5326884,525
5328884,508
5330884,496
5332884,487
5334884,489
5336884,501
5338884,516
5340884,530
5342884,540
5344884,536
5346884,525
5348884,509
5350884,495
5352884,487
5354884,489
5356884,500
5358884,518
5360884,530
5362884,538
5364884,536
5366884,525
5368884,510
5370884,495
5372884,487
5374884,491
5376884,501
5378884,516
5380884,530
5382884,538
5384884,536
5386884,525
5388884,510
5390884,495
5392884,489
5394884,488
5396884,500
5398884,515
5400884,530
5402884,538
5404884,537
5406884,526
5408884,512
5410884,497
5412884,487
5414884,488
5416884,500
5418884,515
5420884,530
5422884,538
5424884,538
5426884,527
5428884,509
5430884,495
5432884,487
5434884,489
5436884,500
5438884,515
5440884,529
5442884,540
5444884,535
5446884,526
5448884,510
5450884,496
5452884,487
5454884,489
5456884,499
5458884,517
5460884,531
5462884,537
5464884,537
5466884,526
5468884,510
5470884,497
5472884,487
5474884,490
5476884,501
5478884,514
5480884,529
5482884,537
5484884,536
5486884,526
5488884,511
5490884,496
5492884,489
5494884,488
5496884,499
5498884,514
5500884,529
5502884,538
5504884,536
5506884,526
5508884,513
5510884,496
5512884,486
5514884,488
5516884,499
5518884,515
5520884,529
5522884,538
5524884,539
5526884,527
5528884,511
5530884,496
5532884,488
5534884,488
5536884,499
5538884,514
5540884,529
5542884,540
5544884,537
5546884,526
5548884,512
5550884,496
5552884,488
5554884,488
5556884,499
5558884,517
5560884,530
5562884,537
5564884,537
5566884,526
5568884,511
5570884,496
5572884,487
5574884,489
5576884,500
5578884,512
5580884,528
5582884,537
5584884,537
5586884,527
5588884,512
5590884,497
5592884,489
5594884,487
5596884,498
5598884,513
5600884,528
5602884,538
5604884,537
5606884,528
5608884,514
5610884,497
5612884,489
5614884,489
5616884,499
5618884,512
5620884,527
5622884,538
5624884,538
5626884,529
5628884,512
5630884,497
5632884,488
5634884,488
5636884,498
5638884,513
5640884,528
5642884,539
5644884,537
5646884,527
5648884,514
5650884,498
5652884,487
5654884,487
5656884,498
5658884,515
5660884,527
5662884,536
5664884,537
5666884,528
5668884,513
5670884,498
5672884,488
5674884,488
5676884,499
5678884,512
5680884,527
5682884,536
5684884,537
5686884,528
5688884,514
5690884,497
5692884,490
5694884,487
5696884,497
5698884,512
5700884,528
5702884,537
5704884,538
5706884,528
5708884,516
5710884,498
5712884,488
5714884,488
5716884,498
5718884,512
5720884,529
5722884,537
5724884,540
5726884,528
5728884,512
5730884,498
5732884,488
5734884,487
5736884,497
5738884,512
5740884,527
5742884,539
5744884,537
5746884,528
5748884,514
5750884,499
5752884,488
5754884,487
5756884,497
5758884,514
5760884,526
5762884,536
5764884,539
5766884,528
5768884,513
5770884,499
5772884,489
5774884,488
5776884,499
5778884,511
5780884,526
5782884,537
5784884,537
5786884,529
5788884,514
5790884,499
5792884,490
5794884,487
5796884,497
5798884,512
5800884,526
5802884,537
5804884,538
5806884,529
5808884,516
5810884,499
5812884,488
5814884,487
5816884,496
5818884,511
5820884,526
5822884,537
5824884,538
5826884,531
5828884,513
5830884,499
5832884,488
5834884,487
5836884,496
5838884,511
5840884,527
5842884,539
5844884,537
5846884,529
5848884,515
5850884,499
5852884,489
5854884,487
5856884,497
5858884,513
5860884,527
5862884,536
5864884,539
5866884,529
5868884,515
5870884,499
5872884,489
5874884,487
5876884,498
5878884,510
5880884,526
5882884,535
5884884,537
5886884,529
5888884,515
5890884,499
5892884,491
5894884,486
5896884,496
5898884,510
5900884,526
5902884,536
5904884,538
5906884,530
5908884,517
5910884,501
5912884,489
5914884,487
5916884,495
5918884,511
5920884,526
5922884,537
5924884,538
5926884,532
5928884,514
5930884,500
5932884,489
5934884,487
5936884,495
5938884,511
5940884,525
5942884,539
5944884,537
5946884,530
5948884,515
5950884,500
5952884,489
5954884,488
5956884,495
5958884,512
5960884,526
5962884,535
5964884,538
5966884,530
5968884,516
5970884,502
5972884,489
5974884,487
5976884,497
5978884,510
5980884,526
5982884,535
5984884,538
5986884,530
5988884,516
5990884,500
5992884,491
5994884,486
5996884,495
5998884,509
6000884,525
6002884,536
6004884,539
6006884,531
6008884,518
6010884,502
6012884,491
6014884,486
6016884,495
6018884,509
6020884,525
6022884,536
6024884,539
6026884,532
6028884,516
6030884,500
6032884,490
6034884,487
6036884,495
6038884,509
6040884,525
6042884,539
6044884,538
6046884,530
6048884,516
6050884,501
6052884,489
6054884,487
6056884,495
6058884,510
6060884,526
6062884,535
6064884,538
6066884,531
6068884,517
6070884,501
6072884,489
6074884,487
6076884,496
6078884,508
6080884,524
6082884,535
6084884,538
6086884,531
6088884,517
6090884,502
6092884,492
6094884,488
6096884,494
6098884,510
6100884,523
6102884,536
6104884,538
6106884,532
6108884,519
6110884,503
6112884,489
6114884,487
6116884,494
6118884,508
6120884,524
6122884,536
6124884,538
6126884,534
6128884,516
6130884,501
6132884,489
6134884,486
6136884,494
6138884,508
6140884,523
6142884,538
6144884,538
6146884,531
6148884,518
6150884,502
6152884,491
6154884,487
6156884,494
6158884,508
6160884,525
6162884,535
6164884,538
6166884,532
6168884,517
6170884,502
6172884,491
6174884,487
6176884,496
6178884,507
6180884,523
6182884,535
6184884,539
6186884,533
6188884,519
6190884,502
6192884,492
6194884,488
6196884,493
6198884,508
6200884,523
6202884,534
6204884,540
6206884,532
6208884,519
6210884,504
6212884,489
6214884,486
6216884,493
6218884,507
6220884,523
6222884,535
6224884,539
6226884,534
6228884,517
6230884,504
6232884,491
6234884,486
6236884,492
6238884,507
6240884,522
6242884,537
6244884,538
6246884,532
6248884,519
6250884,504
6252884,490
6254884,487
6256884,493
6258884,508
6260884,524
6262884,535
6264884,538
6266884,533
6268884,519
6270884,503
6272884,491
6274884,487
6276884,495
6278884,507
6280884,522
6282884,535
6284884,539
6286884,533
6288884,519
6290884,504
6292884,493
6294884,486
6296884,492
6298884,506
6300884,522
6302884,534
6304884,539
6306884,533
6308884,520
6310884,505
6312884,490
6314884,486
6316884,492
6318884,506
6320884,522
6322884,534
6324884,539
6326884,535
6328884,518
6330884,504
6332884,491
6334884,486
6336884,492
6338884,506
6340884,522
6342884,537
6344884,539
6346884,532
6348884,520
6350884,504
6352884,491
6354884,486
6356884,493
6358884,506
6360884,523
6362884,533
6364884,539
6366884,533
6368884,520
6370884,504
6372884,491
6374884,486
6376884,494
6378884,505
6380884,521
6382884,535
6384884,539
6386884,533
6388884,520
6390884,504
6392884,494
6394884,486
6396884,492
6398884,505
6400884,521
6402884,534
6404884,539
6406884,536
6408884,520
6410884,506
6412884,491
6414884,486
6416884,491
6418884,505
6420884,521
6422884,534
6424884,539
6426884,536
6428884,519
6430884,505
6432884,491
6434884,487
6436884,492
6438884,505
6440884,521
6442884,536
6444884,539
6446884,533
6448884,520
6450884,505
6452884,492
6454884,487
6456884,492
6458884,505
6460884,523
6462884,532
6464884,538
6466884,534
6468884,521
6470884,505
6472884,492
6474884,487
6476884,494
6478884,504
6480884,520
6482884,534
6484884,538
6486884,534
6488884,521
6490884,505
6492884,495
6494884,486
6496884,491
6498884,504
6500884,521
6502884,533
6504884,538
6506884,534
6508884,522
6510884,507
6512884,492
6514884,487
6516884,492
6518884,504
6520884,520
6522884,533
6524884,539
6526884,536
6528884,522
6530884,505
6532884,493
