Timestamp,Raw
2920536,539
2922536,538
2924536,529
2926536,514
2928536,499
2930536,488
2932536,487
2934536,496
2936536,510
2938536,526
2940536,535
2942536,537
2944536,530
2946536,515
2948536,500
2950536,489
2952536,487
2954536,497
2956536,509
2958536,525
2960536,538
2962536,537
2964536,529
2966536,515
2968536,500
2970536,490
2972536,488
2974536,496
2976536,510
2978536,524
2980536,536
2982536,538
2984536,530
2986536,517
2988536,501
2990536,490
2992536,487
2994536,495
2996536,508
2998536,525
3000536,536
3002536,538
3004536,530
3006536,516
3008536,500
3010536,489
3012536,487
3014536,495
3016536,509
3018536,524
3020536,536
3022536,539
3024536,530
3026536,516
3028536,501
3030536,489
3032536,487
3034536,495
3036536,509
3038536,524
3040536,536
3042536,538
3044536,531
3046536,517
3048536,500
3050536,489
3052536,487
3054536,495
3056536,509
3058536,524
3060536,534
3062536,539
3064536,531
3066536,517
3068536,501
3070536,490
3072536,487
3074536,494
3076536,509
3078536,524
3080536,535
3082536,538
3084536,531
3086536,517
3088536,501
3090536,489
3092536,487
3094536,494
3096536,508
3098536,524
3100536,536
3102536,538
3104536,531
3106536,517
3108536,502
3110536,490
3112536,487
3114536,494
3116536,508
3118536,524
3120536,535
3122536,538
3124536,531
3126536,517
3128536,501
3130536,490
3132536,486
3134536,494
3136536,508
3138536,524
3140536,535
3142536,538
3144536,531
3146536,517
3148536,502
3150536,491
3152536,486
3154536,494
3156536,508
3158536,523
3160536,535
3162536,538
3164536,531
3166536,516
3168536,501
3170536,491
3172536,487
3174536,493
3176536,508
3178536,522
3180536,534
3182536,538
3184536,531
3186536,518
3188536,503
3190536,491
3192536,488
3194536,494
3196536,508
3198536,523
3200536,533
3202536,538
3204536,533
3206536,519
3208536,503
3210536,490
3212536,487
3214536,492
3216536,507
3218536,523
3220536,535
3222536,539
3224536,532
3226536,518
3228536,502
3230536,490
3232536,485
3234536,493
3236536,508
3238536,523
3240536,535
3242536,539
3244536,531
3246536,518
3248536,503
3250536,491
3252536,486
3254536,494
3256536,507
3258536,522
3260536,535
3262536,538
3264536,532
3266536,519
3268536,503
3270536,491
3272536,487
3274536,493
3276536,506
3278536,521
3280536,534
3282536,538
3284536,532
3286536,519
3288536,504
3290536,491
3292536,487
3294536,493
3296536,506
3298536,522
3300536,534
3302536,538
3304536,533
3306536,519
3308536,503
3310536,489
3312536,486
3314536,491
3316536,505
3318536,522
3320536,535
3322536,540
3324536,532
3326536,520
3328536,504
3330536,491
3332536,486
3334536,493
3336536,506
3338536,522
3340536,534
3342536,539
3344536,533
3346536,520
3348536,503
3350536,491
3352536,486
3354536,493
3356536,506
3358536,520
3360536,533
3362536,538
3364536,533
3366536,519
3368536,504
3370536,491
3372536,488
3374536,491
3376536,505
3378536,521
3380536,534
3382536,539
3384536,533
3386536,519
3388536,505
3390536,491
3392536,485
3394536,492
3396536,505
3398536,521
3400536,533
3402536,538
3404536,535
3406536,521
3408536,505
3410536,492
3412536,487
3414536,492
3416536,505
3418536,521
3420536,533
3422536,539
3424536,533
3426536,520
3428536,504
3430536,492
3432536,485
3434536,491
3436536,505
3438536,522
3440536,533
3442536,538
3444536,533
3446536,520
3448536,504
3450536,491
3452536,486
3454536,494
3456536,505
3458536,520
3460536,533
3462536,538
3464536,533
3466536,520
3468536,505
3470536,492
3472536,488
3474536,491
3476536,504
3478536,520
3480536,533
3482536,538
3484536,533
3486536,520
3488536,507
3490536,491
3492536,486
3494536,491
3496536,504
3498536,520
3500536,533
3502536,538
3504536,535
3506536,522
3508536,504
3510536,493
3512536,485
3514536,491
3516536,504
3518536,520
3520536,533
3522536,540
3524536,534
3526536,520
3528536,504
3530536,492
3532536,486
3534536,491
3536536,504
3538536,522
3540536,532
3542536,539
3544536,533
3546536,521
3548536,505
3550536,492
3552536,486
3554536,493
3556536,505
3558536,518
3560536,532
3562536,538
3564536,534
3566536,521
3568536,505
3570536,492
3572536,488
3574536,490
3576536,503
3578536,519
3580536,532
3582536,538
3584536,534
3586536,522
3588536,508
3590536,492
3592536,486
3594536,490
3596536,504
3598536,519
3600536,533
3602536,539
3604536,536
3606536,522
3608536,506
3610536,493
3612536,487
3614536,490
3616536,503
3618536,519
3620536,533
3622536,540
3624536,533
3626536,521
3628536,506
3630536,492
3632536,486
3634536,491
3636536,503
3638536,521
3640536,532
3642536,537
3644536,535
3646536,522
3648536,506
3650536,493
3652536,486
3654536,492
3656536,504
3658536,518
3660536,532
3662536,539
3664536,534
3666536,523
3668536,506
3670536,494
3672536,488
3674536,490
3676536,502
3678536,518
3680536,531
3682536,539
3684536,534
3686536,523
3688536,509
3690536,494
3692536,485
3694536,489
3696536,502
3698536,518
3700536,531
3702536,539
3704536,536
3706536,524
3708536,506
3710536,494
3712536,487
3714536,490
3716536,502
3718536,517
3720536,531
3722536,540
3724536,535
3726536,522
3728536,506
3730536,493
3732536,486
3734536,490
3736536,502
3738536,520
3740536,531
3742536,537
3744536,535
3746536,524
3748536,507
3750536,493
3752536,487
3754536,491
3756536,503
3758536,516
3760536,531
3762536,538
3764536,535
3766536,523
3768536,508
3770536,494
3772536,488
3774536,490
3776536,501
3778536,517
3780536,531
3782536,538
3784536,535
3786536,523
3788536,510
3790536,495
3792536,486
3794536,489
3796536,502
3798536,517
3800536,530
3802536,538
3804536,536
3806536,525
3808536,507
3810536,494
3812536,486
3814536,490
3816536,501
3818536,517
3820536,530
3822536,540
3824536,535
3826536,523
3828536,510
3830536,493
3832536,487
3834536,490
3836536,501
3838536,519
3840536,531
3842536,537
3844536,535
3846536,524
3848536,508
3850536,494
3852536,487
3854536,490
3856536,503
3858536,515
3860536,530
3862536,537
3864536,535
3866536,524
3868536,509
3870536,495
3872536,489
3874536,488
3876536,501
3878536,517
3880536,530
3882536,538
3884536,535
3886536,524
3888536,511
3890536,496
3892536,486
3894536,489
3896536,501
3898536,516
3900536,530
3902536,538
3904536,536
3906536,526
3908536,509
3910536,494
3912536,487
3914536,489
3916536,501
3918536,516
3920536,530
3922536,540
3924536,536
3926536,524
3928536,509
3930536,495
3932536,487
3934536,489
3936536,500
3938536,518
3940536,531
3942536,537
3944536,535
3946536,526
3948536,508
3950536,494
3952536,486
3954536,489
3956536,502
3958536,514
3960536,529
3962536,537
3964536,536
3966536,525
3968536,509
3970536,495
3972536,489
3974536,489
3976536,499
3978536,515
3980536,529
3982536,538
3984536,536
3986536,525
3988536,512
3990536,496
3992536,486
3994536,489
3996536,500
3998536,515
4000536,529
4002536,538
4004536,536
4006536,527
4008536,509
4010536,495
4012536,487
4014536,489
4016536,500
4018536,515
4020536,529
4022536,540
4024536,536
4026536,525
4028536,510
4030536,496
4032536,487
4034536,489
4036536,499
4038536,517
4040536,531
4042536,538
4044536,535
4046536,527
4048536,509
4050536,495
4052536,487
4054536,489
4056536,501
4058536,513
4060536,528
4062536,537
4064536,537
4066536,526
4068536,511
4070536,496
4072536,489
4074536,489
4076536,499
4078536,514
4080536,529
4082536,537
4084536,537
4086536,526
4088536,513
4090536,497
4092536,487
4094536,488
4096536,499
4098536,514
4100536,529
4102536,537
4104536,536
4106536,528
4108536,510
4110536,496
4112536,487
4114536,488
4116536,499
4118536,514
4120536,528
4122536,540
4124536,537
4126536,525
4128536,511
4130536,496
4132536,487
4134536,489
4136536,499
4138536,516
4140536,529
4142536,538
4144536,536
4146536,525
4148536,510
4150536,496
4152536,488
4154536,488
4156536,500
4158536,513
4160536,528
4162536,539
4164536,535
4166536,527
4168536,511
4170536,497
4172536,489
4174536,489
4176536,498
4178536,513
4180536,528
4182536,538
4184536,537
4186536,527
4188536,513
4190536,498
4192536,487
4194536,488
4196536,498
4198536,513
4200536,528
4202536,537
4204536,537
4206536,529
4208536,512
4210536,498
4212536,487
4214536,487
4216536,498
4218536,513
4220536,527
4222536,539
4224536,538
4226536,526
4228536,512
4230536,497
4232536,487
4234536,488
4236536,498
4238536,514
4240536,529
4242536,536
4244536,536
4246536,527
4248536,513
4250536,498
4252536,488
4254536,488
4256536,499
4258536,512
4260536,528
4262536,538
4264536,536
4266536,527
4268536,513
4270536,497
4272536,490
4274536,488
4276536,497
4278536,512
4280536,527
4282536,536
4284536,537
4286536,527
4288536,514
4290536,499
4292536,487
4294536,487
4296536,498
4298536,512
4300536,527
4302536,537
4304536,537
4306536,530
4308536,512
4310536,497
4312536,488
4314536,488
4316536,497
4318536,512
4320536,527
4322536,539
4324536,537
4326536,527
4328536,513
4330536,498
4332536,488
4334536,488
4336536,497
4338536,513
4340536,528
4342536,537
4344536,536
4346536,528
4348536,513
4350536,499
4352536,488
4354536,489
4356536,498
4358536,511
4360536,526
4362536,538
4364536,536
4366536,528
4368536,513
4370536,498
4372536,490
4374536,489
4376536,496
4378536,511
4380536,526
4382536,536
4384536,537
4386536,528
4388536,516
4390536,499
4392536,487
4394536,487
4396536,496
4398536,511
4400536,526
4402536,536
4404536,538
4406536,531
4408536,513
4410536,498
4412536,488
4414536,487
4416536,497
4418536,511
4420536,526
4422536,539
4424536,539
4426536,527
4428536,515
4430536,499
4432536,488
4434536,487
4436536,496
4438536,511
4440536,527
4442536,535
4444536,536
4446536,528
4448536,514
4450536,499
4452536,488
4454536,487
4456536,498
4458536,509
4460536,525
4462536,536
4464536,538
4466536,529
4468536,514
4470536,499
4472536,491
4474536,488
4476536,495
4478536,512
4480536,525
4482536,535
4484536,537
4486536,529
4488536,515
4490536,501
4492536,488
4494536,487
4496536,495
4498536,510
4500536,525
4502536,536
4504536,538
4506536,532
4508536,514
4510536,499
4512536,488
4514536,487
4516536,496
4518536,510
4520536,525
4522536,538
4524536,538
4526536,528
4528536,515
4530536,500
4532536,489
4534536,487
4536536,495
4538536,510
4540536,526
4542536,534
4544536,538
4546536,529
4548536,515
4550536,500
4552536,489
4554536,487
4556536,497
4558536,509
4560536,524
4562536,535
4564536,538
4566536,529
4568536,516
4570536,500
4572536,491
4574536,488
4576536,494
4578536,508
4580536,524
4582536,535
4584536,538
4586536,530
4588536,516
4590536,502
4592536,489
4594536,487
4596536,497
4598536,508
4600536,524
4602536,535
4604536,537
4606536,532
4608536,515
4610536,500
4612536,489
4614536,486
4616536,495
4618536,509
4620536,524
4622536,538
4624536,538
4626536,529
4628536,516
4630536,501
4632536,489
4634536,487
4636536,495
4638536,510
4640536,525
4642536,534
4644536,537
4646536,530
4648536,516
4650536,501
4652536,489
4654536,487
4656536,497
4658536,508
4660536,523
4662536,535
4664536,538
4666536,530
4668536,516
4670536,501
4672536,491
4674536,488
4676536,493
4678536,508
4680536,523
4682536,535
4684536,538
4686536,531
4688536,517
4690536,503
4692536,489
4694536,486
4696536,494
4698536,508
4700536,523
4702536,535
4704536,538
4706536,533
4708536,517
4710536,501
4712536,491
4714536,485
4716536,493
4718536,508
4720536,524
4722536,537
4724536,539
4726536,530
4728536,516
4730536,501
4732536,490
4734536,486
4736536,494
4738536,508
4740536,525
4742536,533
4744536,538
4746536,531
4748536,518
4750536,502
4752536,490
4754536,486
4756536,496
4758536,506
4760536,523
4762536,534
4764536,538
4766536,531
4768536,517
4770536,502
4772536,492
4774536,488
4776536,492
4778536,507
4780536,522
4782536,534
4784536,538
4786536,531
4788536,518
4790536,504
4792536,489
4794536,486
4796536,493
4798536,507
4800536,522
4802536,535
4804536,538
4806536,534
4808536,519
4810536,502
4812536,492
4814536,487
4816536,493
4818536,507
4820536,522
4822536,536
4824536,539
4826536,531
4828536,518
4830536,502
4832536,490
4834536,487
4836536,493
4838536,507
4840536,524
4842536,533
4844536,537
4846536,531
4848536,518
4850536,503
4852536,491
4854536,487
4856536,496
4858536,506
4860536,521
4862536,534
4864536,538
4866536,532
4868536,518
4870536,503
4872536,492
4874536,488
4876536,492
4878536,506
4880536,521
4882536,534
4884536,539
4886536,532
4888536,519
4890536,505
4892536,490
4894536,486
4896536,493
4898536,506
4900536,523
4902536,534
4904536,539
4906536,535
4908536,520
4910536,502
4912536,491
4914536,486
4916536,492
4918536,506
4920536,521
4922536,535
4924536,539
4926536,531
4928536,520
4930536,504
4932536,490
4934536,486
4936536,493
4938536,506
4940536,523
4942536,534
4944536,537
4946536,532
4948536,519
4950536,504
4952536,491
4954536,487
4956536,495
4958536,506
4960536,520
4962536,533
4964536,538
4966536,532
4968536,520
4970536,504
4972536,492
4974536,488
4976536,491
4978536,506
4980536,521
4982536,534
4984536,538
4986536,533
4988536,520
4990536,506
4992536,490
4994536,486
4996536,492
4998536,505
5000536,520
5002536,534
5004536,538
5006536,536
5008536,521
5010536,505
5012536,491
5014536,486
5016536,491
5018536,505
5020536,520
5022536,534
5024536,540
5026536,532
5028536,520
5030536,506
5032536,491
5034536,486
5036536,492
5038536,505
5040536,522
5042536,534
5044536,539
5046536,532
5048536,519
5050536,504
5052536,491
5054536,486
5056536,494
5058536,505
5060536,520
5062536,532
5064536,538
5066536,533
5068536,521
5070536,506
5072536,492
5074536,488
5076536,491
5078536,504
5080536,520
5082536,532
5084536,538
5086536,533
5088536,521
5090536,507
5092536,492
5094536,486
5096536,491
5098536,504
5100536,519
5102536,533
5104536,538
5106536,536
5108536,521
5110536,504
5112536,492
5114536,487
5116536,491
5118536,504
5120536,519
5122536,533
5124536,539
5126536,532
5128536,520
5130536,505
5132536,492
5134536,487
5136536,491
5138536,504
5140536,521
5142536,533
5144536,537
5146536,535
5148536,520
5150536,505
5152536,492
5154536,487
5156536,493
5158536,505
5160536,518
5162536,532
5164536,538
5166536,534
5168536,521
5170536,506
5172536,493
5174536,488
5176536,490
5178536,503
5180536,518
5182536,532
5184536,538
5186536,534
5188536,522
5190536,508
5192536,493
5194536,485
5196536,491
5198536,504
5200536,519
5202536,532
5204536,538
5206536,536
5208536,523
5210536,505
5212536,493
5214536,486
5216536,491
5218536,503
5220536,519
5222536,532
5224536,540
5226536,534
5228536,522
5230536,506
5232536,493
5234536,486
5236536,491
5238536,503
5240536,521
5242536,533
5244536,539
5246536,535
5248536,522
5250536,505
5252536,492
5254536,487
5256536,492
5258536,504
5260536,518
5262536,531
5264536,538
5266536,534
5268536,522
5270536,507
5272536,493
5274536,488
5276536,489
5278536,502
5280536,518
5282536,531
5284536,538
5286536,535
5288536,523
5290536,509
5292536,494
5294536,486
5296536,490
5298536,503
5300536,518
5302536,532
5304536,538
5306536,536
5308536,524
5310536,507
5312536,493
5314536,487
5316536,490
5318536,503
5320536,518
5322536,532
5324536,540
5326536,533
5328536,522
5330536,507
5332536,493
5334536,486
5336536,490
5338536,502
5340536,519
5342536,530
5344536,537
5346536,535
5348536,523
5350536,507
5352536,494
5354536,487
5356536,492
5358536,503
5360536,516
5362536,531
5364536,539
5366536,534
5368536,523
5370536,507
5372536,494
5374536,488
5376536,489
5378536,501
5380536,517
5382536,530
5384536,538
5386536,535
5388536,524
5390536,510
5392536,496
5394536,486
5396536,489
5398536,501
5400536,517
5402536,531
5404536,539
5406536,536
5408536,524
5410536,507
5412536,494
5414536,486
5416536,489
5418536,501
5420536,517
5422536,530
5424536,539
5426536,536
5428536,523
5430536,509
5432536,494
5434536,488
5436536,489
5438536,502
5440536,517
5442536,531
5444536,537
5446536,534
5448536,524
5450536,509
5452536,495
5454536,488
5456536,491
5458536,502
5460536,517
5462536,530
5464536,538
5466536,536
5468536,525
5470536,509
5472536,495
5474536,487
5476536,490
5478536,501
5480536,515
5482536,529
5484536,538
5486536,536
5488536,525
5490536,510
5492536,496
5494536,486
5496536,489
5498536,500
5500536,516
5502536,530
5504536,538
5506536,538
5508536,526
5510536,510
5512536,495
5514536,488
5516536,488
5518536,500
5520536,515
5522536,530
5524536,539
5526536,535
5528536,524
5530536,509
5532536,496
5534536,488
5536536,489
5538536,500
5540536,517
5542536,530
5544536,537
5546536,535
5548536,526
5550536,510
5552536,496
5554536,487
5556536,490
5558536,501
5560536,516
5562536,529
5564536,538
5566536,535
5568536,525
5570536,509
5572536,495
5574536,488
5576536,490
5578536,500
5580536,516
5582536,529
5584536,536
5586536,537
5588536,525
5590536,511
5592536,496
5594536,486
5596536,488
5598536,500
5600536,515
5602536,529
5604536,538
5606536,537
5608536,527
5610536,509
5612536,496
5614536,487
5616536,489
5618536,500
5620536,516
5622536,530
5624536,539
5626536,536
5628536,525
5630536,510
5632536,496
5634536,489
5636536,489
5638536,499
5640536,516
5642536,529
5644536,537
5646536,536
5648536,526
5650536,511
5652536,496
5654536,487
5656536,490
5658536,501
5660536,513
5662536,528
5664536,537
5666536,536
5668536,526
5670536,511
5672536,496
5674536,489
5676536,489
5678536,498
5680536,514
5682536,528
5684536,537
5686536,536
5688536,526
5690536,513
5692536,497
5694536,487
5696536,489
5698536,500
5700536,513
5702536,528
5704536,537
5706536,537
5708536,527
5710536,510
5712536,496
5714536,487
5716536,488
5718536,499
5720536,514
5722536,528
5724536,539
5726536,537
5728536,526
5730536,512
5732536,496
5734536,487
5736536,488
5738536,498
5740536,515
5742536,529
5744536,538
5746536,537
5748536,526
5750536,512
5752536,497
5754536,488
5756536,488
5758536,499
5760536,514
5762536,528
5764536,537
5766536,537
5768536,527
5770536,512
5772536,497
5774536,488
5776536,488
5778536,498
5780536,513
5782536,528
5784536,537
5786536,537
5788536,527
5790536,512
5792536,497
5794536,488
5796536,488
5798536,498
5800536,513
5802536,528
5804536,537
5806536,537
5808536,527
5810536,512
5812536,497
5814536,488
5816536,488
5818536,498
5820536,512
5822536,527
5824536,537
5826536,537
5828536,526
5830536,512
5832536,497
5834536,488
5836536,488
5838536,497
5840536,514
5842536,528
5844536,536
5846536,536
5848536,528
5850536,512
5852536,498
5854536,487
5856536,488
5858536,498
5860536,513
5862536,527
5864536,536
5866536,536
5868536,528
5870536,512
5872536,499
5874536,489
5876536,489
5878536,496
5880536,513
5882536,526
5884536,538
5886536,537
5888536,529
5890536,514
5892536,499
5894536,488
5896536,488
5898536,496
5900536,512
5902536,526
5904536,538
5906536,538
5908536,528
5910536,513
5912536,499
5914536,488
5916536,488
5918536,498
5920536,512
5922536,527
5924536,537
5926536,537
5928536,528
5930536,513
5932536,498
5934536,488
5936536,488
5938536,497
5940536,512
5942536,526
5944536,536
5946536,537
5948536,528
5950536,514
5952536,499
5954536,488
5956536,488
5958536,497
5960536,512
5962536,526
5964536,536
5966536,538
5968536,527
5970536,515
5972536,498
5974536,490
5976536,488
5978536,497
5980536,510
5982536,526
5984536,535
5986536,538
5988536,528
5990536,516
5992536,500
5994536,488
5996536,487
5998536,496
6000536,511
6002536,526
6004536,536
6006536,538
6008536,530
6010536,514
6012536,498
6014536,488
6016536,487
6018536,496
6020536,511
6022536,526
6024536,538
6026536,538
6028536,529
6030536,515
6032536,499
6034536,488
6036536,487
6038536,496
6040536,512
6042536,527
6044536,535
6046536,537
6048536,529
6050536,514
6052536,500
6054536,489
6056536,487
6058536,498
6060536,511
6062536,524
6064536,535
6066536,537
6068536,529
6070536,515
6072536,500
6074536,491
6076536,488
6078536,495
6080536,510
6082536,525
6084536,536
6086536,538
6088536,529
6090536,517
6092536,501
6094536,489
6096536,487
6098536,495
6100536,510
6102536,525
6104536,536
6106536,538
6108536,531
6110536,515
6112536,499
6114536,489
6116536,487
6118536,495
6120536,510
6122536,525
6124536,538
6126536,539
6128536,529
6130536,517
6132536,500
6134536,488
6136536,488
6138536,495
6140536,510
6142536,526
6144536,535
6146536,537
6148536,530
6150536,516
6152536,500
6154536,489
6156536,487
6158536,497
6160536,510
6162536,524
6164536,535
6166536,538
6168536,530
6170536,516
6172536,501
6174536,491
6176536,488
6178536,495
6180536,509
6182536,524
6184536,535
6186536,538
6188536,530
6190536,517
6192536,502
6194536,489
6196536,486
6198536,494
6200536,509
6202536,524
6204536,535
6206536,538
6208536,532
6210536,516
6212536,500
6214536,489
6216536,487
6218536,495
6220536,509
6222536,525
6224536,537
6226536,539
6228536,530
6230536,516
6232536,501
6234536,490
6236536,487
6238536,495
6240536,509
6242536,524
6244536,534
6246536,539
6248536,531
6250536,515
6252536,500
6254536,489
6256536,487
6258536,496
6260536,509
6262536,523
6264536,535
6266536,538
6268536,531
6270536,517
6272536,501
6274536,491
6276536,488
6278536,495
6280536,509
6282536,524
6284536,533
6286536,540
6288536,530
6290536,517
6292536,503
6294536,490
6296536,486
6298536,495
6300536,509
6302536,524
6304536,535
6306536,539
6308536,532
6310536,518
6312536,501
6314536,490
6316536,486
6318536,494
6320536,507
6322536,523
6324536,536
6326536,539
6328536,532
6330536,518
6332536,502
6334536,490
6336536,487
6338536,494
6340536,508
6342536,523
6344536,535
6346536,538
6348536,532
6350536,518
6352536,502
6354536,490
6356536,487
6358536,494
6360536,507
6362536,523
6364536,535
6366536,538
6368536,532
6370536,518
6372536,502
6374536,490
6376536,487
6378536,494
6380536,508
6382536,523
6384536,535
6386536,538
6388536,532
6390536,517
6392536,503
6394536,491
6396536,487
6398536,493
6400536,507
6402536,523
6404536,535
6406536,539
6408536,532
6410536,519
6412536,503
6414536,491
6416536,487
6418536,494
6420536,507
6422536,522
6424536,535
6426536,539
6428536,532
6430536,519
6432536,503
6434536,491
6436536,487
6438536,493
6440536,507
6442536,522
6444536,534
6446536,538
6448536,532
6450536,519
6452536,503
6454536,491
6456536,487
6458536,493
6460536,507
6462536,522
6464536,534
6466536,538
6468536,532
6470536,519
6472536,503
6474536,491
6476536,486
6478536,493
6480536,507
6482536,523
6484536,534
6486536,539
6488536,532
6490536,519
6492536,503
6494536,490
6496536,486
6498536,492
6500536,506
6502536,521
6504536,533
6506536,538
6508536,535
6510536,519
6512536,503
6514536,491
6516536,486
6518536,492
6520536,506
6522536,521
6524536,536
6526536,540
6528536,532
6530536,519
