Timestamp,Raw
2438092,515
2440092,529
2442092,540
2444092,537
2446092,526
2448092,510
2450092,495
2452092,487
2454092,489
2456092,499
2458092,516
2460092,530
2462092,539
2464092,537
2466092,527
2468092,511
2470092,496
2472092,486
2474092,487
2476092,499
2478092,513
2480092,528
2482092,538
2484092,537
2486092,527
2488092,511
2490092,496
2492092,488
2494092,487
2496092,498
2498092,513
2500092,529
2502092,538
2504092,538
2506092,527
2508092,513
2510092,496
2512092,486
2514092,487
2516092,498
2518092,513
2520092,530
2522092,539
2524092,537
2526092,527
2528092,511
2530092,495
2532092,486
2534092,487
2536092,498
2538092,514
2540092,529
2542092,540
2544092,537
2546092,527
2548092,512
2550092,497
2552092,487
2554092,488
2556092,498
2558092,515
2560092,528
2562092,537
2564092,537
2566092,528
2568092,512
2570092,496
2572092,487
2574092,487
2576092,500
2578092,514
2580092,527
2582092,537
2584092,538
2586092,527
2588092,512
2590092,497
2592092,489
2594092,487
2596092,497
2598092,513
2600092,528
2602092,537
2604092,537
2606092,528
2608092,514
2610092,497
2612092,487
2614092,487
2616092,498
2618092,513
2620092,528
2622092,539
2624092,538
2626092,529
2628092,512
2630092,498
2632092,488
2634092,486
2636092,497
2638092,512
2640092,527
2642092,539
2644092,537
2646092,528
2648092,512
2650092,497
2652092,488
2654092,487
2656092,497
2658092,513
2660092,529
2662092,538
2664092,537
2666092,528
2668092,513
2670092,497
2672092,488
2674092,487
2676092,499
2678092,511
2680092,527
2682092,537
2684092,538
2686092,529
2688092,513
2690092,498
2692092,490
2694092,487
2696092,496
2698092,511
2700092,527
2702092,537
2704092,538
2706092,528
2708092,515
2710092,498
2712092,487
2714092,487
2716092,497
2718092,512
2720092,527
2722092,537
2724092,538
2726092,530
2728092,513
2730092,498
2732092,486
2734092,486
2736092,496
2738092,511
2740092,527
2742092,539
2744092,537
2746092,528
2748092,513
2750092,498
2752092,488
2754092,486
2756092,496
2758092,512
2760092,526
2762092,538
2764092,538
2766092,529
2768092,514
2770092,498
2772092,488
2774092,487
2776092,498
2778092,510
2780092,526
2782092,537
2784092,538
2786092,529
2788092,514
2790092,499
2792092,490
2794092,486
2796092,496
2798092,511
2800092,526
2802092,537
2804092,539
2806092,530
2808092,515
2810092,499
2812092,487
2814092,486
2816092,496
2818092,510
2820092,526
2822092,537
2824092,538
2826092,531
2828092,513
2830092,498
2832092,488
2834092,487
2836092,495
2838092,510
2840092,526
2842092,539
2844092,539
2846092,528
2848092,516
2850092,498
2852092,488
2854092,486
2856092,495
2858092,511
2860092,527
2862092,536
2864092,539
2866092,529
2868092,515
2870092,499
2872092,488
2874092,487
2876092,497
2878092,510
2880092,525
2882092,536
2884092,539
2886092,530
2888092,515
2890092,499
2892092,490
2894092,486
2896092,495
2898092,509
2900092,525
2902092,537
2904092,538
2906092,530
2908092,516
2910092,500
2912092,488
2914092,486
2916092,495
2918092,509
2920092,525
2922092,536
2924092,538
2926092,532
2928092,515
2930092,499
2932092,488
2934092,486
2936092,495
2938092,510
2940092,525
2942092,538
2944092,539
2946092,531
2948092,516
2950092,500
2952092,488
2954092,487
2956092,494
2958092,510
2960092,526
2962092,535
2964092,540
2966092,531
2968092,517
2970092,501
2972092,487
2974092,485
2976092,496
2978092,511
2980092,525
2982092,536
2984092,539
2986092,531
2988092,516
2990092,501
2992092,489
2994092,486
2996092,495
2998092,509
3000092,524
3002092,536
3004092,539
3006092,531
3008092,516
3010092,500
3012092,489
3014092,486
3016092,494
3018092,509
3020092,525
3022092,536
3024092,539
3026092,531
3028092,517
3030092,501
3032092,489
3034092,486
3036092,494
3038092,508
3040092,524
3042092,536
3044092,539
3046092,531
3048092,517
3050092,501
3052092,489
3054092,486
3056092,494
3058092,507
3060092,524
3062092,536
3064092,539
3066092,531
3068092,517
3070092,501
3072092,489
3074092,486
3076092,494
3078092,508
3080092,524
3082092,536
3084092,539
3086092,532
3088092,516
3090092,502
3092092,490
3094092,486
3096092,494
3098092,508
3100092,524
3102092,536
3104092,539
3106092,532
3108092,517
3110092,502
3112092,489
3114092,486
3116092,494
3118092,508
3120092,523
3122092,535
3124092,539
3126092,532
3128092,518
3130092,502
3132092,489
3134092,486
3136092,494
3138092,507
3140092,523
3142092,535
3144092,539
3146092,532
3148092,518
3150092,502
3152092,490
3154092,486
3156092,493
3158092,507
3160092,523
3162092,535
3164092,540
3166092,531
3168092,519
3170092,502
3172092,489
3174092,486
3176092,494
3178092,508
3180092,523
3182092,536
3184092,539
3186092,532
3188092,518
3190092,503
3192092,490
3194092,486
3196092,493
3198092,507
3200092,523
3202092,535
3204092,539
3206092,532
3208092,519
3210092,502
3212092,490
3214092,486
3216092,493
3218092,505
3220092,523
3222092,535
3224092,539
3226092,533
3228092,519
3230092,503
3232092,490
3234092,486
3236092,491
3238092,506
3240092,521
3242092,535
3244092,539
3246092,533
3248092,519
3250092,503
3252092,490
3254092,485
3256092,491
3258092,506
3260092,523
3262092,534
3264092,539
3266092,533
3268092,519
3270092,503
3272092,489
3274092,486
3276092,493
3278092,506
3280092,522
3282092,534
3284092,539
3286092,533
3288092,519
3290092,503
3292092,490
3294092,486
3296092,491
3298092,506
3300092,523
3302092,535
3304092,539
3306092,533
3308092,520
3310092,504
3312092,491
3314092,486
3316092,492
3318092,506
3320092,521
3322092,533
3324092,539
3326092,534
3328092,519
3330092,502
3332092,491
3334092,485
3336092,491
3338092,505
3340092,521
3342092,535
3344092,540
3346092,532
3348092,521
3350092,504
3352092,491
3354092,485
3356092,493
3358092,505
3360092,522
3362092,535
3364092,539
3366092,534
3368092,520
3370092,503
3372092,492
3374092,486
3376092,492
3378092,505
3380092,521
3382092,534
3384092,539
3386092,534
3388092,520
3390092,503
3392092,491
3394092,486
3396092,491
3398092,504
3400092,520
3402092,533
3404092,539
3406092,534
3408092,520
3410092,506
3412092,491
3414092,485
3416092,491
3418092,504
3420092,520
3422092,534
3424092,539
3426092,536
3428092,520
3430092,504
3432092,491
3434092,486
3436092,491
3438092,504
3440092,520
3442092,534
3444092,540
3446092,533
3448092,520
3450092,505
3452092,491
3454092,486
3456092,491
3458092,505
3460092,522
3462092,534
3464092,538
3466092,535
3468092,520
3470092,504
3472092,491
3474092,486
3476092,493
3478092,504
3480092,519
3482092,534
3484092,539
3486092,534
3488092,522
3490092,504
3492092,491
3494092,486
3496092,490
3498092,503
3500092,521
3502092,533
3504092,540
3506092,535
3508092,522
3510092,506
3512092,492
3514092,485
3516092,490
3518092,503
3520092,520
3522092,533
3524092,539
3526092,537
3528092,522
3530092,505
3532092,492
3534092,486
3536092,490
3538092,504
3540092,520
3542092,533
3544092,540
3546092,534
3548092,521
3550092,505
3552092,492
3554092,486
3556092,490
3558092,503
3560092,521
3562092,533
3564092,539
3566092,535
3568092,521
3570092,505
3572092,492
3574092,486
3576092,492
3578092,504
3580092,518
3582092,532
3584092,539
3586092,534
3588092,522
3590092,506
3592092,492
3594092,487
3596092,489
3598092,504
3600092,518
3602092,532
3604092,539
3606092,535
3608092,522
3610092,508
3612092,492
3614092,487
3616092,491
3618092,503
3620092,519
3622092,531
3624092,538
3626092,536
3628092,523
3630092,506
3632092,492
3634092,485
3636092,489
3638092,502
3640092,519
3642092,532
3644092,540
3646092,534
3648092,522
3650092,506
3652092,493
3654092,486
3656092,490
3658092,502
3660092,520
3662092,531
3664092,539
3666092,535
3668092,523
3670092,507
3672092,493
3674092,486
3676092,491
3678092,503
3680092,519
3682092,532
3684092,538
3686092,534
3688092,523
3690092,507
3692092,493
3694092,487
3696092,489
3698092,504
3700092,517
3702092,531
3704092,538
3706092,535
3708092,523
3710092,509
3712092,493
3714092,486
3716092,489
3718092,501
3720092,516
3722092,531
3724092,538
3726092,537
3728092,524
3730092,507
3732092,493
3734092,486
3736092,489
3738092,501
3740092,517
3742092,531
3744092,540
3746092,535
3748092,523
3750092,507
3752092,493
3754092,486
3756092,489
3758092,501
3760092,519
3762092,531
3764092,538
3766092,536
3768092,524
3770092,508
3772092,494
3774092,486
3776092,491
3778092,502
3780092,516
3782092,532
3784092,538
3786092,536
3788092,524
3790092,508
3792092,494
3794092,488
3796092,489
3798092,500
3800092,517
3802092,530
3804092,538
3806092,536
3808092,524
3810092,510
3812092,493
3814092,486
3816092,488
3818092,501
3820092,516
3822092,531
3824092,539
3826092,538
3828092,526
3830092,507
3832092,494
3834092,486
3836092,489
3838092,501
3840092,516
3842092,531
3844092,540
3846092,535
3848092,525
3850092,509
3852092,495
3854092,486
3856092,489
3858092,500
3860092,518
3862092,530
3864092,538
3866092,536
3868092,525
3870092,508
3872092,494
3874092,486
3876092,489
3878092,502
3880092,515
3882092,530
3884092,538
3886092,536
3888092,524
3890092,509
3892092,494
3894092,488
3896092,489
3898092,500
3900092,516
3902092,529
3904092,538
3906092,537
3908092,525
3910092,511
3912092,494
3914092,486
3916092,488
3918092,501
3920092,516
3922092,530
3924092,538
3926092,538
3928092,527
3930092,509
3932092,494
3934092,487
3936092,488
3938092,500
3940092,515
3942092,530
3944092,540
3946092,536
3948092,525
3950092,510
3952092,495
3954092,486
3956092,487
3958092,499
3960092,517
3962092,529
3964092,538
3966092,536
3968092,526
3970092,510
3972092,497
3974092,487
3976092,488
3978092,500
3980092,514
3982092,529
3984092,538
3986092,537
3988092,526
3990092,510
3992092,495
3994092,488
3996092,489
3998092,498
4000092,515
4002092,528
4004092,538
4006092,537
4008092,526
4010092,512
4012092,497
4014092,486
4016092,487
4018092,499
4020092,515
4022092,529
4024092,538
4026092,537
4028092,528
4030092,510
4032092,496
4034092,486
4036092,488
4038092,499
4040092,514
4042092,529
4044092,540
4046092,536
4048092,526
4050092,510
4052092,495
4054092,486
4056092,488
4058092,498
4060092,516
4062092,528
4064092,537
4066092,538
4068092,528
4070092,512
4072092,495
4074092,486
4076092,488
4078092,500
4080092,514
4082092,529
4084092,539
4086092,536
4088092,526
4090092,511
4092092,496
4094092,489
4096092,487
4098092,498
4100092,514
4102092,529
4104092,538
4106092,538
4108092,527
4110092,514
4112092,497
4114092,486
4116092,488
4118092,497
4120092,513
4122092,528
4124092,537
4126092,537
4128092,529
4130092,511
4132092,496
4134092,487
4136092,487
4138092,498
4140092,513
4142092,528
4144092,540
4146092,537
4148092,526
4150092,511
4152092,496
4154092,487
4156092,487
4158092,498
4160092,515
4162092,527
4164092,537
4166092,538
4168092,527
4170092,512
4172092,497
4174092,487
4176092,487
4178092,499
4180092,512
4182092,528
4184092,537
4186092,537
4188092,527
4190092,512
4192092,497
4194092,489
4196092,486
4198092,498
4200092,512
4202092,528
4204092,537
4206092,537
4208092,528
4210092,515
4212092,498
4214092,486
4216092,488
4218092,496
4220092,512
4222092,527
4224092,537
4226092,538
4228092,530
4230092,512
4232092,497
4234092,488
4236092,487
4238092,497
4240092,512
4242092,527
4244092,539
4246092,537
4248092,528
4250092,513
4252092,498
4254092,487
4256092,487
4258092,497
4260092,514
4262092,527
4264092,537
4266092,538
4268092,528
4270092,513
4272092,497
4274092,487
4276092,487
4278092,498
4280092,511
4282092,528
4284092,537
4286092,538
4288092,528
4290092,513
4292092,498
4294092,489
4296092,486
4298092,496
4300092,511
4302092,527
4304092,537
4306092,538
4308092,529
4310092,515
4312092,497
4314092,487
4316092,487
4318092,496
4320092,511
4322092,527
4324092,537
4326092,538
4328092,530
4330092,513
4332092,499
4334092,488
4336092,486
4338092,496
4340092,512
4342092,527
4344092,539
4346092,538
4348092,529
4350092,513
4352092,498
4354092,487
4356092,487
4358092,496
4360092,512
4362092,527
4364092,537
4366092,537
4368092,529
4370092,514
4372092,498
4374092,488
4376092,487
4378092,498
4380092,510
4382092,527
4384092,536
4386092,538
4388092,529
4390092,515
4392092,498
4394092,490
4396092,486
4398092,496
4400092,510
4402092,526
4404092,537
4406092,538
4408092,529
4410092,516
4412092,499
4414092,490
4416092,486
4418092,496
4420092,510
4422092,526
4424092,537
4426092,538
4428092,531
4430092,516
4432092,498
4434092,489
4436092,486
4438092,495
4440092,510
4442092,526
4444092,538
4446092,539
4448092,529
4450092,514
4452092,499
4454092,488
4456092,486
4458092,495
4460092,511
4462092,526
4464092,536
4466092,538
4468092,532
4470092,516
4472092,500
4474092,487
4476092,486
4478092,496
4480092,509
4482092,525
4484092,536
4486092,538
4488092,530
4490092,515
4492092,499
4494092,490
4496092,488
4498092,494
4500092,511
4502092,525
4504092,536
4506092,538
4508092,530
4510092,516
4512092,500
4514092,488
4516092,486
4518092,495
4520092,510
4522092,524
4524092,536
4526092,538
4528092,532
4530092,516
4532092,499
4534092,489
4536092,486
4538092,494
4540092,509
4542092,525
4544092,538
4546092,538
4548092,530
4550092,516
4552092,500
4554092,489
4556092,487
4558092,495
4560092,510
4562092,525
4564092,535
4566092,538
4568092,530
4570092,516
4572092,500
4574092,489
4576092,487
4578092,496
4580092,508
4582092,524
4584092,536
4586092,539
4588092,531
4590092,516
4592092,500
4594092,491
4596092,485
4598092,494
4600092,509
4602092,524
4604092,536
4606092,538
4608092,531
4610092,517
4612092,501
4614092,488
4616092,486
4618092,494
4620092,509
4622092,524
4624092,535
4626092,538
4628092,533
4630092,515
4632092,500
4634092,489
4636092,486
4638092,494
4640092,508
4642092,524
4644092,538
4646092,540
4648092,533
4650092,518
4652092,500
4654092,489
4656092,486
4658092,494
4660092,508
4662092,525
4664092,534
4666092,538
4668092,532
4670092,517
4672092,502
4674092,489
4676092,486
4678092,496
4680092,508
4682092,523
4684092,535
4686092,538
4688092,531
4690092,517
4692092,501
4694092,491
4696092,486
4698092,492
4700092,507
4702092,523
4704092,535
4706092,539
4708092,532
4710092,518
4712092,503
4714092,489
4716092,485
4718092,493
4720092,508
4722092,524
4724092,536
4726092,539
4728092,534
4730092,517
4732092,501
4734092,489
4736092,486
4738092,493
4740092,507
4742092,523
4744092,537
4746092,540
4748092,531
4750092,518
4752092,501
4754092,489
4756092,486
4758092,493
4760092,507
4762092,525
4764092,534
4766092,540
4768092,531
4770092,518
4772092,502
4774092,490
4776092,486
4778092,495
4780092,506
4782092,522
4784092,534
4786092,539
4788092,532
4790092,520
4792092,501
4794092,491
4796092,487
4798092,492
4800092,506
4802092,523
4804092,535
4806092,539
4808092,532
4810092,519
4812092,504
4814092,489
4816092,485
4818092,493
4820092,508
4822092,522
4824092,535
4826092,539
4828092,534
4830092,518
4832092,502
4834092,490
4836092,486
4838092,493
4840092,507
4842092,522
4844092,537
4846092,540
4848092,533
4850092,520
4852092,502
4854092,489
4856092,485
4858092,492
4860092,506
4862092,523
4864092,533
4866092,538
4868092,533
4870092,519
4872092,503
4874092,491
4876092,486
4878092,494
4880092,505
4882092,523
4884092,534
4886092,539
4888092,533
4890092,520
4892092,503
4894092,492
4896092,486
4898092,491
4900092,506
4902092,521
4904092,534
4906092,539
4908092,533
4910092,520
4912092,504
4914092,490
4916092,485
4918092,492
4920092,505
4922092,521
4924092,534
4926092,539
4928092,535
4930092,519
4932092,503
4934092,491
4936092,486
4938092,492
4940092,505
4942092,522
4944092,536
4946092,539
4948092,533
4950092,520
4952092,504
4954092,492
4956092,485
4958092,491
4960092,505
4962092,523
4964092,534
4966092,538
4968092,534
4970092,519
4972092,504
4974092,491
4976092,486
4978092,494
4980092,505
4982092,520
4984092,535
4986092,539
4988092,534
4990092,521
4992092,504
4994092,491
4996092,486
4998092,492
5000092,505
5002092,520
5004092,533
5006092,538
5008092,534
5010092,520
5012092,505
5014092,490
5016092,485
5018092,491
5020092,504
5022092,520
5024092,534
5026092,539
5028092,536
5030092,521
5032092,504
5034092,491
5036092,486
5038092,491
5040092,504
5042092,520
5044092,534
5046092,540
5048092,533
5050092,520
5052092,505
5054092,493
5056092,486
5058092,492
5060092,505
5062092,521
5064092,534
5066092,540
5068092,534
5070092,520
5072092,504
5074092,491
5076092,486
5078092,493
5080092,504
5082092,519
5084092,532
5086092,539
5088092,534
5090092,522
5092092,506
5094092,492
5096092,487
5098092,490
5100092,503
5102092,520
5104092,533
5106092,539
5108092,534
5110092,522
5112092,507
5114092,493
5116092,485
5118092,490
5120092,503
5122092,520
5124092,533
5126092,539
5128092,537
5130092,523
5132092,506
5134092,491
5136092,486
5138092,490
5140092,503
5142092,519
5144092,534
5146092,540
5148092,534
5150092,521
5152092,506
5154092,492
5156092,486
5158092,490
5160092,505
5162092,520
5164092,533
5166092,537
5168092,534
5170092,521
5172092,506
5174092,493
5176092,485
5178092,491
5180092,504
5182092,519
5184092,533
5186092,537
5188092,534
5190092,522
5192092,506
5194092,493
5196092,487
5198092,490
5200092,504
5202092,518
5204092,532
5206092,538
5208092,535
5210092,523
5212092,508
5214092,493
5216092,485
5218092,490
5220092,502
5222092,519
5224092,531
5226092,541
5228092,536
5230092,523
5232092,507
5234092,493
5236092,485
5238092,491
5240092,503
5242092,519
5244092,532
5246092,539
5248092,535
5250092,523
5252092,507
5254092,493
5256092,486
5258092,490
5260092,502
5262092,518
5264092,532
5266092,538
5268092,534
5270092,523
5272092,507
5274092,492
5276092,486
5278092,491
5280092,502
5282092,518
5284092,532
5286092,539
5288092,536
5290092,523
5292092,507
5294092,493
5296092,486
5298092,490
5300092,502
5302092,518
5304092,531
5306092,539
5308092,536
5310092,523
5312092,507
5314092,493
5316092,486
5318092,489
5320092,501
5322092,517
5324092,532
5326092,539
5328092,538
5330092,524
5332092,507
5334092,493
5336092,486
5338092,489
5340092,502
5342092,517
5344092,531
5346092,540
5348092,535
5350092,523
5352092,508
5354092,493
5356092,486
5358092,490
5360092,501
5362092,519
5364092,530
5366092,538
5368092,536
5370092,525
5372092,507
5374092,493
5376092,486
5378092,491
5380092,502
5382092,517
5384092,530
5386092,537
5388092,535
5390092,524
5392092,508
5394092,494
5396092,488
5398092,488
5400092,501
5402092,518
5404092,530
5406092,538
5408092,536
5410092,524
5412092,511
5414092,494
5416092,486
5418092,489
5420092,500
5422092,517
5424092,530
5426092,538
5428092,538
5430092,526
5432092,507
5434092,494
5436092,486
5438092,489
5440092,500
5442092,516
5444092,530
5446092,540
5448092,535
5450092,524
5452092,508
5454092,494
5456092,486
5458092,489
5460092,500
5462092,518
5464092,530
5466092,538
5468092,536
5470092,527
5472092,510
5474092,495
5476092,486
5478092,490
5480092,501
5482092,515
5484092,531
5486092,538
5488092,537
5490092,524
5492092,509
5494092,494
5496092,488
5498092,487
5500092,500
5502092,516
5504092,530
5506092,537
5508092,536
5510092,525
5512092,511
5514092,494
5516092,486
5518092,488
5520092,499
5522092,515
5524092,532
5526092,538
5528092,538
5530092,526
5532092,509
5534092,494
5536092,486
5538092,488
5540092,499
5542092,515
5544092,530
5546092,540
5548092,536
5550092,526
5552092,509
5554092,497
5556092,486
5558092,488
5560092,500
5562092,517
5564092,529
5566092,538
5568092,537
5570092,526
5572092,510
5574092,495
5576092,486
5578092,490
5580092,500
5582092,514
5584092,529
5586092,538
5588092,537
5590092,526
5592092,510
5594092,495
5596092,488
5598092,488
5600092,499
5602092,514
5604092,529
5606092,537
5608092,537
5610092,527
5612092,512
5614092,495
5616092,486
5618092,487
5620092,499
5622092,514
5624092,529
5626092,538
5628092,539
5630092,527
5632092,510
5634092,495
5636092,486
5638092,488
5640092,499
5642092,514
5644092,529
5646092,539
5648092,537
5650092,526
5652092,511
5654092,496
5656092,487
5658092,488
5660092,499
5662092,516
5664092,528
5666092,537
5668092,538
5670092,527
5672092,511
5674092,496
5676092,487
5678092,488
5680092,499
5682092,513
5684092,528
5686092,538
5688092,537
5690092,527
5692092,512
5694092,496
5696092,488
5698092,488
5700092,497
5702092,515
5704092,527
5706092,537
5708092,537
5710092,527
5712092,513
5714092,497
5716092,486
5718092,487
5720092,498
5722092,513
5724092,528
5726092,538
5728092,538
5730092,528
5732092,511
5734092,497
5736092,487
5738092,488
5740092,498
5742092,513
5744092,528
5746092,540
5748092,537
5750092,527
5752092,512
5754092,498
5756092,487
5758092,487
5760092,497
5762092,515
5764092,527
5766092,537
5768092,538
5770092,528
5772092,511
5774092,497
5776092,487
5778092,487
5780092,499
5782092,512
5784092,528
5786092,537
5788092,537
5790092,528
5792092,512
5794092,497
5796092,489
5798092,487
5800092,497
5802092,512
5804092,528
5806092,537
5808092,538
5810092,528
5812092,515
5814092,498
5816092,489
5818092,487
5820092,496
5822092,511
5824092,527
5826092,537
5828092,538
5830092,530
5832092,512
5834092,498
5836092,487
5838092,487
5840092,497
5842092,512
5844092,527
5846092,539
5848092,537
5850092,527
5852092,513
5854092,497
5856092,487
5858092,487
5860092,497
5862092,514
5864092,526
5866092,537
5868092,537
5870092,530
5872092,513
5874092,498
5876092,488
5878092,488
5880092,498
5882092,511
5884092,527
5886092,538
5888092,537
5890092,529
5892092,513
5894092,498
5896092,489
5898092,486
5900092,496
5902092,512
5904092,526
5906092,536
5908092,538
5910092,528
5912092,515
5914092,499
5916092,487
5918092,487
5920092,496
5922092,510
5924092,526
5926092,537
5928092,539
5930092,531
5932092,513
5934092,498
5936092,487
5938092,487
5940092,496
5942092,512
5944092,526
5946092,539
5948092,537
5950092,529
5952092,514
5954092,498
5956092,488
5958092,487
5960092,496
5962092,513
5964092,527
5966092,536
5968092,538
5970092,529
5972092,514
5974092,498
5976092,488
5978092,487
5980092,497
5982092,510
5984092,526
5986092,538
5988092,539
5990092,528
5992092,513
5994092,498
5996092,490
5998092,486
6000092,496
6002092,511
6004092,525
6006092,536
6008092,538
6010092,529
6012092,516
6014092,500
6016092,489
6018092,487
6020092,496
6022092,509
6024092,525
6026092,537
6028092,539
6030092,530
6032092,513
6034092,499
6036092,488
6038092,487
6040092,496
6042092,511
6044092,526
6046092,538
6048092,537
6050092,529
6052092,515
6054092,500
6056092,489
6058092,487
6060092,495
6062092,512
6064092,525
6066092,536
6068092,538
6070092,530
6072092,515
6074092,499
6076092,488
6078092,487
6080092,497
6082092,508
6084092,525
6086092,537
6088092,538
6090092,530
6092092,515
6094092,500
6096092,491
6098092,486
6100092,494
6102092,509
6104092,524
6106092,536
6108092,539
6110092,530
6112092,517
6114092,500
6116092,488
6118092,488
6120092,495
6122092,509
6124092,525
6126092,536
6128092,539
6130092,532
6132092,516
6134092,500
6136092,488
6138092,486
6140092,495
6142092,509
6144092,525
6146092,538
6148092,537
6150092,529
6152092,515
6154092,500
6156092,491
6158092,485
6160092,495
6162092,509
6164092,526
6166092,534
6168092,537
6170092,530
6172092,516
6174092,500
6176092,489
6178092,486
6180092,496
6182092,507
6184092,523
6186092,535
6188092,539
6190092,531
6192092,516
6194092,501
6196092,491
6198092,487
6200092,494
6202092,509
6204092,523
6206092,536
6208092,538
6210092,533
6212092,517
6214092,501
6216092,489
6218092,486
6220092,494
6222092,509
6224092,524
6226092,535
6228092,539
6230092,533
6232092,517
6234092,500
6236092,489
6238092,486
6240092,495
6242092,509
6244092,523
6246092,538
6248092,537
6250092,530
6252092,516
6254092,501
6256092,490
6258092,486
6260092,493
6262092,509
6264092,525
6266092,534
6268092,539
6270092,532
6272092,517
6274092,502
6276092,491
6278092,486
6280092,495
6282092,506
6284092,523
6286092,535
6288092,539
6290092,532
6292092,518
6294092,501
6296092,492
6298092,485
6300092,493
6302092,507
6304092,523
6306092,535
6308092,539
6310092,531
6312092,518
6314092,503
6316092,489
6318092,486
6320092,493
6322092,507
6324092,523
6326092,536
6328092,538
6330092,533
6332092,517
6334092,504
6336092,491
6338092,486
6340092,492
6342092,506
6344092,523
6346092,537
6348092,540
6350092,532
6352092,519
6354092,501
6356092,489
6358092,486
6360092,493
6362092,508
6364092,524
6366092,534
6368092,539
6370092,532
6372092,518
6374092,502
6376092,490
6378092,486
6380092,495
6382092,506
6384092,521
6386092,535
6388092,538
6390092,532
6392092,518
6394092,503
6396092,492
6398092,485
6400092,492
6402092,507
6404092,522
6406092,534
6408092,539
6410092,532
6412092,519
6414092,504
6416092,489
6418092,485
6420092,493
6422092,506
6424092,522
6426092,534
6428092,539
6430092,534
6432092,518
6434092,502
6436092,490
6438092,486
6440092,492
6442092,506
6444092,523
6446092,537
6448092,539
6450092,531
6452092,519
6454092,503
6456092,491
6458092,486
6460092,492
6462092,506
6464092,523
6466092,535
6468092,539
6470092,532
6472092,519
6474092,503
6476092,490
6478092,486
6480092,494
6482092,505
6484092,521
6486092,534
6488092,538
6490092,532
6492092,519
6494092,503
6496092,492
6498092,485
6500092,492
6502092,506
6504092,521
6506092,534
6508092,539
6510092,533
6512092,520
6514092,505
6516092,492
6518092,485
6520092,491
6522092,505
6524092,521
