59.10
85.10
117.70
156.40
199.20
243.60
288.40
331.30
371.40
408.00
433.80
448.30
451.60
445.20
430.20
406.40
372.30
331.20
284.80
237.10
192.10
151.60
115.70
83.30
54.50
32.70
21.30
18.20
23.60
33.30
49.40
71.30
100.50
136.20
177.70
221.70
266.70
310.70
352.20
390.50
421.90
442.60
451.30
449.20
438.20
420.20
390.60
351.30
308.70
261.40
214.20
171.60
133.70
100.00
68.80
42.10
26.00
20.00
19.80
27.70
40.00
59.70
86.20
118.90
158.30
201.30
245.70
290.50
333.70
373.50
409.60
434.50
448.10
451.20
444.30
429.10
405.90
372.00
330.10
286.30
238.40
193.80
153.70
117.90
85.40
56.70
34.70
23.30
20.60
23.60
33.60
47.50
69.90
99.30
134.70
175.50
219.80
264.30
308.70
350.30
389.40
424.00
444.50
454.20
453.90
444.60
426.20
398.80
359.90
318.30
270.30
222.30
180.00
140.90
106.30
75.50
48.40
30.20
23.90
22.50
30.10
41.80
59.70
85.70
117.90
155.20
197.90
242.20
286.20
329.00
369.00
405.60
432.30
446.70
450.00
444.00
429.90
407.60
374.20
333.30
290.60
243.00
197.80
157.40
121.40
88.60
59.10
36.20
24.00
20.60
22.30
31.70
45.00
66.40
95.20
130.30
171.00
214.40
259.50
303.20
344.70
383.40
417.80
439.60
449.00
448.60
439.00
422.00
394.30
357.60
315.80
271.70
224.20
181.10
142.90
108.20
76.60
49.20
31.10
23.10
21.80
25.80
37.50
53.90
78.90
110.60
149.10
191.70
235.80
280.10
323.30
363.90
401.10
429.90
445.40
450.10
444.80
431.30
410.00
377.30
336.60
294.00
246.70
201.40
160.90
124.50
91.40
61.40
37.70
24.80
21.30
22.40
31.10
44.10
65.00
93.30
127.90
168.30
211.40
256.30
299.90
341.90
380.40
415.60
438.60
449.20
449.80
440.90
424.70
398.60
362.20
320.50
277.90
230.70
186.80
147.90
112.60
81.10
52.80
33.20
24.30
22.50
25.30
35.90
50.00
74.20
105.70
143.40
186.00
230.30
275.10
318.30
358.80
396.30
427.90
444.80
449.90
445.40
432.70
412.30
380.30
339.60
297.00
249.50
203.80
162.70
126.10
92.50
62.20
37.50
23.60
19.80
20.40
29.00
41.80
60.20
87.60
121.30
161.30
204.30
249.40
293.30
335.90
374.90
410.30
435.80
447.80
449.40
441.30
425.50
400.40
364.90
323.10
280.00
233.10
189.20
149.80
114.50
82.60
54.30
33.80
24.20
22.10
24.90
34.90
48.40
71.90
102.70
140.00
182.20
226.50
271.10
314.90
355.80
393.30
425.80
444.10
450.00
446.20
433.80
414.40
383.50
343.30
300.70
257.40
211.40
169.60
132.90
99.30
68.70
42.70
28.10
23.30
23.50
28.00
40.50
56.20
83.10
116.30
156.00
198.90
244.00
288.20
330.80
369.70
405.60
433.80
446.40
448.20
441.10
426.20
401.50
366.90
326.10
283.60
238.90
195.00
155.50
120.20
87.70
59.00
37.80
26.60
23.70
25.70
33.20
46.40
67.00
96.80
132.60
174.10
217.80
263.20
306.60
348.00
385.70
419.40
441.10
448.60
447.10
435.90
418.30
389.40
351.40
309.20
266.10
219.70
177.40
140.10
105.60
74.70
47.50
30.40
23.60
23.00
26.90
38.50
53.60
79.80
112.30
151.20
194.10
238.70
283.20
326.50
366.00
402.30
431.40
445.20
448.10
441.70
426.90
404.00
370.20
328.90
286.20
242.70
198.50
158.50
123.10
90.50
61.80
39.70
27.70
24.80
26.60
32.40
45.20
63.60
92.50
128.10
169.10
212.30
257.60
301.30
342.90
380.90
415.00
439.30
448.00
446.60
436.40
419.60
391.60
353.60
311.80
269.20
223.70
181.00
143.40
109.00
77.70
50.30
32.30
25.10
23.80
26.90
37.30
51.90
76.00
107.90
146.30
188.60
233.50
278.00
321.30
361.30
398.10
428.20
444.20
448.00
442.50
428.60
406.30
373.80
333.00
290.40
246.70
202.30
162.20
126.50
93.30
64.20
40.80
27.60
24.10
25.40
31.10
43.50
61.00
88.60
123.60
164.10
207.90
253.30
297.20
339.40
377.90
412.40
438.00
448.40
448.20
438.40
421.90
394.80
358.30
316.30
273.10
230.20
187.10
149.10
114.20
83.00
55.10
36.10
27.50
25.60
28.90
35.10
49.30
70.60
102.20
140.50
182.60
227.30
271.90
315.80
356.00
393.80
424.90
444.20
448.50
443.00
430.00
409.20
377.20
336.70
294.70
251.80
206.50
165.90
130.00
96.80
67.60
42.80
29.10
25.10
25.60
30.60
43.20
60.00
87.30
121.80
161.00
204.60
249.50
293.50
335.30
373.90
409.10
435.70
446.60
446.80
438.30
422.30
396.60
361.10
319.80
277.10
233.80
190.60
152.40
117.70
85.70
57.70
37.50
27.70
25.50
28.00
34.80
48.40
68.70
99.20
136.30
177.60
222.30
266.80
310.80
352.00
389.50
421.90
443.20
449.00
445.60
432.80
412.10
380.30
338.10
291.00
242.30
196.10
154.50
118.20
84.40
54.50
28.00
11.00
4.20
4.10
8.50
14.40
22.40
35.60
55.70
82.30
113.90
150.00
187.30
224.70
261.20
294.90
323.90
343.40
352.40
352.10
344.10
329.10
305.20
270.40
229.40
189.80
152.80
120.10
91.00
64.70
41.10
20.00
6.90
4.70
9.50
16.30
25.60
37.00
51.70
72.50
99.90
133.40
170.70
210.00
249.30
287.10
321.50
353.00
379.20
397.10
406.00
406.20
398.50
383.40
359.20
326.60
288.10
245.20
204.30
165.60
129.30
95.60
64.70
39.60
23.80
18.20
22.20
33.60
47.40
65.60
90.90
123.00
161.50
202.90
245.70
287.20
326.00
361.90
394.10
420.10
436.80
444.40
442.70
433.40
416.10
389.60
355.50
315.70
273.00
230.00
188.60
149.80
114.70
84.20
60.50
47.10
43.70
49.30
61.40
78.80
103.60
136.10
174.40
216.30
259.40
301.80
342.40
379.80
414.00
443.00
463.20
473.10
473.70
465.20
450.30
426.50
394.10
355.80
313.50
270.50
228.50
188.80
152.70
121.70
96.10
80.50
74.90
78.30
88.80
105.00
129.30
161.50
199.80
241.50
284.30
326.00
366.50
403.50
437.40
466.20
486.10
495.40
495.00
486.90
471.70
446.80
413.30
374.00
331.60
288.10
245.60
206.10
170.10
138.30
112.60
98.20
93.30
97.60
108.60
126.50
152.80
187.30
226.70
269.80
313.70
355.20
394.90
431.30
463.40
490.10
507.00
512.90
510.30
499.90
481.10
453.40
418.30
378.10
335.10
291.60
249.70
210.90
175.70
144.90
121.60
109.30
107.00
113.20
126.90
149.70
181.00
218.50
260.50
304.50
347.50
388.40
426.40
460.70
489.80
511.00
520.90
522.20
514.50
499.20
475.20
442.50
403.60
362.10
319.40
275.80
236.60
199.20
167.80
141.30
125.50
119.30
123.40
133.80
151.80
179.90
215.50
256.10
299.10
343.40
384.50
423.90
458.30
488.60
512.60
526.20
528.70
523.60
510.70
488.80
458.70
421.90
380.50
336.90
294.00
252.90
215.10
181.00
152.00
131.60
121.90
121.80
130.10
146.30
170.80
203.70
242.50
284.90
328.20
370.80
411.10
447.50
480.00
506.60
524.00
530.80
528.40
518.70
501.20
473.80
438.60
398.80
356.00
312.30
270.10
231.10
195.60
164.50
140.10
126.80
123.70
128.90
141.20
162.90
193.30
230.00
271.30
314.70
357.50
398.40
436.00
470.40
500.00
520.80
531.20
532.20
524.90
510.10
486.50
454.30
416.20
373.60
329.70
287.00
246.50
209.30
176.30
149.00
131.40
124.30
126.50
136.60
154.50
181.40
216.10
256.10
299.10
342.20
384.10
423.50
459.10
490.40
515.20
529.50
533.60
528.90
517.20
497.00
467.50
430.90
389.80
346.20
302.90
261.40
223.10
188.50
158.80
137.40
126.50
125.40
132.40
147.00
170.60
202.80
241.10
283.30
326.50
368.90
409.50
446.40
479.40
507.10
525.30
533.00
531.20
522.00
505.10
478.70
443.90
403.90
361.10
317.10
274.40
234.60
198.60
166.70
141.30
126.80
122.70
127.30
138.70
159.50
189.20
225.60
266.40
309.70
352.50
393.60
431.40
465.90
495.90
517.60
528.60
530.10
523.50
509.50
486.60
454.80
417.10
375.10
331.50
288.40
247.90
210.50
177.10
149.10
130.50
122.50
123.80
132.70
149.60
175.90
210.50
250.10
292.70
335.70
377.80
417.30
453.00
484.70
509.90
524.90
529.10
525.00
513.90
494.30
465.30
429.10
388.30
345.10
301.70
260.00
221.60
186.60
156.20
134.10
122.40
120.80
127.40
141.40
164.30
195.70
233.20
275.00
318.20
360.40
401.10
437.90
471.20
499.00
518.00
526.50
525.70
517.00
501.10
475.70
441.60
402.20
359.30
315.40
272.60
232.40
195.90
163.80
137.70
121.90
116.90
120.80
131.60
151.30
180.20
216.50
257.20
300.10
343.00
384.60
422.70
457.20
486.10
506.10
515.20
514.50
505.90
490.50
464.10
428.90
387.90
343.30
300.90
260.50
222.90
188.10
156.60
129.90
114.30
109.20
113.30
124.50
141.10
166.80
200.10
239.20
281.30
325.00
367.60
407.80
444.20
475.60
497.90
507.80
506.50
496.10
479.40
451.80
414.70
371.10
326.60
283.10
243.70
208.00
176.50
148.30
124.10
109.40
105.70
111.00
120.80
135.30
158.00
189.30
226.60
268.60
312.60
355.80
397.00
434.80
468.80
495.40
511.20
516.40
512.50
501.10
481.00
451.40
413.30
369.50
324.80
283.40
244.40
207.80
174.80
145.40
123.50
112.10
111.10
119.30
132.20
151.20
179.50
215.50
256.00
299.10
342.10
383.90
422.70
457.40
488.00
511.50
524.00
526.40
520.40
507.60
485.60
454.40
416.90
375.50
331.60
288.00
246.70
208.80
174.70
145.60
125.20
115.60
115.50
123.20
138.40
163.10
196.00
234.60
276.60
319.60
361.90
401.70
437.80
470.70
497.60
514.40
520.80
517.90
507.90
489.70
461.80
426.40
386.10
342.10
298.00
255.40
216.00
180.20
148.80
124.60
111.40
108.10
113.20
125.70
147.70
178.10
214.60
255.80
299.00
341.50
382.20
419.60
453.70
482.60
502.50
512.50
513.00
505.30
490.00
466.10
433.40
394.80
351.80
307.80
264.90
224.40
187.20
154.70
127.70
110.10
103.30
105.80
116.00
134.10
161.80
196.90
237.30
279.60
322.80
364.70
403.30
438.50
469.60
494.20
507.80
511.10
505.90
494.00
472.80
442.50
405.70
364.30
320.40
276.70
235.00
196.70
161.80
131.80
110.90
100.50
99.90
106.90
121.40
144.70
176.40
213.90
255.90
299.10
341.10
381.30
417.80
451.30
479.30
497.70
505.80
505.00
496.10
479.70
454.20
420.90
381.70
338.30
294.00
251.20
210.90
174.00
141.50
115.40
99.70
93.40
96.50
106.80
124.20
150.30
184.10
223.10
265.20
308.00
349.20
388.30
423.90
455.90
481.70
497.60
503.20
499.90
489.30
470.40
442.20
406.50
365.80
322.30
278.70
236.60
197.30
161.60
130.50
106.90
94.10
91.20
96.50
108.20
127.30
155.30
190.50
230.70
272.60
315.00
355.90
394.20
429.10
460.00
483.80
497.00
500.00
494.50
482.50
460.90
430.50
393.20
351.50
307.70
264.20
222.70
184.40
149.70
120.00
99.60
89.00
88.10
94.90
108.00
128.40
157.40
193.20
233.70
275.80
317.60
358.40
396.00
430.60
460.80
483.30
495.00
496.60
490.00
476.40
453.60
421.70
383.80
341.50
297.50
254.20
213.00
175.50
141.60
113.00
93.90
85.40
85.80
93.60
107.50
129.30
159.80
196.20
237.00
279.50
321.10
360.90
397.80
431.80
461.30
482.10
492.30
493.10
485.60
469.30
445.50
413.00
373.60
330.60
286.20
242.90
201.80
164.10
130.70
104.50
86.90
