Timestamp,Raw
1962546,479
1963046,491
1963546,512
1964046,531
1964546,543
1965046,546
1965546,535
1966046,515
1966546,495
1967046,481
1967546,479
1968046,489
1968546,510
1969046,529
1969546,543
1970046,547
1970546,537
1971046,517
1971546,497
1972046,482
1972546,478
1973046,487
1973546,507
1974046,527
1974546,541
1975046,547
1975546,539
1976046,521
1976546,500
1977046,484
1977546,478
1978046,485
1978546,504
1979046,525
1979546,540
1980046,546
1980546,540
1981046,523
1981546,502
1982046,486
1982546,478
1983046,483
1983546,502
1984046,523
1984546,538
1985046,546
1985546,542
1986046,525
1986546,505
1987046,487
1987546,478
1988046,482
1988546,499
1989046,520
1989546,536
1990046,546
1990546,544
1991046,528
1991546,507
1992046,489
1992546,479
1993046,481
1993546,496
1994046,517
1994546,535
1995046,545
1995546,545
1996046,530
1996546,510
1997046,491
1997546,480
1998046,480
1998546,494
1999046,515
1999546,533
2000046,544
2000546,545
2001046,533
2001546,512
2002046,494
2002546,481
2003046,479
2003546,491
2004046,512
2004546,531
2005046,543
2005546,546
2006046,535
2006546,515
2007046,496
2007546,481
2008046,478
2008546,489
2009046,510
2009546,529
2010046,542
2010546,546
2011046,537
2011546,518
2012046,498
2012546,483
2013046,478
2013546,487
2014046,507
2014546,527
2015046,541
2015546,547
2016046,539
2016546,520
2017046,500
2017546,484
2018046,478
2018546,485
2019046,504
2019546,524
2020046,540
2020546,547
2021046,541
2021546,523
2022046,502
2022546,486
2023046,478
2023546,483
2024046,502
2024546,522
2025046,538
2025546,546
2026046,542
2026546,526
2027046,505
2027546,487
2028046,479
2028546,482
2029046,499
2029546,520
2030046,537
2030546,546
2031046,543
2031546,528
2032046,507
2032546,489
2033046,479
2033546,481
2034046,496
2034546,517
2035046,535
2035546,545
2036046,544
2036546,531
2037046,510
2037546,491
2038046,479
2038546,480
2039046,493
2039546,515
2040046,533
2040546,544
2041046,545
2041546,533
2042046,513
2042546,493
2043046,480
2043546,479
2044046,492
2044546,512
2045046,531
2045546,544
2046046,546
2046546,535
2047046,515
2047546,495
2048046,482
2048546,478
2049046,489
2049546,510
2050046,529
2050546,543
2051046,547
2051546,537
2052046,518
2052546,498
2053046,483
2053546,478
2054046,486
2054546,507
2055046,526
2055546,541
2056046,547
2056546,539
2057046,521
2057546,501
2058046,484
2058546,478
2059046,484
2059546,503
2060046,524
2060546,539
2061046,547
2061546,541
2062046,524
2062546,503
2063046,487
2063546,478
2064046,483
2064546,500
2065046,521
2065546,538
2066046,546
2066546,542
2067046,527
2067546,506
2068046,488
2068546,479
2069046,481
2069546,497
2070046,519
2070546,536
2071046,546
2071546,544
2072046,530
2072546,509
2073046,490
2073546,479
2074046,480
2074546,496
2075046,517
2075546,534
2076046,545
2076546,545
2077046,532
2077546,511
2078046,492
2078546,480
2079046,480
2079546,493
2080046,514
2080546,533
2081046,544
2081546,546
2082046,533
2082546,513
2083046,494
2083546,481
2084046,479
2084546,491
2085046,511
2085546,530
2086046,543
2086546,546
2087046,536
2087546,516
2088046,496
2088546,482
2089046,478
2089546,488
2090046,509
2090546,528
2091046,542
2091546,546
2092046,538
2092546,519
2093046,499
2093546,484
2094046,478
2094546,486
2095046,505
2095546,526
2096046,540
2096546,546
2097046,540
2097546,522
2098046,502
2098546,485
2099046,478
2099546,484
2100046,502
2100546,523
2101046,539
2101546,547
2102046,541
2102546,524
2103046,504
2103546,486
2104046,478
2104546,483
2105046,500
2105546,521
2106046,538
2106546,546
2107046,542
2107546,527
2108046,506
2108546,488
2109046,479
2109546,481
2110046,497
2110546,519
2111046,535
2111546,545
2112046,544
2112546,530
2113046,509
2113546,491
2114046,479
2114546,481
2115046,494
2115546,516
2116046,534
2116546,545
2117046,545
2117546,532
2118046,512
2118546,493
2119046,480
2119546,479
2120046,492
2120546,513
2121046,531
2121546,544
2122046,546
2122546,534
2123046,515
2123546,495
2124046,481
2124546,479
2125046,490
2125546,510
2126046,530
2126546,543
2127046,546
2127546,537
2128046,517
2128546,497
2129046,483
2129546,478
2130046,488
2130546,508
2131046,528
2131546,542
2132046,546
2132546,538
2133046,520
2133546,499
2134046,484
2134546,478
2135046,486
2135546,505
2136046,525
2136546,540
2137046,547
2137546,540
2138046,522
2138546,502
2139046,485
2139546,478
2140046,484
2140546,503
2141046,523
2141546,539
2142046,546
2142546,542
2143046,525
2143546,504
2144046,487
2144546,478
2145046,483
2145546,500
2146046,521
2146546,537
2147046,546
2147546,543
2148046,527
2148546,507
2149046,488
2149546,479
2150046,481
2150546,497
2151046,518
2151546,536
2152046,545
2152546,544
2153046,530
2153546,509
2154046,491
2154546,479
2155046,480
2155546,494
2156046,515
2156546,533
2157046,545
2157546,545
2158046,532
2158546,512
2159046,493
2159546,480
2160046,479
2160546,492
2161046,513
2161546,531
2162046,544
2162546,545
2163046,534
2163546,514
2164046,495
2164546,481
2165046,479
2165546,490
2166046,511
2166546,530
2167046,543
2167546,546
2168046,537
2168546,517
2169046,497
2169546,482
2170046,478
2170546,487
2171046,507
2171546,527
2172046,541
2172546,546
2173046,538
2173546,520
2174046,500
2174546,484
2175046,478
2175546,485
2176046,505
2176546,525
2177046,540
2177546,546
2178046,540
2178546,522
2179046,502
2179546,486
2180046,478
2180546,484
2181046,502
2181546,523
2182046,538
2182546,546
2183046,542
2183546,525
2184046,505
2184546,487
2185046,479
2185546,482
2186046,499
2186546,520
2187046,537
2187546,546
2188046,543
2188546,528
2189046,507
2189546,489
2190046,479
2190546,481
2191046,497
2191546,518
2192046,535
2192546,546
2193046,544
2193546,530
2194046,509
2194546,491
2195046,479
2195546,480
2196046,494
2196546,515
2197046,533
2197546,544
2198046,545
2198546,532
2199046,512
2199546,492
2200046,480
2200546,479
2201046,492
2201546,513
2202046,532
2202546,544
2203046,546
2203546,534
2204046,514
2204546,495
2205046,481
2205546,479
2206046,490
2206546,510
2207046,530
2207546,543
2208046,547
2208546,537
2209046,517
2209546,497
2210046,482
2210546,478
2211046,487
2211546,508
2212046,527
2212546,542
2213046,547
2213546,538
2214046,520
2214546,499
2215046,484
2215546,478
2216046,485
2216546,505
2217046,526
2217546,540
2218046,547
2218546,540
2219046,523
2219546,502
2220046,486
2220546,478
2221046,484
2221546,502
2222046,523
2222546,539
2223046,546
2223546,541
2224046,525
2224546,505
2225046,487
2225546,478
2226046,482
2226546,499
2227046,520
2227546,537
2228046,546
2228546,543
2229046,527
2229546,507
2230046,489
2230546,479
2231046,481
2231546,497
2232046,518
2232546,535
2233046,545
2233546,544
2234046,530
2234546,510
2235046,490
2235546,480
2236046,481
2236546,495
2237046,516
2237546,534
2238046,545
2238546,545
2239046,532
2239546,512
2240046,492
2240546,480
2241046,479
2241546,492
2242046,513
2242546,532
2243046,544
2243546,546
2244046,534
2244546,514
2245046,494
2245546,481
2246046,479
2246546,490
2247046,511
2247546,530
2248046,543
2248546,546
2249046,536
2249546,516
2250046,497
2250546,482
2251046,478
2251546,488
2252046,508
2252546,528
2253046,542
2253546,546
2254046,538
2254546,519
2255046,499
2255546,483
2256046,478
2256546,486
2257046,505
2257546,526
2258046,540
2258546,546
2259046,540
2259546,522
2260046,502
2260546,485
2261046,478
2261546,484
2262046,503
2262546,523
2263046,539
2263546,546
2264046,541
2264546,524
2265046,503
2265546,486
2266046,479
2266546,483
2267046,500
2267546,521
2268046,537
2268546,546
2269046,543
2269546,527
2270046,506
2270546,488
2271046,479
2271546,482
2272046,497
2272546,519
2273046,536
2273546,546
2274046,544
2274546,530
2275046,509
2275546,490
2276046,479
2276546,480
2277046,495
2277546,516
2278046,534
2278546,544
2279046,545
2279546,531
2280046,511
2280546,492
2281046,480
2281546,479
2282046,493
2282546,513
2283046,532
2283546,544
2284046,545
2284546,534
2285046,514
2285546,494
2286046,481
2286546,479
2287046,490
2287546,511
2288046,530
2288546,543
2289046,546
2289546,536
2290046,517
2290546,496
2291046,482
2291546,478
2292046,489
2292546,509
2293046,528
2293546,542
2294046,546
2294546,537
2295046,519
2295546,498
2296046,483
2296546,478
2297046,486
2297546,506
2298046,526
2298546,541
2299046,546
2299546,539
2300046,521
2300546,501
2301046,485
2301546,478
2302046,485
2302546,504
2303046,525
2303546,539
2304046,547
2304546,541
2305046,524
2305546,504
2306046,486
2306546,478
2307046,483
2307546,501
2308046,522
2308546,538
2309046,546
2309546,542
2310046,526
2310546,506
2311046,488
2311546,479
2312046,482
2312546,498
2313046,519
2313546,536
2314046,546
2314546,543
2315046,528
2315546,508
2316046,490
2316546,479
2317046,480
2317546,496
2318046,517
2318546,535
2319046,545
2319546,544
2320046,531
2320546,511
2321046,492
2321546,480
2322046,480
2322546,493
2323046,514
2323546,532
2324046,544
2324546,545
2325046,534
2325546,514
2326046,494
2326546,481
2327046,479
2327546,491
2328046,511
2328546,530
2329046,543
2329546,546
2330046,535
2330546,516
2331046,496
2331546,481
2332046,479
2332546,488
2333046,509
2333546,529
2334046,542
2334546,547
2335046,538
2335546,518
2336046,499
2336546,483
2337046,478
2337546,487
2338046,507
2338546,527
2339046,541
2339546,547
2340046,539
2340546,521
2341046,501
2341546,484
2342046,478
2342546,485
2343046,504
2343546,525
2344046,540
2344546,546
2345046,541
2345546,523
2346046,503
2346546,486
2347046,478
2347546,484
2348046,501
2348546,522
2349046,538
2349546,547
2350046,543
2350546,525
2351046,505
2351546,488
2352046,479
2352546,482
2353046,499
2353546,520
2354046,537
2354546,546
2355046,543
2355546,528
2356046,507
2356546,489
2357046,479
2357546,481
2358046,496
2358546,518
2359046,535
2359546,546
2360046,544
2360546,530
2361046,509
2361546,491
2362046,479
2362546,480
2363046,494
2363546,515
2364046,534
2364546,545
2365046,545
2365546,532
2366046,512
2366546,492
2367046,480
2367546,479
2368046,492
2368546,513
2369046,532
2369546,544
2370046,546
2370546,534
2371046,514
2371546,495
2372046,481
2372546,479
2373046,490
2373546,511
2374046,530
2374546,543
2375046,546
2375546,536
2376046,517
2376546,497
2377046,482
2377546,479
2378046,488
2378546,508
2379046,528
2379546,542
2380046,546
2380546,538
2381046,519
2381546,499
2382046,484
2382546,478
2383046,486
2383546,505
2384046,526
2384546,541
2385046,547
2385546,540
2386046,522
2386546,501
2387046,485
2387546,478
2388046,484
2388546,503
2389046,524
2389546,539
2390046,547
2390546,541
2391046,524
2391546,504
2392046,486
2392546,478
2393046,483
2393546,500
2394046,521
2394546,538
2395046,546
2395546,542
2396046,527
2396546,506
2397046,487
2397546,478
2398046,482
2398546,498
2399046,520
2399546,536
2400046,546
2400546,544
2401046,529
2401546,508
2402046,490
2402546,479
2403046,481
2403546,495
2404046,517
2404546,535
2405046,545
2405546,545
2406046,531
2406546,511
2407046,492
2407546,480
2408046,480
2408546,493
2409046,514
2409546,532
2410046,544
2410546,545
2411046,533
2411546,513
2412046,494
2412546,481
2413046,479
2413546,491
2414046,512
2414546,530
2415046,543
2415546,546
2416046,536
2416546,516
2417046,496
2417546,482
2418046,478
2418546,489
2419046,509
2419546,528
2420046,542
2420546,546
2421046,538
2421546,518
2422046,498
2422546,483
2423046,478
2423546,487
2424046,506
2424546,526
2425046,541
2425546,546
2426046,539
2426546,521
2427046,500
2427546,485
2428046,478
2428546,485
2429046,504
2429546,525
2430046,540
2430546,547
2431046,540
2431546,523
2432046,502
2432546,486
2433046,478
2433546,484
2434046,501
2434546,522
2435046,538
2435546,546
2436046,542
2436546,525
2437046,505
2437546,487
2438046,479
2438546,482
2439046,499
2439546,520
2440046,537
2440546,546
2441046,543
2441546,528
2442046,507
2442546,489
2443046,479
2443546,481
2444046,496
2444546,518
2445046,535
2445546,545
2446046,544
2446546,530
2447046,510
2447546,491
2448046,479
2448546,480
2449046,494
2449546,516
2450046,533
2450546,545
2451046,545
2451546,533
2452046,512
2452546,493
2453046,480
2453546,480
2454046,492
2454546,513
2455046,532
2455546,544
2456046,545
2456546,534
2457046,514
2457546,494
2458046,481
2458546,479
2459046,490
2459546,511
2460046,530
2460546,543
2461046,546
2461546,536
2462046,517
2462546,497
2463046,482
2463546,478
2464046,488
2464546,508
2465046,528
2465546,542
2466046,547
2466546,538
2467046,520
2467546,500
2468046,484
2468546,478
2469046,486
2469546,505
2470046,525
2470546,540
2471046,547
2471546,540
2472046,522
2472546,501
2473046,485
2473546,478
2474046,484
2474546,502
2475046,523
2475546,539
2476046,546
2476546,542
2477046,525
2477546,504
2478046,487
2478546,478
2479046,482
2479546,500
2480046,521
2480546,537
2481046,546
2481546,543
2482046,527
2482546,507
2483046,489
2483546,479
2484046,481
2484546,497
2485046,519
2485546,535
2486046,546
2486546,544
2487046,530
2487546,509
2488046,490
2488546,480
2489046,480
2489546,495
2490046,516
2490546,534
2491046,545
2491546,545
2492046,532
2492546,512
2493046,493
2493546,480
2494046,479
2494546,492
2495046,513
2495546,532
2496046,544
2496546,546
2497046,534
2497546,515
2498046,495
2498546,481
2499046,478
2499546,490
2500046,510
2500546,530
2501046,543
2501546,546
2502046,536
2502546,517
2503046,497
2503546,482
2504046,478
2504546,488
2505046,508
2505546,528
2506046,542
2506546,546
2507046,538
2507546,520
2508046,500
2508546,484
2509046,478
2509546,486
2510046,505
2510546,525
2511046,541
2511546,547
2512046,540
2512546,522
2513046,502
2513546,485
2514046,478
2514546,484
2515046,503
2515546,523
2516046,539
2516546,546
2517046,541
2517546,524
2518046,504
2518546,486
2519046,478
2519546,483
2520046,500
2520546,521
2521046,538
2521546,546
2522046,543
2522546,526
2523046,506
2523546,488
2524046,479
2524546,481
2525046,498
2525546,519
2526046,536
2526546,546
2527046,544
2527546,529
2528046,508
2528546,490
2529046,479
2529546,481
2530046,495
2530546,517
2531046,534
2531546,545
2532046,545
2532546,531
2533046,510
2533546,492
2534046,480
2534546,479
2535046,493
2535546,515
2536046,532
2536546,544
2537046,545
2537546,533
2538046,513
2538546,494
2539046,481
2539546,479
2540046,491
2540546,512
2541046,531
2541546,544
2542046,546
2542546,535
2543046,515
2543546,496
2544046,481
2544546,478
2545046,489
2545546,510
2546046,529
2546546,543
2547046,546
2547546,537
2548046,518
2548546,498
2549046,483
2549546,478
2550046,487
2550546,507
2551046,527
2551546,541
2552046,547
2552546,539
2553046,520
2553546,500
2554046,484
2554546,478
2555046,486
2555546,504
2556046,525
2556546,540
2557046,546
2557546,541
2558046,522
2558546,502
2559046,485
2559546,478
2560046,484
2560546,502
2561046,523
2561546,539
2562046,547
2562546,542
2563046,525
2563546,505
2564046,487
2564546,479
2565046,483
2565546,499
2566046,520
2566546,537
2567046,546
2567546,543
2568046,528
2568546,507
2569046,489
2569546,479
2570046,481
2570546,496
2571046,518
2571546,535
2572046,546
2572546,544
2573046,530
2573546,510
2574046,491
2574546,479
2575046,480
2575546,494
2576046,515
2576546,533
2577046,545
2577546,545
2578046,533
2578546,513
2579046,494
2579546,481
2580046,479
2580546,492
2581046,512
2581546,531
2582046,544
2582546,546
2583046,535
2583546,515
2584046,495
2584546,482
2585046,479
2585546,489
2586046,510
2586546,529
2587046,542
2587546,546
2588046,537
2588546,518
2589046,498
2589546,483
2590046,478
2590546,487
2591046,507
2591546,527
2592046,541
2592546,546
2593046,539
2593546,520
2594046,500
2594546,485
2595046,478
2595546,485
2596046,504
2596546,525
2597046,540
2597546,546
2598046,541
2598546,523
2599046,503
2599546,486
2600046,478
2600546,483
2601046,501
2601546,522
2602046,538
2602546,546
2603046,542
2603546,526
2604046,505
2604546,488
2605046,479
2605546,482
2606046,498
2606546,520
2607046,536
2607546,546
2608046,544
2608546,528
2609046,508
2609546,489
2610046,479
2610546,481
2611046,496
2611546,517
2612046,535
2612546,545
2613046,544
2613546,531
2614046,510
2614546,491
2615046,480
2615546,480
2616046,493
2616546,515
2617046,533
2617546,544
2618046,545
2618546,533
2619046,512
2619546,493
2620046,481
2620546,479
2621046,491
2621546,512
2622046,531
2622546,544
2623046,546
2623546,535
2624046,516
2624546,496
2625046,482
2625546,479
2626046,489
2626546,509
2627046,529
2627546,542
2628046,546
2628546,537
2629046,519
2629546,498
2630046,483
2630546,478
2631046,487
2631546,507
2632046,526
2632546,541
2633046,547
2633546,539
2634046,521
2634546,501
2635046,484
2635546,478
2636046,485
2636546,504
2637046,524
2637546,540
2638046,546
2638546,541
2639046,524
2639546,503
2640046,487
2640546,479
2641046,483
2641546,501
2642046,521
2642546,538
2643046,546
2643546,542
2644046,526
2644546,506
2645046,488
2645546,479
2646046,482
2646546,498
2647046,519
2647546,536
2648046,545
2648546,544
2649046,529
2649546,508
2650046,490
2650546,480
2651046,481
2651546,495
2652046,517
2652546,534
2653046,545
2653546,545
2654046,532
2654546,511
2655046,492
2655546,480
2656046,480
2656546,493
2657046,514
2657546,532
2658046,544
2658546,545
2659046,534
2659546,514
2660046,494
2660546,481
2661046,479
2661546,490
2662046,511
2662546,530
2663046,543
2663546,546
2664046,536
2664546,516
2665046,497
2665546,482
2666046,479
2666546,488
2667046,508
2667546,528
2668046,541
2668546,547
2669046,538
2669546,519
2670046,499
2670546,484
2671046,478
2671546,486
2672046,505
2672546,526
2673046,541
2673546,546
2674046,540
2674546,522
2675046,501
2675546,485
2676046,478
2676546,484
2677046,503
2677546,523
2678046,539
2678546,546
2679046,541
2679546,524
2680046,504
2680546,487
2681046,478
2681546,482
2682046,500
2682546,521
2683046,537
2683546,546
2684046,543
2684546,527
2685046,506
2685546,488
2686046,479
2686546,481
2687046,497
2687546,518
2688046,536
2688546,545
2689046,544
2689546,529
2690046,509
2690546,490
2691046,480
2691546,480
2692046,495
2692546,516
2693046,534
2693546,545
2694046,545
2694546,532
2695046,511
2695546,492
2696046,480
2696546,479
2697046,493
2697546,513
2698046,532
2698546,544
2699046,546
2699546,534
2700046,514
2700546,495
2701046,481
2701546,479
2702046,490
2702546,511
2703046,530
2703546,543
2704046,546
2704546,536
2705046,516
2705546,497
2706046,482
2706546,479
2707046,488
2707546,508
2708046,528
2708546,542
2709046,546
2709546,538
2710046,519
2710546,499
2711046,484
2711546,478
2712046,486
2712546,505
2713046,525
2713546,540
2714046,546
2714546,540
2715046,522
2715546,502
2716046,485
2716546,478
2717046,484
2717546,502
2718046,523
2718546,539
2719046,546
2719546,541
2720046,525
2720546,504
2721046,487
2721546,479
2722046,483
2722546,500
2723046,521
2723546,537
2724046,546
2724546,543
2725046,527
2725546,507
2726046,488
2726546,479
2727046,481
2727546,497
2728046,518
2728546,535
2729046,546
2729546,544
2730046,530
2730546,509
2731046,490
2731546,480
2732046,480
2732546,495
2733046,516
2733546,534
2734046,544
2734546,545
2735046,532
2735546,512
2736046,493
2736546,480
2737046,480
2737546,492
2738046,514
2738546,532
2739046,544
2739546,545
2740046,534
2740546,514
2741046,495
2741546,481
2742046,479
2742546,490
2743046,511
2743546,530
2744046,543
2744546,546
2745046,536
2745546,517
2746046,497
2746546,482
2747046,479
2747546,488
2748046,508
2748546,528
2749046,542
2749546,547
2750046,538
2750546,519
2751046,499
2751546,484
2752046,478
2752546,486
2753046,505
2753546,526
2754046,541
2754546,546
2755046,540
2755546,521
2756046,502
2756546,485
2757046,478
2757546,484
2758046,503
2758546,523
2759046,539
2759546,546
2760046,541
2760546,524
2761046,504
2761546,487
2762046,478
2762546,483
2763046,500
2763546,521
2764046,537
2764546,546
2765046,543
2765546,527
2766046,507
2766546,488
2767046,479
2767546,481
2768046,497
2768546,518
2769046,536
2769546,545
2770046,544
2770546,530
2771046,509
2771546,490
2772046,479
2772546,481
2773046,494
2773546,516
2774046,534
2774546,545
2775046,545
2775546,532
2776046,512
2776546,492
2777046,480
2777546,480
2778046,492
2778546,513
2779046,532
2779546,544
2780046,546
2780546,534
2781046,514
2781546,495
2782046,481
2782546,479
2783046,490
2783546,511
2784046,530
2784546,543
2785046,546
2785546,536
2786046,517
2786546,497
2787046,482
2787546,478
2788046,488
2788546,508
2789046,528
2789546,542
2790046,546
2790546,538
2791046,519
2791546,499
2792046,483
2792546,478
2793046,486
2793546,505
2794046,525
2794546,541
2795046,546
2795546,540
2796046,522
2796546,501
2797046,485
2797546,478
2798046,484
2798546,503
2799046,523
2799546,539
2800046,546
2800546,541
2801046,524
2801546,504
2802046,486
2802546,478
2803046,483
2803546,500
2804046,521
2804546,537
2805046,546
2805546,542
2806046,527
2806546,506
2807046,488
2807546,479
2808046,482
2808546,497
2809046,519
2809546,536
2810046,545
2810546,544
2811046,529
2811546,509
2812046,490
2812546,479
2813046,481
2813546,495
2814046,516
2814546,534
2815046,545
2815546,545
2816046,532
2816546,511
2817046,492
2817546,480
2818046,480
2818546,493
2819046,514
2819546,532
2820046,544
2820546,545
2821046,534
2821546,514
2822046,494
2822546,481
2823046,479
2823546,490
2824046,511
2824546,530
2825046,543
2825546,546
2826046,536
2826546,517
2827046,497
2827546,482
2828046,479
2828546,488
2829046,508
2829546,528
2830046,542
2830546,546
2831046,538
2831546,519
2832046,499
2832546,484
2833046,478
2833546,486
2834046,505
2834546,526
2835046,540
2835546,547
2836046,540
2836546,522
2837046,502
2837546,485
2838046,478
2838546,484
2839046,502
2839546,523
2840046,539
2840546,546
2841046,542
2841546,525
2842046,504
2842546,487
2843046,478
2843546,483
2844046,500
2844546,521
2845046,537
2845546,546
2846046,542
2846546,527
2847046,506
2847546,489
2848046,479
2848546,482
2849046,497
2849546,519
2850046,536
2850546,545
2851046,544
2851546,530
2852046,509
2852546,490
2853046,479
2853546,480
2854046,495
2854546,516
2855046,534
2855546,545
2856046,545
2856546,531
2857046,511
2857546,492
2858046,480
2858546,480
2859046,492
2859546,513
2860046,532
2860546,544
2861046,546
2861546,534
2862046,514
2862546,494
2863046,481
2863546,479
2864046,491
2864546,511
2865046,530
2865546,543
2866046,546
2866546,536
2867046,517
2867546,496
2868046,482
2868546,479
2869046,488
2869546,508
2870046,528
2870546,542
2871046,546
2871546,538
2872046,519
2872546,499
2873046,483
2873546,478
2874046,486
2874546,505
2875046,526
2875546,541
2876046,547
2876546,540
2877046,522
2877546,502
2878046,485
2878546,478
2879046,485
2879546,503
2880046,523
2880546,539
2881046,546
2881546,541
2882046,524
2882546,504
2883046,487
2883546,479
2884046,483
2884546,500
2885046,521
2885546,537
2886046,546
2886546,543
2887046,527
2887546,507
2888046,488
2888546,479
2889046,481
2889546,497
2890046,518
2890546,536
2891046,545
2891546,544
2892046,530
2892546,510
2893046,490
2893546,479
2894046,480
2894546,494
2895046,515
2895546,534
2896046,544
2896546,545
2897046,533
2897546,512
2898046,493
2898546,481
2899046,479
2899546,492
2900046,513
2900546,532
2901046,544
2901546,546
2902046,534
2902546,515
2903046,495
2903546,481
2904046,479
2904546,489
2905046,510
2905546,530
2906046,543
2906546,546
2907046,537
2907546,517
2908046,497
2908546,483
2909046,478
2909546,487
2910046,507
2910546,527
2911046,541
2911546,546
2912046,539
2912546,520
2913046,500
2913546,484
2914046,478
2914546,486
2915046,505
2915546,525
2916046,540
2916546,546
2917046,540
2917546,522
2918046,502
2918546,485
2919046,479
2919546,484
2920046,502
2920546,523
2921046,539
2921546,546
2922046,542
2922546,525
2923046,504
2923546,488
2924046,479
2924546,482
2925046,499
2925546,520
2926046,537
2926546,546
2927046,543
2927546,528
2928046,507
2928546,489
2929046,479
2929546,481
2930046,497
2930546,518
2931046,535
2931546,546
2932046,544
2932546,530
2933046,510
2933546,491
2934046,479
2934546,480
2935046,494
2935546,515
2936046,533
2936546,544
2937046,545
2937546,533
2938046,512
2938546,493
2939046,480
2939546,479
2940046,492
2940546,513
2941046,531
2941546,544
2942046,546
2942546,535
2943046,515
2943546,495
2944046,481
2944546,479
2945046,490
2945546,511
2946046,529
2946546,543
2947046,546
2947546,536
2948046,517
2948546,497
2949046,482
2949546,478
2950046,488
2950546,508
2951046,527
2951546,542
2952046,546
2952546,538
2953046,520
2953546,499
2954046,484
2954546,478
2955046,486
2955546,505
2956046,525
2956546,540
2957046,547
2957546,540
2958046,522
2958546,502
2959046,485
2959546,478
2960046,484
2960546,502
2961046,523
2961546,539
2962046,546
2962546,542
2963046,525
2963546,504
2964046,487
2964546,478
2965046,483
2965546,500
2966046,521
2966546,537
2967046,546
2967546,543
2968046,527
2968546,506
2969046,488
2969546,479
2970046,482
2970546,498
2971046,519
2971546,536
2972046,546
2972546,544
2973046,530
2973546,509
2974046,491
2974546,479
2975046,480
2975546,494
2976046,516
2976546,534
2977046,545
2977546,545
2978046,532
2978546,512
2979046,493
2979546,480
2980046,480
2980546,492
2981046,514
2981546,532
2982046,544
2982546,545
2983046,534
2983546,514
2984046,494
2984546,481
2985046,479
2985546,490
2986046,510
2986546,529
2987046,543
2987546,546
2988046,536
2988546,517
2989046,497
2989546,483
2990046,478
2990546,487
2991046,508
2991546,527
2992046,542
2992546,546
2993046,539
2993546,520
2994046,499
2994546,484
2995046,478
2995546,486
2996046,505
2996546,525
2997046,541
2997546,547
2998046,540
2998546,523
2999046,502
2999546,485
3000046,478
3000546,484
3001046,503
3001546,523
3002046,539
3002546,546
3003046,541
3003546,525
3004046,504
3004546,487
3005046,479
3005546,483
3006046,500
3006546,521
3007046,537
3007546,546
3008046,543
3008546,527
3009046,507
3009546,488
3010046,478
3010546,481
3011046,497
3011546,519
3012046,536
3012546,545
3013046,544
3013546,529
3014046,509
3014546,490
3015046,479
3015546,480
3016046,495
3016546,517
3017046,534
3017546,545
3018046,545
3018546,532
3019046,511
3019546,492
3020046,480
3020546,480
3021046,493
3021546,514
3022046,532
3022546,544
3023046,545
3023546,534
3024046,513
3024546,494
3025046,481
3025546,479
3026046,490
3026546,512
3027046,530
3027546,543
3028046,546
3028546,535
