Timestamp,Raw
2231526,524
2232026,540
2232526,546
2233026,541
2233526,524
2234026,503
2234526,486
2235026,478
2235526,483
2236026,501
2236526,522
2237026,538
2237526,546
2238026,542
2238526,526
2239026,505
2239526,487
2240026,478
2240526,482
2241026,499
2241526,520
2242026,537
2242526,546
2243026,543
2243526,528
2244026,508
2244526,489
2245026,478
2245526,481
2246026,496
2246526,517
2247026,535
2247526,545
2248026,545
2248526,530
2249026,510
2249526,491
2250026,480
2250526,480
2251026,494
2251526,515
2252026,533
2252526,544
2253026,545
2253526,532
2254026,513
2254526,493
2255026,480
2255526,479
2256026,492
2256526,513
2257026,531
2257526,543
2258026,546
2258526,535
2259026,515
2259526,495
2260026,481
2260526,479
2261026,489
2261526,510
2262026,529
2262526,543
2263026,546
2263526,537
2264026,518
2264526,497
2265026,483
2265526,478
2266026,487
2266526,507
2267026,527
2267526,541
2268026,546
2268526,539
2269026,520
2269526,500
2270026,484
2270526,478
2271026,485
2271526,504
2272026,525
2272526,540
2273026,547
2273526,541
2274026,523
2274526,502
2275026,485
2275526,478
2276026,484
2276526,502
2277026,523
2277526,538
2278026,546
2278526,542
2279026,526
2279526,505
2280026,487
2280526,478
2281026,482
2281526,499
2282026,520
2282526,537
2283026,546
2283526,543
2284026,528
2284526,507
2285026,489
2285526,479
2286026,481
2286526,496
2287026,518
2287526,535
2288026,545
2288526,544
2289026,530
2289526,509
2290026,491
2290526,479
2291026,480
2291526,494
2292026,515
2292526,533
2293026,545
2293526,545
2294026,532
2294526,512
2295026,492
2295526,480
2296026,479
2296526,492
2297026,513
2297526,532
2298026,544
2298526,546
2299026,535
2299526,515
2300026,495
2300526,481
2301026,479
2301526,489
2302026,510
2302526,529
2303026,543
2303526,547
2304026,536
2304526,517
2305026,497
2305526,482
2306026,478
2306526,488
2307026,507
2307526,527
2308026,541
2308526,547
2309026,539
2309526,520
2310026,500
2310526,484
2311026,478
2311526,485
2312026,505
2312526,525
2313026,540
2313526,547
2314026,540
2314526,522
2315026,502
2315526,485
2316026,478
2316526,484
2317026,502
2317526,523
2318026,539
2318526,547
2319026,542
2319526,525
2320026,504
2320526,486
2321026,478
2321526,483
2322026,500
2322526,521
2323026,537
2323526,546
2324026,543
2324526,527
2325026,506
2325526,488
2326026,479
2326526,481
2327026,497
2327526,518
2328026,536
2328526,546
2329026,544
2329526,529
2330026,508
2330526,490
2331026,479
2331526,481
2332026,495
2332526,516
2333026,534
2333526,545
2334026,545
2334526,531
2335026,511
2335526,492
2336026,480
2336526,479
2337026,493
2337526,514
2338026,532
2338526,544
2339026,545
2339526,534
2340026,513
2340526,494
2341026,481
2341526,479
2342026,490
2342526,511
2343026,531
2343526,543
2344026,546
2344526,536
2345026,516
2345526,496
2346026,482
2346526,479
2347026,489
2347526,509
2348026,528
2348526,542
2349026,546
2349526,537
2350026,518
2350526,498
2351026,483
2351526,478
2352026,487
2352526,507
2353026,527
2353526,541
2354026,546
2354526,539
2355026,521
2355526,500
2356026,484
2356526,478
2357026,485
2357526,504
2358026,524
2358526,540
2359026,546
2359526,540
2360026,524
2360526,503
2361026,486
2361526,478
2362026,483
2362526,500
2363026,522
2363526,538
2364026,546
2364526,542
2365026,526
2365526,505
2366026,487
2366526,479
2367026,482
2367526,498
2368026,520
2368526,537
2369026,546
2369526,544
2370026,529
2370526,508
2371026,490
2371526,479
2372026,481
2372526,496
2373026,517
2373526,535
2374026,546
2374526,544
2375026,531
2375526,510
2376026,491
2376526,479
2377026,480
2377526,494
2378026,515
2378526,533
2379026,545
2379526,545
2380026,533
2380526,513
2381026,493
2381526,480
2382026,479
2382526,491
2383026,512
2383526,531
2384026,544
2384526,546
2385026,535
2385526,515
2386026,495
2386526,481
2387026,479
2387526,489
2388026,510
2388526,529
2389026,543
2389526,546
2390026,537
2390526,518
2391026,498
2391526,483
2392026,478
2392526,487
2393026,507
2393526,527
2394026,541
2394526,547
2395026,539
2395526,520
2396026,500
2396526,484
2397026,478
2397526,485
2398026,504
2398526,525
2399026,540
2399526,547
2400026,541
2400526,523
2401026,502
2401526,486
2402026,478
2402526,484
2403026,502
2403526,523
2404026,538
2404526,547
2405026,542
2405526,526
2406026,505
2406526,487
2407026,478
2407526,482
2408026,499
2408526,520
2409026,537
2409526,546
2410026,543
2410526,528
2411026,507
2411526,489
2412026,479
2412526,481
2413026,496
2413526,518
2414026,535
2414526,545
2415026,544
2415526,530
2416026,510
2416526,491
2417026,479
2417526,480
2418026,494
2418526,515
2419026,533
2419526,545
2420026,545
2420526,533
2421026,512
2421526,493
2422026,480
2422526,479
2423026,491
2423526,513
2424026,531
2424526,544
2425026,546
2425526,535
2426026,515
2426526,495
2427026,481
2427526,479
2428026,489
2428526,510
2429026,529
2429526,543
2430026,546
2430526,537
2431026,517
2431526,497
2432026,482
2432526,478
2433026,487
2433526,508
2434026,527
2434526,541
2435026,547
2435526,538
2436026,520
2436526,499
2437026,484
2437526,478
2438026,486
2438526,505
2439026,525
2439526,540
2440026,546
2440526,540
2441026,522
2441526,502
2442026,485
2442526,478
2443026,484
2443526,503
2444026,523
2444526,539
2445026,547
2445526,541
2446026,524
2446526,503
2447026,486
2447526,479
2448026,483
2448526,500
2449026,521
2449526,538
2450026,546
2450526,543
2451026,527
2451526,506
2452026,488
2452526,479
2453026,482
2453526,498
2454026,519
2454526,536
2455026,546
2455526,544
2456026,528
2456526,508
2457026,490
2457526,479
2458026,480
2458526,495
2459026,516
2459526,534
2460026,545
2460526,545
2461026,531
2461526,511
2462026,492
2462526,480
2463026,480
2463526,492
2464026,514
2464526,532
2465026,544
2465526,546
2466026,533
2466526,514
2467026,494
2467526,481
2468026,478
2468526,490
2469026,511
2469526,530
2470026,544
2470526,547
2471026,535
2471526,516
2472026,497
2472526,482
2473026,478
2473526,488
2474026,509
2474526,528
2475026,542
2475526,546
2476026,538
2476526,518
2477026,498
2477526,483
2478026,478
2478526,486
2479026,506
2479526,526
2480026,541
2480526,546
2481026,540
2481526,521
2482026,501
2482526,485
2483026,478
2483526,484
2484026,504
2484526,524
2485026,539
2485526,547
2486026,541
2486526,524
2487026,504
2487526,486
2488026,478
2488526,483
2489026,500
2489526,522
2490026,538
2490526,546
2491026,542
2491526,526
2492026,506
2492526,488
2493026,479
2493526,482
2494026,498
2494526,519
2495026,536
2495526,545
2496026,543
2496526,529
2497026,508
2497526,490
2498026,479
2498526,480
2499026,496
2499526,517
2500026,534
2500526,545
2501026,545
2501526,531
2502026,511
2502526,492
2503026,480
2503526,480
2504026,493
2504526,514
2505026,532
2505526,544
2506026,546
2506526,533
2507026,513
2507526,494
2508026,481
2508526,478
2509026,491
2509526,511
2510026,531
2510526,543
2511026,546
2511526,535
2512026,516
2512526,496
2513026,481
2513526,478
2514026,489
2514526,509
2515026,529
2515526,542
2516026,546
2516526,537
2517026,518
2517526,498
2518026,483
2518526,478
2519026,487
2519526,507
2520026,527
2520526,541
2521026,547
2521526,539
2522026,521
2522526,500
2523026,484
2523526,478
2524026,485
2524526,503
2525026,524
2525526,540
2526026,546
2526526,540
2527026,523
2527526,503
2528026,486
2528526,478
2529026,483
2529526,501
2530026,522
2530526,538
2531026,546
2531526,542
2532026,526
2532526,505
2533026,487
2533526,478
2534026,482
2534526,498
2535026,520
2535526,537
2536026,546
2536526,543
2537026,528
2537526,507
2538026,489
2538526,478
2539026,481
2539526,497
2540026,518
2540526,535
2541026,545
2541526,544
2542026,530
2542526,510
2543026,491
2543526,479
2544026,480
2544526,494
2545026,515
2545526,533
2546026,545
2546526,545
2547026,533
2547526,512
2548026,493
2548526,481
2549026,479
2549526,492
2550026,513
2550526,532
2551026,544
2551526,546
2552026,535
2552526,515
2553026,495
2553526,481
2554026,479
2554526,489
2555026,510
2555526,529
2556026,543
2556526,546
2557026,537
2557526,517
2558026,498
2558526,483
2559026,478
2559526,488
2560026,508
2560526,527
2561026,541
2561526,546
2562026,538
2562526,520
2563026,500
2563526,484
2564026,478
2564526,485
2565026,505
2565526,524
2566026,540
2566526,546
2567026,540
2567526,523
2568026,502
2568526,486
2569026,479
2569526,484
2570026,501
2570526,523
2571026,538
2571526,546
2572026,542
2572526,525
2573026,505
2573526,488
2574026,478
2574526,482
2575026,498
2575526,520
2576026,537
2576526,546
2577026,543
2577526,528
2578026,507
2578526,489
2579026,479
2579526,481
2580026,496
2580526,517
2581026,535
2581526,545
2582026,544
2582526,530
2583026,510
2583526,491
2584026,479
2584526,480
2585026,494
2585526,515
2586026,533
2586526,544
2587026,545
2587526,533
2588026,513
2588526,494
2589026,481
2589526,480
2590026,491
2590526,512
2591026,531
2591526,544
2592026,546
2592526,535
2593026,516
2593526,496
2594026,482
2594526,479
2595026,489
2595526,510
2596026,529
2596526,542
2597026,546
2597526,537
2598026,518
2598526,498
2599026,483
2599526,478
2600026,487
2600526,507
2601026,527
2601526,541
2602026,547
2602526,539
2603026,520
2603526,500
2604026,484
2604526,478
2605026,485
2605526,505
2606026,525
2606526,540
2607026,547
2607526,540
2608026,523
2608526,502
2609026,485
2609526,478
2610026,484
2610526,502
2611026,523
2611526,539
2612026,546
2612526,541
2613026,525
2613526,505
2614026,487
2614526,479
2615026,482
2615526,499
2616026,520
2616526,537
2617026,546
2617526,543
2618026,528
2618526,507
2619026,489
2619526,479
2620026,481
2620526,496
2621026,518
2621526,535
2622026,545
2622526,544
2623026,530
2623526,510
2624026,491
2624526,480
2625026,480
2625526,494
2626026,515
2626526,533
2627026,544
2627526,545
2628026,533
2628526,512
2629026,493
2629526,480
2630026,479
2630526,492
2631026,512
2631526,531
2632026,544
2632526,546
2633026,535
2633526,515
2634026,496
2634526,482
2635026,479
2635526,489
2636026,510
2636526,529
2637026,543
2637526,546
2638026,537
2638526,517
2639026,498
2639526,483
2640026,479
2640526,487
2641026,507
2641526,527
2642026,541
2642526,546
2643026,538
2643526,520
2644026,500
2644526,484
2645026,478
2645526,485
2646026,504
2646526,524
2647026,540
2647526,546
2648026,541
2648526,523
2649026,502
2649526,486
2650026,478
2650526,484
2651026,501
2651526,522
2652026,539
2652526,546
2653026,542
2653526,526
2654026,505
2654526,487
2655026,478
2655526,482
2656026,499
2656526,520
2657026,537
2657526,546
2658026,543
2658526,528
2659026,507
2659526,489
2660026,479
2660526,481
2661026,496
2661526,517
2662026,535
2662526,545
2663026,544
2663526,531
2664026,510
2664526,491
2665026,480
2665526,480
2666026,493
2666526,515
2667026,533
2667526,544
2668026,546
2668526,533
2669026,513
2669526,494
2670026,481
2670526,479
2671026,491
2671526,512
2672026,531
2672526,543
2673026,546
2673526,535
2674026,515
2674526,496
2675026,481
2675526,478
2676026,489
2676526,509
2677026,528
2677526,542
2678026,547
2678526,537
2679026,518
2679526,498
2680026,483
2680526,478
2681026,487
2681526,506
2682026,526
2682526,541
2683026,546
2683526,539
2684026,521
2684526,501
2685026,484
2685526,478
2686026,484
2686526,503
2687026,524
2687526,540
2688026,546
2688526,541
2689026,523
2689526,503
2690026,486
2690526,478
2691026,483
2691526,500
2692026,522
2692526,538
2693026,546
2693526,542
2694026,526
2694526,506
2695026,488
2695526,479
2696026,482
2696526,498
2697026,519
2697526,536
2698026,546
2698526,544
2699026,529
2699526,508
2700026,490
2700526,479
2701026,480
2701526,496
2702026,517
2702526,535
2703026,545
2703526,545
2704026,531
2704526,511
2705026,492
2705526,480
2706026,479
2706526,493
2707026,514
2707526,532
2708026,544
2708526,545
2709026,534
2709526,514
2710026,494
2710526,481
2711026,479
2711526,491
2712026,511
2712526,530
2713026,543
2713526,546
2714026,536
2714526,516
2715026,496
2715526,482
2716026,478
2716526,489
2717026,508
2717526,528
2718026,542
2718526,546
2719026,538
2719526,519
2720026,499
2720526,483
2721026,478
2721526,487
2722026,506
2722526,526
2723026,541
2723526,547
2724026,539
2724526,521
2725026,501
2725526,485
2726026,478
2726526,484
2727026,503
2727526,524
2728026,539
2728526,546
2729026,541
2729526,524
2730026,503
2730526,486
2731026,478
2731526,483
2732026,501
2732526,521
2733026,538
2733526,546
2734026,543
2734526,526
2735026,506
2735526,488
2736026,479
2736526,482
2737026,498
2737526,519
2738026,536
2738526,546
2739026,543
2739526,529
2740026,508
2740526,490
2741026,479
2741526,480
2742026,495
2742526,517
2743026,534
2743526,545
2744026,544
2744526,532
2745026,511
2745526,492
2746026,480
2746526,480
2747026,493
2747526,514
2748026,532
2748526,544
2749026,545
2749526,534
2750026,513
2750526,495
2751026,481
2751526,479
2752026,490
2752526,511
2753026,530
2753526,543
2754026,546
2754526,536
2755026,516
2755526,496
2756026,482
2756526,479
2757026,488
2757526,509
2758026,528
2758526,542
2759026,546
2759526,538
2760026,519
2760526,499
2761026,483
2761526,478
2762026,487
2762526,506
2763026,526
2763526,540
2764026,547
2764526,539
2765026,521
2765526,501
2766026,485
2766526,478
2767026,484
2767526,503
2768026,524
2768526,539
2769026,546
2769526,541
2770026,524
2770526,504
2771026,486
2771526,478
2772026,483
2772526,500
2773026,521
2773526,538
2774026,546
2774526,542
2775026,526
2775526,506
2776026,488
2776526,479
2777026,482
2777526,498
2778026,519
2778526,536
2779026,546
2779526,543
2780026,529
2780526,508
2781026,490
2781526,479
2782026,481
2782526,496
2783026,516
2783526,535
2784026,545
2784526,544
2785026,531
2785526,510
2786026,492
2786526,480
2787026,480
2787526,493
2788026,514
2788526,533
2789026,544
2789526,545
2790026,533
2790526,513
2791026,493
2791526,481
2792026,479
2792526,490
2793026,511
2793526,530
2794026,543
2794526,546
2795026,535
2795526,516
2796026,496
2796526,482
2797026,479
2797526,489
2798026,509
2798526,529
2799026,542
2799526,546
2800026,537
2800526,518
2801026,498
2801526,483
2802026,478
2802526,487
2803026,506
2803526,527
2804026,541
2804526,547
2805026,539
2805526,521
2806026,500
2806526,484
2807026,478
2807526,485
2808026,503
2808526,524
2809026,539
2809526,546
2810026,541
2810526,523
2811026,503
2811526,486
2812026,478
2812526,483
2813026,501
2813526,522
2814026,538
2814526,546
2815026,542
2815526,526
2816026,506
2816526,488
2817026,479
2817526,482
2818026,498
2818526,519
2819026,536
2819526,546
2820026,543
2820526,529
2821026,508
2821526,490
2822026,479
2822526,481
2823026,495
2823526,517
2824026,534
2824526,545
2825026,544
2825526,531
2826026,511
2826526,492
2827026,480
2827526,480
2828026,493
2828526,514
2829026,532
2829526,544
2830026,545
2830526,534
2831026,513
2831526,494
2832026,481
2832526,479
2833026,491
2833526,512
2834026,530
2834526,543
2835026,546
2835526,536
2836026,516
2836526,496
2837026,482
2837526,479
2838026,488
2838526,509
2839026,529
2839526,542
2840026,546
2840526,538
2841026,518
2841526,498
2842026,483
2842526,478
2843026,486
2843526,506
2844026,526
2844526,541
2845026,547
2845526,539
2846026,521
2846526,501
2847026,484
2847526,479
2848026,485
2848526,504
2849026,524
2849526,540
2850026,546
2850526,541
2851026,523
2851526,503
2852026,486
2852526,478
2853026,483
2853526,501
2854026,522
2854526,538
2855026,546
2855526,542
2856026,526
2856526,505
2857026,487
2857526,479
2858026,482
2858526,498
2859026,520
2859526,536
2860026,546
2860526,543
2861026,528
2861526,508
2862026,489
2862526,479
2863026,481
2863526,496
2864026,517
2864526,535
2865026,545
2865526,544
2866026,531
2866526,510
2867026,491
2867526,480
2868026,480
2868526,494
2869026,515
2869526,533
2870026,544
2870526,545
2871026,533
2871526,513
2872026,493
2872526,481
2873026,479
2873526,491
2874026,512
2874526,531
2875026,544
2875526,546
2876026,536
2876526,515
2877026,496
2877526,481
2878026,479
2878526,489
2879026,510
2879526,529
2880026,542
2880526,546
2881026,537
2881526,518
2882026,498
2882526,483
2883026,478
2883526,487
2884026,507
2884526,527
2885026,541
2885526,546
2886026,539
2886526,520
2887026,500
2887526,484
2888026,478
2888526,485
2889026,504
2889526,524
2890026,539
2890526,546
2891026,541
2891526,524
2892026,502
2892526,486
2893026,479
2893526,483
2894026,501
2894526,522
2895026,538
2895526,546
2896026,542
2896526,526
2897026,505
2897526,487
2898026,479
2898526,482
2899026,498
2899526,519
2900026,536
2900526,546
2901026,543
2901526,528
2902026,507
2902526,489
2903026,479
2903526,481
2904026,496
2904526,518
2905026,535
2905526,545
2906026,544
2906526,530
2907026,510
2907526,491
2908026,480
2908526,480
2909026,494
2909526,515
2910026,533
2910526,544
2911026,545
2911526,533
2912026,513
2912526,493
2913026,481
2913526,479
2914026,491
2914526,513
2915026,531
2915526,543
2916026,546
2916526,535
2917026,515
2917526,495
2918026,481
2918526,479
2919026,489
2919526,510
2920026,529
2920526,543
2921026,546
2921526,537
2922026,518
2922526,498
2923026,483
2923526,478
2924026,487
2924526,507
2925026,526
2925526,541
2926026,546
2926526,539
2927026,521
2927526,500
2928026,484
2928526,478
2929026,485
2929526,504
2930026,524
2930526,540
2931026,546
2931526,541
2932026,523
2932526,503
2933026,486
2933526,478
2934026,484
2934526,501
2935026,522
2935526,538
2936026,546
2936526,542
2937026,526
2937526,505
2938026,487
2938526,479
2939026,482
2939526,499
2940026,520
2940526,537
2941026,546
2941526,543
2942026,528
2942526,508
2943026,489
2943526,479
2944026,481
2944526,497
2945026,518
2945526,535
2946026,545
2946526,544
2947026,530
2947526,510
2948026,491
2948526,480
2949026,480
2949526,494
2950026,515
2950526,533
2951026,545
2951526,545
2952026,532
2952526,512
2953026,493
2953526,480
2954026,479
2954526,492
2955026,513
2955526,531
2956026,543
2956526,546
2957026,534
2957526,514
2958026,495
2958526,482
2959026,478
2959526,490
2960026,510
2960526,529
2961026,543
2961526,547
2962026,537
2962526,517
2963026,497
2963526,483
2964026,478
2964526,487
2965026,507
2965526,527
2966026,541
2966526,547
2967026,538
2967526,520
2968026,499
2968526,484
2969026,478
2969526,486
2970026,505
2970526,525
2971026,540
2971526,546
2972026,540
2972526,522
2973026,502
2973526,485
2974026,478
2974526,484
2975026,502
2975526,523
2976026,538
2976526,546
2977026,542
2977526,525
2978026,505
2978526,487
2979026,479
2979526,482
2980026,499
2980526,520
2981026,538
2981526,546
2982026,543
2982526,527
2983026,507
2983526,489
2984026,479
2984526,481
2985026,497
2985526,518
2986026,535
2986526,545
2987026,544
2987526,530
2988026,509
2988526,491
2989026,479
2989526,480
2990026,495
2990526,516
2991026,533
2991526,545
2992026,545
2992526,532
2993026,512
2993526,493
2994026,480
2994526,480
2995026,492
2995526,513
2996026,532
2996526,544
2997026,546
2997526,534
2998026,514
2998526,495
2999026,481
2999526,479
3000026,490
3000526,511
3001026,530
3001526,543
3002026,546
3002526,536
3003026,516
3003526,497
3004026,482
3004526,478
3005026,488
3005526,508
3006026,528
3006526,541
3007026,546
3007526,538
3008026,519
3008526,499
3009026,483
3009526,478
3010026,486
3010526,506
3011026,526
3011526,540
3012026,546
3012526,539
3013026,522
3013526,501
3014026,485
3014526,478
3015026,485
3015526,504
3016026,524
3016526,539
3017026,547
3017526,541
3018026,524
3018526,503
3019026,486
3019526,478
3020026,483
3020526,501
3021026,522
3021526,538
3022026,546
3022526,543
3023026,526
