Timestamp,Raw
2021346,539
2021846,521
2022346,501
2022846,484
2023346,479
2023846,485
2024346,503
2024846,524
2025346,540
2025846,547
2026346,541
2026846,524
2027346,503
2027846,486
2028346,478
2028846,483
2029346,501
2029846,522
2030346,538
2030846,546
2031346,543
2031846,526
2032346,505
2032846,488
2033346,478
2033846,482
2034346,498
2034846,520
2035346,537
2035846,546
2036346,544
2036846,528
2037346,508
2037846,490
2038346,479
2038846,481
2039346,495
2039846,517
2040346,535
2040846,545
2041346,544
2041846,530
2042346,510
2042846,491
2043346,480
2043846,480
2044346,493
2044846,514
2045346,534
2045846,545
2046346,545
2046846,533
2047346,513
2047846,493
2048346,480
2048846,479
2049346,491
2049846,513
2050346,531
2050846,544
2051346,546
2051846,535
2052346,515
2052846,495
2053346,481
2053846,479
2054346,489
2054846,510
2055346,529
2055846,543
2056346,546
2056846,537
2057346,518
2057846,497
2058346,482
2058846,478
2059346,487
2059846,507
2060346,527
2060846,541
2061346,546
2061846,539
2062346,520
2062846,500
2063346,484
2063846,478
2064346,485
2064846,504
2065346,525
2065846,540
2066346,546
2066846,541
2067346,523
2067846,503
2068346,486
2068846,478
2069346,483
2069846,501
2070346,522
2070846,538
2071346,546
2071846,542
2072346,526
2072846,505
2073346,487
2073846,479
2074346,482
2074846,499
2075346,519
2075846,537
2076346,546
2076846,543
2077346,528
2077846,507
2078346,490
2078846,479
2079346,481
2079846,496
2080346,517
2080846,535
2081346,545
2081846,544
2082346,531
2082846,511
2083346,492
2083846,480
2084346,480
2084846,493
2085346,515
2085846,533
2086346,544
2086846,545
2087346,533
2087846,513
2088346,494
2088846,480
2089346,479
2089846,491
2090346,512
2090846,531
2091346,543
2091846,546
2092346,535
2092846,516
2093346,496
2093846,481
2094346,479
2094846,488
2095346,509
2095846,528
2096346,542
2096846,546
2097346,538
2097846,518
2098346,498
2098846,483
2099346,478
2099846,487
2100346,506
2100846,526
2101346,541
2101846,547
2102346,539
2102846,521
2103346,501
2103846,485
2104346,478
2104846,484
2105346,503
2105846,523
2106346,539
2106846,547
2107346,541
2107846,524
2108346,503
2108846,486
2109346,478
2109846,483
2110346,501
2110846,521
2111346,538
2111846,546
2112346,543
2112846,526
2113346,506
2113846,488
2114346,478
2114846,482
2115346,497
2115846,519
2116346,536
2116846,546
2117346,544
2117846,529
2118346,509
2118846,490
2119346,479
2119846,480
2120346,495
2120846,517
2121346,534
2121846,545
2122346,545
2122846,531
2123346,511
2123846,492
2124346,480
2124846,479
2125346,492
2125846,514
2126346,532
2126846,544
2127346,546
2127846,534
2128346,514
2128846,494
2129346,481
2129846,479
2130346,490
2130846,511
2131346,530
2131846,543
2132346,546
2132846,536
2133346,517
2133846,496
2134346,482
2134846,478
2135346,488
2135846,508
2136346,528
2136846,542
2137346,546
2137846,538
2138346,519
2138846,499
2139346,483
2139846,478
2140346,486
2140846,506
2141346,525
2141846,540
2142346,546
2142846,539
2143346,522
2143846,501
2144346,485
2144846,478
2145346,484
2145846,503
2146346,523
2146846,539
2147346,546
2147846,541
2148346,524
2148846,504
2149346,487
2149846,478
2150346,483
2150846,500
2151346,521
2151846,538
2152346,546
2152846,542
2153346,527
2153846,506
2154346,488
2154846,479
2155346,482
2155846,498
2156346,518
2156846,535
2157346,546
2157846,544
2158346,529
2158846,509
2159346,490
2159846,479
2160346,480
2160846,495
2161346,516
2161846,534
2162346,545
2162846,545
2163346,532
2163846,512
2164346,492
2164846,480
2165346,479
2165846,493
2166346,514
2166846,532
2167346,544
2167846,546
2168346,534
2168846,514
2169346,495
2169846,482
2170346,479
2170846,490
2171346,511
2171846,530
2172346,543
2172846,546
2173346,536
2173846,517
2174346,497
2174846,482
2175346,478
2175846,488
2176346,508
2176846,527
2177346,542
2177846,546
2178346,538
2178846,520
2179346,499
2179846,483
2180346,478
2180846,486
2181346,505
2181846,525
2182346,541
2182846,546
2183346,540
2183846,522
2184346,501
2184846,485
2185346,478
2185846,484
2186346,502
2186846,523
2187346,539
2187846,546
2188346,541
2188846,524
2189346,504
2189846,486
2190346,478
2190846,483
2191346,500
2191846,521
2192346,537
2192846,546
2193346,543
2193846,527
2194346,507
2194846,489
2195346,479
2195846,481
2196346,497
2196846,518
2197346,536
2197846,545
2198346,544
2198846,530
2199346,509
2199846,491
2200346,479
2200846,480
2201346,495
2201846,516
2202346,534
2202846,545
2203346,545
2203846,532
2204346,511
2204846,492
2205346,480
2205846,479
2206346,492
2206846,513
2207346,532
2207846,544
2208346,546
2208846,534
2209346,514
2209846,494
2210346,481
2210846,479
2211346,490
2211846,510
2212346,530
2212846,543
2213346,546
2213846,536
2214346,517
2214846,497
2215346,482
2215846,479
2216346,488
2216846,508
2217346,528
2217846,542
2218346,547
2218846,539
2219346,519
2219846,499
2220346,484
2220846,479
2221346,486
2221846,505
2222346,526
2222846,541
2223346,547
2223846,540
2224346,522
2224846,501
2225346,485
2225846,478
2226346,484
2226846,503
2227346,524
2227846,539
2228346,547
2228846,541
2229346,524
2229846,504
2230346,486
2230846,478
2231346,483
2231846,500
2232346,521
2232846,537
2233346,546
2233846,543
2234346,527
2234846,506
2235346,488
2235846,479
2236346,481
2236846,497
2237346,518
2237846,536
2238346,545
2238846,544
2239346,529
2239846,509
2240346,490
2240846,479
2241346,480
2241846,495
2242346,516
2242846,534
2243346,545
2243846,545
2244346,532
2244846,511
2245346,492
2245846,480
2246346,479
2246846,493
2247346,514
2247846,532
2248346,544
2248846,545
2249346,534
2249846,514
2250346,495
2250846,481
2251346,479
2251846,490
2252346,511
2252846,530
2253346,543
2253846,546
2254346,536
2254846,516
2255346,497
2255846,482
2256346,478
2256846,488
2257346,508
2257846,528
2258346,542
2258846,546
2259346,538
2259846,519
2260346,499
2260846,484
2261346,478
2261846,486
2262346,506
2262846,526
2263346,541
2263846,547
2264346,540
2264846,522
2265346,502
2265846,485
2266346,479
2266846,484
2267346,502
2267846,523
2268346,539
2268846,546
2269346,541
2269846,525
2270346,504
2270846,487
2271346,478
2271846,483
2272346,500
2272846,521
2273346,538
2273846,546
2274346,543
2274846,528
2275346,507
2275846,489
2276346,479
2276846,481
2277346,497
2277846,518
2278346,536
2278846,546
2279346,544
2279846,530
2280346,509
2280846,491
2281346,479
2281846,480
2282346,494
2282846,515
2283346,533
2283846,545
2284346,545
2284846,532
2285346,512
2285846,493
2286346,480
2286846,479
2287346,492
2287846,513
2288346,531
2288846,544
2289346,546
2289846,534
2290346,514
2290846,495
2291346,481
2291846,478
2292346,490
2292846,511
2293346,530
2293846,543
2294346,546
2294846,536
2295346,516
2295846,497
2296346,482
2296846,478
2297346,488
2297846,508
2298346,527
2298846,542
2299346,546
2299846,538
2300346,520
2300846,499
2301346,483
2301846,478
2302346,486
2302846,505
2303346,526
2303846,541
2304346,546
2304846,539
2305346,522
2305846,502
2306346,485
2306846,478
2307346,484
2307846,503
2308346,523
2308846,539
2309346,547
2309846,542
2310346,525
2310846,504
2311346,487
2311846,478
2312346,482
2312846,500
2313346,520
2313846,537
2314346,546
2314846,542
2315346,527
2315846,506
2316346,489
2316846,479
2317346,482
2317846,497
2318346,519
2318846,536
2319346,546
2319846,544
2320346,530
2320846,509
2321346,491
2321846,479
2322346,480
2322846,495
2323346,516
2323846,534
2324346,545
2324846,545
2325346,532
2325846,512
2326346,492
2326846,480
2327346,480
2327846,492
2328346,513
2328846,532
2329346,544
2329846,546
2330346,534
2330846,515
2331346,495
2331846,481
2332346,479
2332846,490
2333346,511
2333846,529
2334346,543
2334846,546
2335346,536
2335846,517
2336346,497
2336846,482
2337346,478
2337846,487
2338346,508
2338846,527
2339346,541
2339846,546
2340346,538
2340846,519
2341346,499
2341846,483
2342346,478
2342846,486
2343346,505
2343846,525
2344346,540
2344846,546
2345346,540
2345846,522
2346346,501
2346846,485
2347346,478
2347846,484
2348346,503
2348846,523
2349346,539
2349846,547
2350346,541
2350846,525
2351346,504
2351846,487
2352346,478
2352846,483
2353346,500
2353846,521
2354346,537
2354846,546
2355346,543
2355846,527
2356346,506
2356846,489
2357346,479
2357846,482
2358346,497
2358846,518
2359346,536
2359846,546
2360346,544
2360846,529
2361346,509
2361846,490
2362346,479
2362846,480
2363346,495
2363846,516
2364346,534
2364846,545
2365346,545
2365846,532
2366346,512
2366846,492
2367346,481
2367846,479
2368346,493
2368846,514
2369346,532
2369846,544
2370346,545
2370846,534
2371346,514
2371846,494
2372346,481
2372846,479
2373346,490
2373846,511
2374346,530
2374846,543
2375346,547
2375846,536
2376346,516
2376846,496
2377346,482
2377846,478
2378346,488
2378846,509
2379346,529
2379846,542
2380346,546
2380846,538
2381346,518
2381846,498
2382346,483
2382846,478
2383346,486
2383846,506
2384346,526
2384846,541
2385346,546
2385846,539
2386346,521
2386846,500
2387346,484
2387846,478
2388346,485
2388846,504
2389346,524
2389846,540
2390346,546
2390846,541
2391346,523
2391846,503
2392346,486
2392846,478
2393346,483
2393846,502
2394346,523
2394846,538
2395346,546
2395846,542
2396346,526
2396846,505
2397346,487
2397846,479
2398346,482
2398846,499
2399346,520
2399846,537
2400346,546
2400846,543
2401346,528
2401846,507
2402346,489
2402846,479
2403346,480
2403846,496
2404346,518
2404846,535
2405346,545
2405846,544
2406346,530
2406846,509
2407346,491
2407846,479
2408346,480
2408846,494
2409346,515
2409846,533
2410346,544
2410846,545
2411346,532
2411846,512
2412346,493
2412846,481
2413346,479
2413846,492
2414346,513
2414846,531
2415346,544
2415846,546
2416346,535
2416846,515
2417346,495
2417846,481
2418346,478
2418846,490
2419346,510
2419846,529
2420346,543
2420846,546
2421346,537
2421846,517
2422346,497
2422846,482
2423346,479
2423846,488
2424346,508
2424846,528
2425346,542
2425846,547
2426346,539
2426846,520
2427346,499
2427846,484
2428346,478
2428846,486
2429346,505
2429846,525
2430346,540
2430846,546
2431346,540
2431846,522
2432346,502
2432846,485
2433346,478
2433846,484
2434346,502
2434846,523
2435346,539
2435846,546
2436346,542
2436846,525
2437346,504
2437846,487
2438346,478
2438846,483
2439346,500
2439846,521
2440346,537
2440846,546
2441346,543
2441846,527
2442346,507
2442846,488
2443346,479
2443846,481
2444346,497
2444846,519
2445346,536
2445846,545
2446346,544
2446846,530
2447346,509
2447846,490
2448346,479
2448846,480
2449346,495
2449846,516
2450346,534
2450846,545
2451346,545
2451846,532
2452346,511
2452846,492
2453346,480
2453846,480
2454346,493
2454846,514
2455346,532
2455846,544
2456346,546
2456846,534
2457346,514
2457846,494
2458346,481
2458846,479
2459346,490
2459846,511
2460346,530
2460846,544
2461346,546
2461846,535
2462346,516
2462846,496
2463346,482
2463846,479
2464346,489
2464846,509
2465346,529
2465846,542
2466346,546
2466846,538
2467346,519
2467846,499
2468346,483
2468846,478
2469346,486
2469846,506
2470346,526
2470846,541
2471346,546
2471846,540
2472346,522
2472846,501
2473346,485
2473846,478
2474346,485
2474846,503
2475346,524
2475846,540
2476346,546
2476846,541
2477346,524
2477846,503
2478346,486
2478846,478
2479346,483
2479846,501
2480346,522
2480846,538
2481346,546
2481846,542
2482346,526
2482846,506
2483346,488
2483846,479
2484346,482
2484846,498
2485346,519
2485846,537
2486346,546
2486846,543
2487346,529
2487846,508
2488346,490
2488846,479
2489346,481
2489846,496
2490346,517
2490846,535
2491346,545
2491846,545
2492346,531
2492846,510
2493346,491
2493846,480
2494346,480
2494846,494
2495346,515
2495846,533
2496346,544
2496846,545
2497346,533
2497846,513
2498346,493
2498846,480
2499346,479
2499846,491
2500346,513
2500846,531
2501346,543
2501846,546
2502346,535
2502846,515
2503346,495
2503846,482
2504346,479
2504846,489
2505346,510
2505846,529
2506346,543
2506846,546
2507346,537
2507846,517
2508346,498
2508846,482
2509346,478
2509846,488
2510346,507
2510846,527
2511346,541
2511846,546
2512346,539
2512846,520
2513346,500
2513846,483
2514346,478
2514846,485
2515346,505
2515846,525
2516346,540
2516846,546
2517346,540
2517846,522
2518346,502
2518846,485
2519346,478
2519846,484
2520346,502
2520846,522
2521346,539
2521846,546
2522346,542
2522846,525
2523346,505
2523846,487
2524346,478
2524846,482
2525346,499
2525846,521
2526346,537
2526846,546
2527346,543
2527846,528
2528346,507
2528846,489
2529346,479
2529846,481
2530346,497
2530846,518
2531346,535
2531846,546
2532346,544
2532846,530
2533346,509
2533846,490
2534346,479
2534846,480
2535346,494
2535846,516
2536346,534
2536846,545
2537346,545
2537846,532
2538346,512
2538846,493
2539346,480
2539846,479
2540346,492
2540846,513
2541346,532
2541846,544
2542346,545
2542846,534
2543346,514
2543846,494
2544346,481
2544846,478
2545346,490
2545846,511
2546346,530
2546846,543
2547346,546
2547846,536
2548346,517
2548846,496
2549346,482
2549846,478
2550346,488
2550846,508
2551346,528
2551846,542
2552346,546
2552846,538
2553346,519
2553846,499
2554346,483
2554846,478
2555346,486
2555846,506
2556346,526
2556846,541
2557346,546
2557846,539
2558346,521
2558846,501
2559346,485
2559846,478
2560346,485
2560846,504
2561346,524
2561846,539
2562346,546
2562846,541
2563346,524
2563846,503
2564346,486
2564846,478
2565346,483
2565846,500
2566346,521
2566846,537
2567346,546
2567846,543
2568346,527
2568846,506
2569346,488
2569846,478
2570346,481
2570846,497
2571346,518
2571846,536
2572346,546
2572846,544
2573346,529
2573846,509
2574346,490
2574846,479
2575346,481
2575846,495
2576346,516
2576846,534
2577346,545
2577846,545
2578346,532
2578846,511
2579346,492
2579846,480
2580346,479
2580846,492
2581346,513
2581846,532
2582346,544
2582846,546
2583346,534
2583846,514
2584346,495
2584846,481
2585346,479
2585846,490
2586346,511
2586846,530
2587346,543
2587846,546
2588346,536
2588846,517
2589346,497
2589846,482
2590346,478
2590846,488
2591346,508
2591846,527
2592346,542
2592846,546
2593346,538
2593846,519
2594346,499
2594846,483
2595346,478
2595846,486
2596346,505
2596846,525
2597346,540
2597846,546
2598346,540
2598846,522
2599346,501
2599846,485
2600346,478
2600846,484
2601346,502
2601846,523
2602346,539
2602846,546
2603346,541
2603846,525
2604346,504
2604846,487
2605346,478
2605846,483
2606346,500
2606846,521
2607346,537
2607846,546
2608346,543
2608846,527
2609346,507
2609846,488
2610346,479
2610846,481
2611346,497
2611846,518
2612346,536
2612846,545
2613346,544
2613846,530
2614346,510
2614846,490
2615346,479
2615846,480
2616346,494
2616846,516
2617346,533
2617846,544
2618346,545
2618846,532
2619346,512
2619846,493
2620346,480
2620846,480
2621346,492
2621846,514
2622346,532
2622846,544
2623346,545
2623846,534
2624346,514
2624846,495
2625346,481
2625846,479
2626346,490
2626846,510
2627346,530
2627846,543
2628346,546
2628846,536
2629346,517
2629846,497
2630346,482
2630846,479
2631346,487
2631846,507
2632346,527
2632846,542
2633346,547
2633846,539
2634346,520
2634846,499
2635346,483
2635846,478
2636346,485
2636846,505
2637346,525
2637846,540
2638346,547
2638846,540
2639346,523
2639846,502
2640346,485
2640846,478
2641346,483
2641846,502
2642346,523
2642846,539
2643346,546
2643846,542
2644346,525
2644846,505
2645346,487
2645846,478
2646346,482
2646846,499
2647346,520
2647846,537
2648346,546
2648846,543
2649346,528
2649846,507
2650346,489
2650846,478
2651346,481
2651846,496
2652346,517
2652846,534
2653346,545
2653846,544
2654346,530
2654846,510
2655346,491
2655846,479
2656346,480
2656846,494
2657346,515
2657846,533
2658346,545
2658846,545
2659346,533
2659846,512
2660346,493
2660846,481
2661346,479
2661846,491
2662346,512
2662846,531
2663346,544
2663846,546
2664346,535
2664846,515
2665346,495
2665846,481
2666346,479
2666846,489
2667346,510
2667846,529
2668346,543
2668846,546
2669346,537
2669846,518
2670346,498
2670846,482
2671346,478
2671846,487
2672346,507
2672846,527
2673346,541
2673846,547
2674346,539
2674846,520
2675346,500
2675846,484
2676346,478
2676846,485
2677346,504
2677846,525
2678346,540
2678846,546
2679346,541
2679846,523
2680346,502
2680846,486
2681346,478
2681846,484
2682346,501
2682846,522
2683346,538
2683846,546
2684346,542
2684846,526
2685346,505
2685846,488
2686346,479
2686846,482
2687346,499
2687846,520
2688346,537
2688846,546
2689346,543
2689846,528
2690346,508
2690846,489
2691346,479
2691846,481
2692346,496
2692846,517
2693346,535
2693846,545
2694346,544
2694846,531
2695346,510
2695846,491
2696346,480
2696846,480
2697346,493
2697846,514
2698346,533
2698846,544
2699346,546
2699846,533
2700346,512
2700846,493
2701346,480
2701846,479
2702346,491
2702846,512
2703346,531
2703846,543
2704346,546
2704846,535
2705346,516
2705846,496
2706346,482
2706846,478
2707346,489
2707846,509
2708346,529
2708846,542
2709346,546
2709846,537
2710346,518
2710846,498
2711346,483
2711846,478
2712346,487
2712846,506
2713346,526
2713846,541
2714346,546
2714846,539
2715346,521
2715846,501
2716346,484
2716846,478
2717346,485
2717846,504
2718346,524
2718846,540
2719346,547
2719846,541
2720346,523
2720846,503
2721346,486
2721846,478
2722346,483
2722846,501
2723346,522
2723846,538
2724346,546
2724846,542
2725346,526
2725846,505
2726346,488
2726846,479
2727346,482
2727846,498
2728346,519
2728846,536
2729346,546
2729846,543
2730346,528
2730846,508
2731346,490
2731846,479
2732346,481
2732846,496
2733346,517
2733846,535
2734346,545
2734846,544
2735346,531
2735846,511
2736346,492
2736846,480
2737346,480
2737846,493
2738346,514
2738846,533
2739346,544
2739846,545
2740346,533
2740846,513
2741346,494
2741846,481
2742346,479
2742846,491
2743346,511
2743846,530
2744346,543
2744846,546
2745346,535
2745846,516
2746346,496
2746846,482
2747346,478
2747846,489
2748346,509
2748846,528
2749346,542
2749846,546
2750346,537
2750846,518
2751346,498
2751846,483
2752346,478
2752846,486
2753346,506
2753846,527
2754346,541
2754846,546
2755346,539
2755846,521
2756346,501
2756846,484
2757346,478
2757846,485
2758346,504
2758846,525
2759346,539
2759846,547
2760346,541
2760846,524
2761346,503
2761846,486
2762346,478
2762846,483
2763346,501
2763846,522
2764346,538
2764846,546
2765346,543
2765846,525
2766346,506
2766846,487
2767346,478
2767846,482
2768346,498
2768846,519
2769346,536
2769846,546
2770346,543
2770846,529
2771346,508
2771846,489
2772346,479
2772846,480
2773346,496
2773846,517
2774346,535
2774846,545
2775346,544
2775846,531
2776346,511
2776846,492
2777346,480
2777846,479
2778346,493
2778846,514
2779346,533
2779846,544
2780346,545
2780846,533
2781346,513
2781846,494
2782346,481
2782846,479
2783346,490
2783846,512
2784346,530
2784846,543
2785346,546
2785846,535
2786346,516
2786846,496
2787346,482
2787846,478
2788346,489
2788846,509
2789346,528
2789846,542
2790346,546
2790846,538
2791346,519
2791846,498
2792346,483
2792846,478
2793346,486
2793846,506
2794346,526
2794846,541
2795346,547
2795846,539
2796346,521
2796846,501
2797346,484
2797846,478
2798346,485
2798846,504
2799346,524
2799846,540
2800346,546
2800846,541
2801346,524
2801846,503
2802346,486
2802846,478
2803346,483
2803846,501
2804346,521
2804846,538
2805346,546
2805846,543
2806346,526
2806846,506
2807346,488
2807846,479
2808346,481
2808846,498
2809346,519
2809846,536
2810346,546
2810846,544
2811346,529
2811846,508
2812346,490
2812846,479
2813346,480
2813846,495
2814346,516
2814846,534
2815346,545
2815846,545
2816346,531
2816846,511
2817346,491
2817846,479
2818346,480
2818846,493
2819346,515
2819846,532
2820346,544
2820846,545
2821346,533
2821846,513
2822346,494
2822846,481
2823346,479
2823846,491
2824346,512
2824846,530
2825346,543
2825846,546
2826346,535
2826846,515
2827346,496
2827846,481
2828346,478
2828846,489
2829346,509
2829846,529
2830346,542
2830846,546
2831346,537
2831846,518
2832346,498
2832846,483
2833346,478
2833846,487
2834346,506
2834846,526
2835346,541
2835846,546
2836346,539
2836846,521
2837346,501
2837846,484
2838346,478
2838846,485
2839346,504
2839846,524
2840346,539
2840846,546
2841346,541
2841846,524
2842346,503
2842846,486
2843346,478
2843846,483
2844346,501
2844846,522
2845346,538
2845846,546
2846346,542
2846846,526
2847346,505
2847846,487
2848346,478
2848846,482
2849346,499
2849846,520
2850346,536
2850846,546
2851346,543
2851846,528
2852346,507
2852846,489
2853346,479
2853846,481
2854346,496
2854846,517
2855346,535
2855846,545
2856346,545
2856846,531
2857346,510
2857846,492
2858346,480
2858846,480
2859346,493
2859846,515
2860346,533
2860846,545
2861346,545
2861846,533
2862346,513
2862846,493
2863346,480
2863846,479
2864346,491
2864846,512
2865346,531
2865846,544
2866346,546
2866846,535
2867346,516
2867846,496
2868346,482
2868846,478
2869346,489
2869846,510
2870346,529
2870846,542
2871346,546
2871846,537
2872346,517
2872846,498
2873346,482
2873846,478
2874346,487
2874846,507
2875346,527
2875846,541
2876346,546
2876846,539
2877346,521
2877846,500
2878346,484
2878846,478
2879346,485
2879846,504
2880346,525
2880846,540
2881346,546
2881846,540
2882346,523
2882846,503
2883346,486
2883846,478
2884346,483
2884846,501
2885346,522
2885846,538
2886346,547
2886846,542
2887346,526
2887846,505
2888346,487
2888846,479
2889346,482
2889846,498
2890346,520
2890846,536
2891346,546
2891846,543
2892346,528
2892846,508
2893346,489
2893846,479
2894346,480
2894846,496
2895346,517
2895846,535
2896346,545
2896846,544
2897346,531
2897846,510
2898346,491
2898846,479
2899346,480
2899846,494
2900346,515
2900846,533
2901346,544
2901846,545
2902346,533
2902846,513
2903346,493
2903846,480
2904346,479
2904846,491
2905346,512
2905846,531
2906346,544
2906846,546
2907346,535
2907846,515
2908346,495
2908846,482
2909346,478
2909846,489
2910346,510
2910846,529
2911346,543
2911846,546
2912346,537
2912846,517
2913346,497
2913846,483
2914346,478
2914846,487
2915346,507
2915846,527
2916346,542
2916846,546
2917346,539
2917846,520
2918346,500
2918846,484
2919346,478
2919846,486
2920346,504
2920846,525
2921346,540
2921846,546
2922346,540
2922846,522
2923346,502
2923846,485
2924346,478
2924846,484
2925346,502
2925846,523
2926346,539
2926846,546
2927346,542
2927846,525
2928346,504
2928846,487
2929346,478
2929846,482
2930346,499
2930846,521
2931346,537
2931846,546
2932346,543
2932846,527
2933346,507
2933846,488
2934346,479
2934846,481
2935346,497
2935846,519
2936346,536
2936846,545
2937346,544
2937846,530
2938346,509
2938846,491
2939346,479
2939846,480
2940346,494
2940846,516
2941346,534
2941846,545
2942346,545
2942846,532
2943346,511
2943846,492
2944346,480
2944846,479
2945346,492
2945846,513
2946346,532
2946846,544
2947346,546
2947846,534
2948346,514
2948846,494
2949346,481
2949846,479
2950346,490
2950846,511
2951346,530
2951846,543
2952346,546
2952846,536
2953346,516
2953846,497
2954346,482
2954846,478
2955346,488
2955846,508
2956346,527
2956846,542
2957346,546
2957846,538
2958346,519
2958846,499
2959346,483
2959846,478
2960346,486
2960846,505
2961346,525
2961846,540
2962346,546
2962846,540
2963346,522
2963846,501
2964346,485
2964846,478
2965346,484
2965846,503
2966346,523
2966846,539
2967346,546
2967846,541
2968346,525
2968846,504
2969346,487
2969846,478
2970346,483
2970846,500
2971346,521
2971846,537
2972346,547
2972846,543
2973346,527
2973846,507
2974346,488
2974846,479
2975346,481
2975846,497
2976346,518
2976846,535
2977346,545
2977846,544
2978346,530
2978846,509
2979346,490
2979846,479
2980346,480
2980846,495
2981346,516
2981846,534
2982346,545
2982846,545
2983346,532
2983846,511
2984346,492
2984846,480
2985346,479
2985846,492
2986346,513
2986846,532
2987346,544
2987846,546
2988346,534
2988846,514
2989346,495
2989846,481
2990346,479
2990846,490
2991346,511
2991846,530
2992346,544
2992846,546
2993346,536
2993846,516
2994346,496
2994846,482
2995346,478
2995846,488
2996346,509
2996846,528
2997346,542
2997846,546
2998346,538
2998846,519
2999346,498
2999846,483
3000346,478
3000846,486
3001346,506
3001846,526
3002346,541
3002846,547
3003346,540
3003846,521
3004346,501
3004846,485
3005346,478
3005846,484
3006346,503
3006846,524
3007346,539
3007846,546
3008346,541
3008846,524
3009346,503
3009846,486
3010346,478
3010846,483
3011346,501
3011846,522
3012346,538
3012846,546
3013346,543
3013846,526
