Timestamp,Raw
2008834,536
2009334,516
2009834,496
2010334,482
2010834,479
2011334,488
2011834,509
2012334,528
2012834,542
2013334,546
2013834,537
2014334,519
2014834,499
2015334,483
2015834,478
2016334,487
2016834,506
2017334,526
2017834,541
2018334,547
2018834,540
2019334,521
2019834,501
2020334,485
2020834,478
2021334,485
2021834,503
2022334,525
2022834,539
2023334,547
2023834,541
2024334,524
2024834,503
2025334,486
2025834,478
2026334,484
2026834,502
2027334,522
2027834,538
2028334,546
2028834,542
2029334,526
2029834,505
2030334,487
2030834,479
2031334,482
2031834,498
2032334,520
2032834,536
2033334,546
2033834,543
2034334,528
2034834,508
2035334,489
2035834,479
2036334,481
2036834,496
2037334,518
2037834,535
2038334,546
2038834,544
2039334,530
2039834,510
2040334,490
2040834,480
2041334,480
2041834,494
2042334,515
2042834,533
2043334,545
2043834,545
2044334,532
2044834,512
2045334,493
2045834,480
2046334,479
2046834,492
2047334,513
2047834,532
2048334,544
2048834,545
2049334,534
2049834,514
2050334,495
2050834,482
2051334,478
2051834,489
2052334,510
2052834,530
2053334,543
2053834,546
2054334,537
2054834,517
2055334,497
2055834,483
2056334,478
2056834,488
2057334,507
2057834,527
2058334,541
2058834,547
2059334,539
2059834,520
2060334,500
2060834,484
2061334,478
2061834,485
2062334,504
2062834,524
2063334,540
2063834,546
2064334,541
2064834,523
2065334,503
2065834,485
2066334,478
2066834,483
2067334,501
2067834,522
2068334,538
2068834,546
2069334,542
2069834,526
2070334,505
2070834,487
2071334,478
2071834,482
2072334,499
2072834,520
2073334,536
2073834,546
2074334,544
2074834,528
2075334,508
2075834,489
2076334,479
2076834,481
2077334,496
2077834,517
2078334,535
2078834,545
2079334,544
2079834,531
2080334,510
2080834,491
2081334,479
2081834,480
2082334,493
2082834,514
2083334,533
2083834,544
2084334,545
2084834,533
2085334,513
2085834,493
2086334,481
2086834,479
2087334,491
2087834,512
2088334,531
2088834,543
2089334,546
2089834,536
2090334,515
2090834,496
2091334,482
2091834,478
2092334,489
2092834,509
2093334,529
2093834,543
2094334,546
2094834,538
2095334,518
2095834,498
2096334,483
2096834,478
2097334,486
2097834,506
2098334,526
2098834,541
2099334,547
2099834,539
2100334,521
2100834,501
2101334,484
2101834,478
2102334,485
2102834,503
2103334,524
2103834,540
2104334,546
2104834,541
2105334,523
2105834,503
2106334,486
2106834,478
2107334,483
2107834,501
2108334,522
2108834,538
2109334,546
2109834,542
2110334,526
2110834,506
2111334,488
2111834,478
2112334,482
2112834,498
2113334,520
2113834,537
2114334,546
2114834,543
2115334,528
2115834,508
2116334,489
2116834,479
2117334,481
2117834,496
2118334,517
2118834,535
2119334,545
2119834,545
2120334,531
2120834,510
2121334,491
2121834,480
2122334,480
2122834,493
2123334,514
2123834,533
2124334,545
2124834,545
2125334,533
2125834,513
2126334,494
2126834,481
2127334,479
2127834,491
2128334,512
2128834,531
2129334,544
2129834,546
2130334,535
2130834,515
2131334,496
2131834,482
2132334,478
2132834,489
2133334,509
2133834,529
2134334,543
2134834,547
2135334,538
2135834,518
2136334,498
2136834,483
2137334,478
2137834,486
2138334,506
2138834,527
2139334,541
2139834,547
2140334,539
2140834,521
2141334,501
2141834,484
2142334,478
2142834,485
2143334,504
2143834,524
2144334,540
2144834,547
2145334,541
2145834,524
2146334,503
2146834,486
2147334,478
2147834,483
2148334,501
2148834,522
2149334,538
2149834,546
2150334,542
2150834,526
2151334,506
2151834,488
2152334,478
2152834,482
2153334,498
2153834,519
2154334,537
2154834,546
2155334,544
2155834,529
2156334,508
2156834,489
2157334,479
2157834,481
2158334,496
2158834,517
2159334,534
2159834,545
2160334,544
2160834,531
2161334,511
2161834,492
2162334,480
2162834,480
2163334,493
2163834,515
2164334,533
2164834,544
2165334,545
2165834,533
2166334,513
2166834,494
2167334,481
2167834,479
2168334,491
2168834,512
2169334,531
2169834,544
2170334,546
2170834,535
2171334,515
2171834,496
2172334,482
2172834,479
2173334,489
2173834,510
2174334,529
2174834,542
2175334,546
2175834,537
2176334,518
2176834,498
2177334,482
2177834,479
2178334,487
2178834,507
2179334,527
2179834,542
2180334,546
2180834,538
2181334,520
2181834,500
2182334,484
2182834,478
2183334,485
2183834,504
2184334,525
2184834,540
2185334,546
2185834,541
2186334,523
2186834,502
2187334,486
2187834,478
2188334,483
2188834,502
2189334,522
2189834,538
2190334,546
2190834,542
2191334,526
2191834,505
2192334,487
2192834,479
2193334,482
2193834,499
2194334,520
2194834,537
2195334,546
2195834,543
2196334,528
2196834,508
2197334,489
2197834,480
2198334,481
2198834,496
2199334,517
2199834,535
2200334,545
2200834,545
2201334,530
2201834,510
2202334,491
2202834,480
2203334,480
2203834,494
2204334,515
2204834,533
2205334,544
2205834,545
2206334,533
2206834,513
2207334,493
2207834,481
2208334,479
2208834,492
2209334,512
2209834,531
2210334,544
2210834,545
2211334,535
2211834,515
2212334,495
2212834,481
2213334,479
2213834,489
2214334,510
2214834,529
2215334,542
2215834,546
2216334,537
2216834,517
2217334,498
2217834,483
2218334,478
2218834,488
2219334,507
2219834,527
2220334,542
2220834,546
2221334,538
2221834,520
2222334,500
2222834,484
2223334,478
2223834,486
2224334,505
2224834,525
2225334,540
2225834,546
2226334,540
2226834,522
2227334,502
2227834,485
2228334,478
2228834,485
2229334,502
2229834,523
2230334,539
2230834,546
2231334,541
2231834,525
2232334,504
2232834,487
2233334,478
2233834,482
2234334,500
2234834,521
2235334,537
2235834,546
2236334,543
2236834,527
2237334,506
2237834,488
2238334,479
2238834,481
2239334,497
2239834,519
2240334,536
2240834,545
2241334,544
2241834,529
2242334,509
2242834,490
2243334,480
2243834,480
2244334,495
2244834,516
2245334,534
2245834,545
2246334,545
2246834,532
2247334,512
2247834,492
2248334,480
2248834,480
2249334,493
2249834,514
2250334,532
2250834,544
2251334,546
2251834,534
2252334,514
2252834,494
2253334,481
2253834,479
2254334,490
2254834,511
2255334,530
2255834,543
2256334,546
2256834,536
2257334,516
2257834,497
2258334,482
2258834,479
2259334,488
2259834,508
2260334,528
2260834,542
2261334,547
2261834,539
2262334,519
2262834,499
2263334,483
2263834,478
2264334,486
2264834,506
2265334,526
2265834,541
2266334,546
2266834,539
2267334,522
2267834,501
2268334,485
2268834,478
2269334,484
2269834,503
2270334,524
2270834,539
2271334,546
2271834,541
2272334,524
2272834,504
2273334,487
2273834,478
2274334,483
2274834,500
2275334,521
2275834,537
2276334,546
2276834,543
2277334,527
2277834,507
2278334,488
2278834,479
2279334,482
2279834,497
2280334,519
2280834,536
2281334,545
2281834,544
2282334,529
2282834,508
2283334,490
2283834,479
2284334,481
2284834,495
2285334,516
2285834,534
2286334,545
2286834,544
2287334,531
2287834,511
2288334,492
2288834,480
2289334,480
2289834,492
2290334,514
2290834,532
2291334,544
2291834,546
2292334,534
2292834,513
2293334,494
2293834,481
2294334,479
2294834,491
2295334,512
2295834,530
2296334,543
2296834,546
2297334,536
2297834,516
2298334,496
2298834,482
2299334,478
2299834,489
2300334,509
2300834,528
2301334,542
2301834,546
2302334,537
2302834,518
2303334,498
2303834,483
2304334,478
2304834,487
2305334,506
2305834,526
2306334,541
2306834,546
2307334,539
2307834,521
2308334,501
2308834,485
2309334,478
2309834,485
2310334,503
2310834,524
2311334,539
2311834,546
2312334,541
2312834,524
2313334,503
2313834,486
2314334,478
2314834,483
2315334,501
2315834,522
2316334,538
2316834,546
2317334,542
2317834,526
2318334,506
2318834,488
2319334,479
2319834,482
2320334,498
2320834,519
2321334,536
2321834,546
2322334,543
2322834,529
2323334,509
2323834,490
2324334,479
2324834,480
2325334,495
2325834,516
2326334,534
2326834,545
2327334,545
2327834,532
2328334,511
2328834,492
2329334,480
2329834,480
2330334,493
2330834,514
2331334,532
2331834,544
2332334,546
2332834,533
2333334,513
2333834,494
2334334,481
2334834,479
2335334,491
2335834,511
2336334,530
2336834,543
2337334,546
2337834,536
2338334,516
2338834,496
2339334,482
2339834,479
2340334,488
2340834,509
2341334,529
2341834,542
2342334,546
2342834,537
2343334,519
2343834,499
2344334,483
2344834,479
2345334,487
2345834,507
2346334,527
2346834,541
2347334,546
2347834,539
2348334,521
2348834,500
2349334,484
2349834,478
2350334,485
2350834,504
2351334,524
2351834,540
2352334,546
2352834,541
2353334,523
2353834,503
2354334,486
2354834,478
2355334,484
2355834,502
2356334,522
2356834,538
2357334,546
2357834,542
2358334,526
2358834,505
2359334,487
2359834,478
2360334,482
2360834,499
2361334,520
2361834,537
2362334,546
2362834,543
2363334,528
2363834,507
2364334,489
2364834,479
2365334,481
2365834,496
2366334,518
2366834,535
2367334,545
2367834,544
2368334,530
2368834,510
2369334,491
2369834,480
2370334,480
2370834,494
2371334,516
2371834,533
2372334,545
2372834,545
2373334,533
2373834,512
2374334,493
2374834,480
2375334,479
2375834,492
2376334,513
2376834,531
2377334,544
2377834,545
2378334,534
2378834,514
2379334,495
2379834,481
2380334,479
2380834,490
2381334,511
2381834,529
2382334,543
2382834,546
2383334,536
2383834,517
2384334,497
2384834,483
2385334,478
2385834,488
2386334,508
2386834,528
2387334,542
2387834,546
2388334,538
2388834,519
2389334,499
2389834,483
2390334,478
2390834,486
2391334,506
2391834,526
2392334,540
2392834,546
2393334,540
2393834,522
2394334,501
2394834,485
2395334,478
2395834,485
2396334,503
2396834,524
2397334,539
2397834,547
2398334,541
2398834,524
2399334,503
2399834,486
2400334,478
2400834,483
2401334,500
2401834,521
2402334,538
2402834,546
2403334,542
2403834,526
2404334,506
2404834,488
2405334,479
2405834,482
2406334,498
2406834,520
2407334,536
2407834,546
2408334,543
2408834,529
2409334,508
2409834,490
2410334,479
2410834,481
2411334,496
2411834,517
2412334,535
2412834,545
2413334,544
2413834,531
2414334,511
2414834,491
2415334,480
2415834,480
2416334,494
2416834,515
2417334,533
2417834,544
2418334,545
2418834,533
2419334,513
2419834,494
2420334,480
2420834,479
2421334,491
2421834,511
2422334,531
2422834,543
2423334,546
2423834,535
2424334,515
2424834,495
2425334,482
2425834,479
2426334,489
2426834,509
2427334,529
2427834,542
2428334,547
2428834,537
2429334,518
2429834,498
2430334,483
2430834,478
2431334,487
2431834,507
2432334,526
2432834,541
2433334,546
2433834,539
2434334,521
2434834,500
2435334,484
2435834,478
2436334,485
2436834,503
2437334,524
2437834,539
2438334,546
2438834,541
2439334,523
2439834,503
2440334,486
2440834,478
2441334,483
2441834,501
2442334,522
2442834,538
2443334,546
2443834,542
2444334,526
2444834,506
2445334,488
2445834,479
2446334,482
2446834,498
2447334,520
2447834,536
2448334,545
2448834,543
2449334,528
2449834,508
2450334,490
2450834,479
2451334,481
2451834,496
2452334,517
2452834,535
2453334,545
2453834,544
2454334,531
2454834,510
2455334,491
2455834,480
2456334,480
2456834,494
2457334,515
2457834,533
2458334,544
2458834,545
2459334,533
2459834,512
2460334,493
2460834,480
2461334,479
2461834,491
2462334,513
2462834,531
2463334,544
2463834,546
2464334,534
2464834,515
2465334,495
2465834,482
2466334,479
2466834,489
2467334,510
2467834,529
2468334,543
2468834,546
2469334,537
2469834,517
2470334,498
2470834,482
2471334,478
2471834,488
2472334,507
2472834,527
2473334,541
2473834,546
2474334,539
2474834,520
2475334,500
2475834,484
2476334,478
2476834,486
2477334,505
2477834,525
2478334,540
2478834,546
2479334,540
2479834,522
2480334,503
2480834,485
2481334,478
2481834,484
2482334,502
2482834,523
2483334,538
2483834,546
2484334,542
2484834,525
2485334,504
2485834,487
2486334,479
2486834,483
2487334,499
2487834,520
2488334,537
2488834,546
2489334,543
2489834,528
2490334,507
2490834,489
2491334,479
2491834,481
2492334,497
2492834,518
2493334,535
2493834,545
2494334,544
2494834,530
2495334,510
2495834,491
2496334,480
2496834,480
2497334,494
2497834,515
2498334,533
2498834,544
2499334,545
2499834,533
2500334,513
2500834,493
2501334,480
2501834,479
2502334,492
2502834,513
2503334,531
2503834,544
2504334,546
2504834,535
2505334,515
2505834,495
2506334,482
2506834,479
2507334,490
2507834,510
2508334,529
2508834,543
2509334,546
2509834,537
2510334,517
2510834,497
2511334,482
2511834,478
2512334,488
2512834,508
2513334,527
2513834,542
2514334,546
2514834,538
2515334,519
2515834,499
2516334,484
2516834,478
2517334,486
2517834,505
2518334,526
2518834,540
2519334,546
2519834,540
2520334,522
2520834,502
2521334,485
2521834,478
2522334,484
2522834,503
2523334,523
2523834,539
2524334,546
2524834,542
2525334,525
2525834,504
2526334,486
2526834,479
2527334,483
2527834,501
2528334,521
2528834,537
2529334,546
2529834,543
2530334,527
2530834,506
2531334,489
2531834,479
2532334,481
2532834,497
2533334,519
2533834,536
2534334,545
2534834,544
2535334,529
2535834,509
2536334,490
2536834,479
2537334,481
2537834,495
2538334,516
2538834,534
2539334,545
2539834,545
2540334,532
2540834,511
2541334,492
2541834,480
2542334,480
2542834,492
2543334,513
2543834,532
2544334,544
2544834,545
2545334,534
2545834,513
2546334,494
2546834,481
2547334,479
2547834,491
2548334,512
2548834,530
2549334,543
2549834,546
2550334,536
2550834,516
2551334,496
2551834,482
2552334,479
2552834,488
2553334,509
2553834,528
2554334,542
2554834,546
2555334,538
2555834,519
2556334,499
2556834,484
2557334,479
2557834,487
2558334,506
2558834,526
2559334,541
2559834,546
2560334,539
2560834,521
2561334,501
2561834,484
2562334,479
2562834,485
2563334,504
2563834,524
2564334,539
2564834,546
2565334,541
2565834,524
2566334,503
2566834,486
2567334,479
2567834,483
2568334,501
2568834,522
2569334,538
2569834,546
2570334,542
2570834,526
2571334,506
2571834,488
2572334,479
2572834,482
2573334,498
2573834,520
2574334,536
2574834,545
2575334,544
2575834,529
2576334,508
2576834,490
2577334,479
2577834,481
2578334,496
2578834,517
2579334,535
2579834,545
2580334,544
2580834,531
2581334,510
2581834,492
2582334,480
2582834,480
2583334,494
2583834,514
2584334,533
2584834,544
2585334,545
2585834,533
2586334,513
2586834,493
2587334,481
2587834,480
2588334,491
2588834,512
2589334,531
2589834,543
2590334,546
2590834,535
2591334,516
2591834,496
2592334,482
2592834,478
2593334,489
2593834,509
2594334,528
2594834,542
2595334,546
2595834,537
2596334,518
2596834,498
2597334,483
2597834,478
2598334,487
2598834,507
2599334,526
2599834,541
2600334,546
2600834,539
2601334,521
2601834,500
2602334,484
2602834,479
2603334,485
2603834,504
2604334,524
2604834,540
2605334,546
2605834,540
2606334,523
2606834,503
2607334,486
2607834,479
2608334,483
2608834,501
2609334,521
2609834,538
2610334,546
2610834,542
2611334,526
2611834,505
2612334,488
2612834,479
2613334,482
2613834,499
2614334,520
2614834,536
2615334,546
2615834,543
2616334,528
2616834,508
2617334,490
2617834,479
2618334,481
2618834,496
2619334,517
2619834,535
2620334,545
2620834,544
2621334,531
2621834,511
2622334,491
2622834,480
2623334,480
2623834,494
2624334,515
2624834,532
2625334,544
2625834,545
2626334,533
2626834,513
2627334,494
2627834,481
2628334,479
2628834,491
2629334,512
2629834,531
2630334,543
2630834,545
2631334,535
2631834,516
2632334,496
2632834,482
2633334,479
2633834,489
2634334,509
2634834,529
2635334,542
2635834,546
2636334,537
2636834,518
2637334,498
2637834,483
2638334,478
2638834,487
2639334,506
2639834,526
2640334,541
2640834,546
2641334,539
2641834,521
2642334,501
2642834,485
2643334,478
2643834,485
2644334,504
2644834,524
2645334,539
2645834,546
2646334,541
2646834,524
2647334,503
2647834,486
2648334,478
2648834,483
2649334,501
2649834,522
2650334,538
2650834,546
2651334,542
2651834,526
2652334,506
2652834,488
2653334,479
2653834,482
2654334,499
2654834,520
2655334,536
2655834,545
2656334,544
2656834,529
2657334,508
2657834,490
2658334,479
2658834,481
2659334,496
2659834,516
2660334,535
2660834,545
2661334,545
2661834,531
2662334,510
2662834,492
2663334,480
2663834,480
2664334,493
2664834,515
2665334,532
2665834,544
2666334,545
2666834,533
2667334,513
2667834,494
2668334,481
2668834,479
2669334,491
2669834,512
2670334,530
2670834,543
2671334,546
2671834,536
2672334,516
2672834,496
2673334,482
2673834,479
2674334,489
2674834,509
2675334,528
2675834,542
2676334,547
2676834,537
2677334,519
2677834,499
2678334,483
2678834,478
2679334,486
2679834,506
2680334,526
2680834,541
2681334,546
2681834,539
2682334,521
2682834,501
2683334,484
2683834,478
2684334,485
2684834,503
2685334,523
2685834,539
2686334,546
2686834,541
2687334,524
2687834,503
2688334,487
2688834,478
2689334,483
2689834,500
2690334,521
2690834,538
2691334,546
2691834,542
2692334,527
2692834,506
2693334,488
2693834,479
2694334,481
2694834,498
2695334,519
2695834,536
2696334,545
2696834,544
2697334,529
2697834,509
2698334,490
2698834,479
2699334,481
2699834,495
2700334,516
2700834,534
2701334,545
2701834,545
2702334,532
2702834,512
2703334,492
2703834,480
2704334,480
2704834,493
2705334,514
2705834,532
2706334,544
2706834,545
2707334,534
2707834,514
2708334,494
2708834,481
2709334,479
2709834,490
2710334,511
2710834,530
2711334,543
2711834,546
2712334,536
2712834,516
2713334,497
2713834,482
2714334,478
2714834,488
2715334,508
2715834,528
2716334,542
2716834,546
2717334,538
2717834,519
2718334,499
2718834,483
2719334,479
2719834,486
2720334,506
2720834,526
2721334,541
2721834,546
2722334,540
2722834,522
2723334,501
2723834,485
2724334,478
2724834,485
2725334,503
2725834,524
2726334,539
2726834,546
2727334,541
2727834,524
2728334,504
2728834,486
2729334,478
2729834,483
2730334,500
2730834,521
2731334,537
2731834,546
2732334,543
2732834,527
2733334,506
2733834,488
2734334,479
2734834,482
2735334,498
2735834,519
2736334,536
2736834,545
2737334,544
2737834,529
2738334,509
2738834,490
2739334,480
2739834,480
2740334,495
2740834,516
2741334,534
2741834,545
2742334,545
2742834,531
2743334,512
2743834,492
2744334,480
2744834,480
2745334,492
2745834,514
2746334,532
2746834,544
2747334,546
2747834,534
2748334,514
2748834,494
2749334,481
2749834,479
2750334,490
2750834,511
2751334,530
2751834,543
2752334,546
2752834,536
2753334,516
2753834,496
2754334,482
2754834,478
2755334,488
2755834,508
2756334,528
2756834,542
2757334,546
2757834,538
2758334,519
2758834,499
2759334,483
2759834,478
2760334,486
2760834,506
2761334,526
2761834,541
2762334,547
2762834,540
2763334,521
2763834,501
2764334,485
2764834,478
2765334,484
2765834,503
2766334,524
2766834,539
2767334,546
2767834,541
2768334,524
2768834,504
2769334,487
2769834,478
2770334,483
2770834,501
2771334,522
2771834,538
2772334,546
2772834,543
2773334,526
2773834,506
2774334,488
2774834,479
2775334,482
2775834,498
2776334,519
2776834,536
2777334,546
2777834,544
2778334,529
2778834,508
2779334,490
2779834,479
2780334,481
2780834,496
2781334,517
2781834,534
2782334,545
2782834,544
2783334,531
2783834,511
2784334,492
2784834,480
2785334,480
2785834,493
2786334,514
2786834,532
2787334,544
2787834,545
2788334,534
2788834,514
2789334,494
2789834,481
2790334,479
2790834,491
2791334,511
2791834,530
2792334,543
2792834,546
2793334,536
2793834,516
2794334,496
2794834,482
2795334,479
2795834,488
2796334,509
2796834,528
2797334,542
2797834,546
2798334,538
2798834,519
2799334,499
2799834,483
2800334,478
2800834,486
2801334,506
2801834,526
2802334,541
2802834,547
2803334,539
2803834,521
2804334,501
2804834,484
2805334,478
2805834,485
2806334,504
2806834,524
2807334,540
2807834,546
2808334,541
2808834,524
2809334,503
2809834,486
2810334,479
2810834,483
2811334,501
2811834,521
2812334,538
2812834,546
2813334,542
2813834,526
2814334,506
2814834,488
2815334,479
2815834,482
2816334,498
2816834,519
2817334,536
2817834,546
2818334,544
2818834,528
2819334,508
2819834,490
2820334,479
2820834,480
2821334,496
2821834,517
2822334,534
2822834,545
2823334,544
2823834,531
2824334,511
2824834,492
2825334,480
2825834,480
2826334,493
2826834,515
2827334,533
2827834,544
2828334,545
2828834,533
2829334,513
2829834,494
2830334,481
2830834,479
2831334,491
2831834,512
2832334,531
2832834,543
2833334,546
2833834,536
2834334,516
2834834,496
2835334,482
2835834,478
2836334,488
2836834,509
2837334,528
2837834,542
2838334,546
2838834,537
2839334,518
2839834,498
2840334,483
2840834,478
2841334,486
2841834,506
2842334,526
2842834,541
2843334,547
2843834,539
2844334,521
2844834,500
2845334,484
2845834,478
2846334,485
2846834,503
2847334,524
2847834,539
2848334,546
2848834,541
2849334,524
2849834,504
2850334,486
2850834,478
2851334,483
2851834,501
2852334,522
2852834,538
2853334,546
2853834,542
2854334,526
2854834,506
2855334,488
2855834,478
2856334,482
2856834,498
2857334,519
2857834,536
2858334,546
2858834,543
2859334,529
2859834,508
2860334,490
2860834,479
2861334,481
2861834,496
2862334,517
2862834,534
2863334,545
2863834,544
2864334,531
2864834,510
2865334,491
2865834,480
2866334,479
2866834,493
2867334,515
2867834,533
2868334,544
2868834,545
2869334,533
2869834,513
2870334,493
2870834,481
2871334,479
2871834,491
2872334,512
2872834,531
2873334,543
2873834,546
2874334,535
2874834,515
2875334,496
2875834,482
2876334,479
2876834,489
2877334,509
2877834,529
2878334,542
2878834,546
2879334,537
2879834,518
2880334,498
2880834,483
2881334,478
2881834,487
2882334,507
2882834,527
2883334,541
2883834,546
2884334,539
2884834,521
2885334,500
2885834,484
2886334,479
2886834,485
2887334,504
2887834,525
2888334,540
2888834,547
2889334,541
2889834,523
2890334,503
2890834,486
2891334,478
2891834,483
2892334,501
2892834,522
2893334,538
2893834,546
2894334,542
2894834,526
2895334,505
2895834,488
2896334,478
2896834,482
2897334,499
2897834,520
2898334,536
2898834,546
2899334,543
2899834,529
2900334,508
2900834,489
2901334,479
2901834,481
2902334,496
2902834,517
2903334,535
2903834,545
2904334,544
2904834,531
2905334,511
2905834,492
2906334,480
2906834,480
2907334,494
2907834,515
2908334,533
2908834,544
2909334,545
2909834,533
2910334,513
2910834,493
2911334,480
2911834,479
2912334,491
2912834,512
2913334,531
2913834,543
2914334,546
2914834,535
2915334,516
2915834,496
2916334,482
2916834,479
2917334,489
2917834,509
2918334,529
2918834,542
2919334,546
2919834,537
2920334,518
2920834,498
2921334,483
2921834,478
2922334,487
2922834,507
2923334,527
2923834,541
2924334,546
2924834,539
2925334,520
2925834,501
2926334,485
2926834,478
2927334,485
2927834,504
2928334,525
2928834,540
2929334,546
2929834,541
2930334,523
2930834,502
2931334,485
2931834,478
2932334,483
2932834,502
2933334,522
2933834,539
2934334,546
2934834,542
2935334,525
2935834,505
2936334,487
2936834,478
2937334,482
2937834,499
2938334,520
2938834,537
2939334,546
2939834,543
2940334,528
2940834,507
2941334,489
2941834,479
2942334,481
2942834,497
2943334,518
2943834,536
2944334,546
2944834,544
2945334,530
2945834,509
2946334,491
2946834,480
2947334,480
2947834,494
2948334,516
2948834,533
2949334,545
2949834,545
2950334,532
2950834,512
2951334,493
2951834,480
2952334,479
2952834,492
2953334,513
2953834,532
2954334,544
2954834,546
2955334,535
2955834,514
2956334,495
2956834,481
2957334,479
2957834,489
2958334,510
2958834,529
2959334,543
2959834,546
2960334,537
2960834,517
2961334,497
2961834,482
2962334,478
2962834,487
2963334,508
2963834,527
2964334,542
2964834,546
2965334,539
2965834,520
2966334,500
2966834,484
2967334,478
2967834,486
2968334,505
2968834,525
2969334,540
2969834,546
2970334,540
2970834,522
2971334,502
2971834,485
2972334,478
2972834,483
2973334,502
2973834,523
2974334,539
2974834,546
2975334,542
2975834,525
2976334,504
2976834,487
2977334,479
2977834,483
2978334,500
2978834,521
2979334,537
2979834,546
2980334,543
2980834,527
2981334,507
2981834,488
2982334,479
2982834,481
2983334,497
2983834,518
2984334,535
2984834,545
2985334,544
2985834,530
2986334,510
2986834,491
2987334,480
2987834,480
2988334,494
2988834,516
2989334,533
2989834,545
2990334,545
2990834,532
2991334,512
2991834,493
2992334,481
2992834,479
2993334,492
2993834,513
2994334,532
2994834,544
2995334,546
2995834,535
2996334,514
2996834,495
2997334,481
2997834,479
2998334,490
2998834,510
