Timestamp,Raw
2120654,545
2121154,533
2121654,513
2122154,494
2122654,480
2123154,479
2123654,492
2124154,512
2124654,531
2125154,543
2125654,546
2126154,535
2126654,515
2127154,495
2127654,482
2128154,479
2128654,489
2129154,510
2129654,529
2130154,542
2130654,546
2131154,537
2131654,518
2132154,498
2132654,483
2133154,479
2133654,487
2134154,507
2134654,527
2135154,541
2135654,546
2136154,539
2136654,521
2137154,501
2137654,484
2138154,478
2138654,485
2139154,504
2139654,525
2140154,540
2140654,546
2141154,541
2141654,523
2142154,502
2142654,486
2143154,478
2143654,484
2144154,502
2144654,522
2145154,538
2145654,546
2146154,542
2146654,526
2147154,505
2147654,487
2148154,479
2148654,482
2149154,499
2149654,520
2150154,537
2150654,546
2151154,543
2151654,528
2152154,507
2152654,489
2153154,479
2153654,481
2154154,496
2154654,517
2155154,535
2155654,545
2156154,544
2156654,531
2157154,510
2157654,492
2158154,480
2158654,480
2159154,493
2159654,515
2160154,533
2160654,544
2161154,545
2161654,533
2162154,512
2162654,493
2163154,481
2163654,479
2164154,492
2164654,512
2165154,531
2165654,544
2166154,546
2166654,535
2167154,515
2167654,495
2168154,481
2168654,479
2169154,489
2169654,510
2170154,529
2170654,543
2171154,547
2171654,537
2172154,517
2172654,497
2173154,482
2173654,478
2174154,488
2174654,508
2175154,528
2175654,542
2176154,546
2176654,539
2177154,520
2177654,499
2178154,484
2178654,478
2179154,486
2179654,505
2180154,525
2180654,540
2181154,547
2181654,540
2182154,523
2182654,502
2183154,485
2183654,478
2184154,484
2184654,502
2185154,523
2185654,538
2186154,546
2186654,542
2187154,525
2187654,504
2188154,487
2188654,478
2189154,482
2189654,500
2190154,521
2190654,537
2191154,546
2191654,543
2192154,527
2192654,506
2193154,489
2193654,479
2194154,481
2194654,497
2195154,518
2195654,535
2196154,545
2196654,544
2197154,530
2197654,509
2198154,490
2198654,480
2199154,480
2199654,494
2200154,516
2200654,534
2201154,545
2201654,545
2202154,532
2202654,512
2203154,493
2203654,480
2204154,479
2204654,492
2205154,513
2205654,532
2206154,544
2206654,546
2207154,534
2207654,514
2208154,494
2208654,481
2209154,479
2209654,490
2210154,511
2210654,530
2211154,543
2211654,546
2212154,536
2212654,517
2213154,497
2213654,482
2214154,478
2214654,488
2215154,508
2215654,528
2216154,542
2216654,546
2217154,538
2217654,519
2218154,499
2218654,484
2219154,478
2219654,486
2220154,506
2220654,526
2221154,541
2221654,547
2222154,540
2222654,522
2223154,501
2223654,485
2224154,478
2224654,485
2225154,503
2225654,524
2226154,539
2226654,546
2227154,541
2227654,524
2228154,504
2228654,486
2229154,478
2229654,483
2230154,500
2230654,521
2231154,538
2231654,546
2232154,543
2232654,527
2233154,506
2233654,488
2234154,479
2234654,482
2235154,498
2235654,519
2236154,536
2236654,546
2237154,544
2237654,529
2238154,509
2238654,490
2239154,479
2239654,481
2240154,495
2240654,516
2241154,534
2241654,545
2242154,544
2242654,532
2243154,511
2243654,492
2244154,480
2244654,480
2245154,493
2245654,514
2246154,532
2246654,544
2247154,546
2247654,534
2248154,513
2248654,494
2249154,481
2249654,479
2250154,490
2250654,511
2251154,531
2251654,544
2252154,546
2252654,536
2253154,516
2253654,496
2254154,482
2254654,478
2255154,488
2255654,509
2256154,528
2256654,542
2257154,546
2257654,538
2258154,519
2258654,499
2259154,484
2259654,478
2260154,486
2260654,505
2261154,526
2261654,541
2262154,546
2262654,540
2263154,522
2263654,501
2264154,485
2264654,478
2265154,484
2265654,503
2266154,524
2266654,539
2267154,547
2267654,541
2268154,524
2268654,503
2269154,486
2269654,479
2270154,483
2270654,500
2271154,521
2271654,538
2272154,547
2272654,543
2273154,526
2273654,506
2274154,488
2274654,479
2275154,482
2275654,498
2276154,519
2276654,536
2277154,545
2277654,544
2278154,529
2278654,508
2279154,489
2279654,479
2280154,481
2280654,496
2281154,517
2281654,535
2282154,545
2282654,544
2283154,531
2283654,511
2284154,492
2284654,480
2285154,480
2285654,494
2286154,514
2286654,533
2287154,544
2287654,545
2288154,533
2288654,513
2289154,494
2289654,481
2290154,479
2290654,491
2291154,512
2291654,531
2292154,543
2292654,546
2293154,535
2293654,515
2294154,496
2294654,482
2295154,479
2295654,489
2296154,509
2296654,529
2297154,543
2297654,546
2298154,537
2298654,518
2299154,497
2299654,483
2300154,478
2300654,487
2301154,507
2301654,527
2302154,542
2302654,546
2303154,539
2303654,520
2304154,500
2304654,484
2305154,478
2305654,486
2306154,504
2306654,525
2307154,540
2307654,546
2308154,540
2308654,523
2309154,502
2309654,485
2310154,478
2310654,484
2311154,502
2311654,522
2312154,538
2312654,546
2313154,542
2313654,525
2314154,505
2314654,487
2315154,479
2315654,482
2316154,499
2316654,520
2317154,537
2317654,546
2318154,543
2318654,528
2319154,507
2319654,489
2320154,479
2320654,481
2321154,496
2321654,518
2322154,535
2322654,545
2323154,544
2323654,530
2324154,509
2324654,491
2325154,480
2325654,480
2326154,494
2326654,515
2327154,533
2327654,545
2328154,545
2328654,533
2329154,512
2329654,493
2330154,480
2330654,480
2331154,491
2331654,512
2332154,531
2332654,544
2333154,546
2333654,535
2334154,515
2334654,496
2335154,481
2335654,478
2336154,489
2336654,510
2337154,529
2337654,542
2338154,546
2338654,537
2339154,517
2339654,497
2340154,482
2340654,478
2341154,487
2341654,508
2342154,527
2342654,541
2343154,547
2343654,539
2344154,520
2344654,500
2345154,484
2345654,478
2346154,485
2346654,505
2347154,525
2347654,540
2348154,546
2348654,540
2349154,522
2349654,502
2350154,485
2350654,478
2351154,484
2351654,502
2352154,523
2352654,539
2353154,546
2353654,542
2354154,525
2354654,504
2355154,487
2355654,479
2356154,483
2356654,500
2357154,521
2357654,537
2358154,546
2358654,543
2359154,527
2359654,506
2360154,488
2360654,479
2361154,481
2361654,497
2362154,519
2362654,536
2363154,545
2363654,544
2364154,529
2364654,509
2365154,490
2365654,479
2366154,480
2366654,495
2367154,517
2367654,534
2368154,545
2368654,545
2369154,532
2369654,511
2370154,492
2370654,480
2371154,480
2371654,493
2372154,514
2372654,533
2373154,544
2373654,546
2374154,533
2374654,514
2375154,494
2375654,481
2376154,479
2376654,491
2377154,512
2377654,530
2378154,543
2378654,546
2379154,535
2379654,515
2380154,496
2380654,482
2381154,478
2381654,489
2382154,509
2382654,529
2383154,542
2383654,546
2384154,537
2384654,518
2385154,498
2385654,483
2386154,478
2386654,487
2387154,507
2387654,526
2388154,541
2388654,547
2389154,539
2389654,521
2390154,500
2390654,484
2391154,478
2391654,485
2392154,504
2392654,524
2393154,540
2393654,546
2394154,540
2394654,523
2395154,503
2395654,486
2396154,478
2396654,484
2397154,502
2397654,522
2398154,539
2398654,546
2399154,542
2399654,526
2400154,505
2400654,487
2401154,478
2401654,482
2402154,499
2402654,520
2403154,536
2403654,546
2404154,543
2404654,528
2405154,507
2405654,489
2406154,479
2406654,481
2407154,497
2407654,518
2408154,535
2408654,546
2409154,544
2409654,530
2410154,509
2410654,491
2411154,479
2411654,480
2412154,495
2412654,516
2413154,534
2413654,545
2414154,545
2414654,533
2415154,512
2415654,493
2416154,480
2416654,479
2417154,492
2417654,513
2418154,532
2418654,544
2419154,546
2419654,534
2420154,514
2420654,495
2421154,481
2421654,479
2422154,490
2422654,511
2423154,530
2423654,543
2424154,546
2424654,536
2425154,517
2425654,496
2426154,482
2426654,478
2427154,488
2427654,508
2428154,528
2428654,542
2429154,547
2429654,538
2430154,519
2430654,499
2431154,483
2431654,478
2432154,486
2432654,506
2433154,526
2433654,541
2434154,547
2434654,540
2435154,522
2435654,501
2436154,485
2436654,478
2437154,484
2437654,503
2438154,523
2438654,539
2439154,547
2439654,541
2440154,524
2440654,503
2441154,486
2441654,478
2442154,483
2442654,500
2443154,521
2443654,538
2444154,546
2444654,543
2445154,526
2445654,506
2446154,488
2446654,478
2447154,482
2447654,498
2448154,519
2448654,536
2449154,545
2449654,544
2450154,529
2450654,509
2451154,490
2451654,480
2452154,481
2452654,495
2453154,517
2453654,534
2454154,545
2454654,545
2455154,531
2455654,511
2456154,491
2456654,480
2457154,480
2457654,493
2458154,514
2458654,533
2459154,544
2459654,546
2460154,533
2460654,513
2461154,494
2461654,480
2462154,479
2462654,491
2463154,512
2463654,530
2464154,543
2464654,546
2465154,536
2465654,516
2466154,496
2466654,482
2467154,479
2467654,489
2468154,509
2468654,528
2469154,542
2469654,547
2470154,538
2470654,518
2471154,498
2471654,483
2472154,478
2472654,486
2473154,506
2473654,526
2474154,541
2474654,547
2475154,540
2475654,521
2476154,501
2476654,485
2477154,478
2477654,485
2478154,504
2478654,524
2479154,540
2479654,547
2480154,541
2480654,524
2481154,503
2481654,486
2482154,478
2482654,483
2483154,501
2483654,522
2484154,539
2484654,546
2485154,542
2485654,526
2486154,505
2486654,488
2487154,478
2487654,482
2488154,498
2488654,519
2489154,536
2489654,546
2490154,544
2490654,529
2491154,508
2491654,490
2492154,479
2492654,481
2493154,496
2493654,517
2494154,535
2494654,545
2495154,545
2495654,531
2496154,510
2496654,492
2497154,480
2497654,479
2498154,493
2498654,514
2499154,533
2499654,544
2500154,546
2500654,533
2501154,513
2501654,493
2502154,481
2502654,479
2503154,491
2503654,512
2504154,530
2504654,543
2505154,546
2505654,535
2506154,515
2506654,495
2507154,482
2507654,478
2508154,489
2508654,510
2509154,529
2509654,543
2510154,546
2510654,537
2511154,518
2511654,498
2512154,483
2512654,478
2513154,487
2513654,507
2514154,527
2514654,541
2515154,546
2515654,539
2516154,520
2516654,500
2517154,484
2517654,478
2518154,486
2518654,505
2519154,525
2519654,540
2520154,546
2520654,540
2521154,523
2521654,502
2522154,485
2522654,478
2523154,484
2523654,502
2524154,523
2524654,539
2525154,546
2525654,542
2526154,525
2526654,505
2527154,487
2527654,478
2528154,483
2528654,500
2529154,520
2529654,537
2530154,546
2530654,543
2531154,527
2531654,507
2532154,488
2532654,479
2533154,482
2533654,497
2534154,518
2534654,535
2535154,545
2535654,544
2536154,530
2536654,509
2537154,490
2537654,479
2538154,481
2538654,495
2539154,516
2539654,534
2540154,545
2540654,545
2541154,532
2541654,511
2542154,492
2542654,480
2543154,479
2543654,492
2544154,514
2544654,532
2545154,544
2545654,546
2546154,533
2546654,513
2547154,494
2547654,481
2548154,479
2548654,490
2549154,511
2549654,530
2550154,543
2550654,546
2551154,536
2551654,516
2552154,496
2552654,482
2553154,478
2553654,489
2554154,509
2554654,528
2555154,543
2555654,546
2556154,538
2556654,519
2557154,499
2557654,483
2558154,478
2558654,487
2559154,506
2559654,526
2560154,541
2560654,546
2561154,539
2561654,521
2562154,500
2562654,484
2563154,478
2563654,485
2564154,504
2564654,524
2565154,540
2565654,546
2566154,541
2566654,524
2567154,503
2567654,487
2568154,479
2568654,483
2569154,501
2569654,522
2570154,538
2570654,546
2571154,542
2571654,526
2572154,506
2572654,488
2573154,478
2573654,481
2574154,498
2574654,519
2575154,536
2575654,546
2576154,544
2576654,529
2577154,508
2577654,490
2578154,479
2578654,480
2579154,495
2579654,516
2580154,534
2580654,545
2581154,545
2581654,532
2582154,511
2582654,491
2583154,480
2583654,479
2584154,493
2584654,514
2585154,532
2585654,544
2586154,546
2586654,534
2587154,514
2587654,494
2588154,481
2588654,479
2589154,490
2589654,511
2590154,530
2590654,543
2591154,546
2591654,536
2592154,516
2592654,497
2593154,482
2593654,478
2594154,488
2594654,508
2595154,528
2595654,542
2596154,546
2596654,538
2597154,518
2597654,499
2598154,483
2598654,478
2599154,486
2599654,506
2600154,526
2600654,541
2601154,546
2601654,540
2602154,521
2602654,501
2603154,485
2603654,478
2604154,485
2604654,503
2605154,524
2605654,539
2606154,547
2606654,541
2607154,524
2607654,503
2608154,486
2608654,478
2609154,483
2609654,500
2610154,522
2610654,538
2611154,546
2611654,543
2612154,526
2612654,506
2613154,488
2613654,478
2614154,482
2614654,498
2615154,520
2615654,536
2616154,545
2616654,544
2617154,529
2617654,508
2618154,490
2618654,479
2619154,481
2619654,496
2620154,517
2620654,534
2621154,545
2621654,544
2622154,531
2622654,511
2623154,491
2623654,480
2624154,480
2624654,493
2625154,514
2625654,532
2626154,544
2626654,546
2627154,533
2627654,513
2628154,494
2628654,481
2629154,479
2629654,491
2630154,511
2630654,531
2631154,543
2631654,546
2632154,536
2632654,516
2633154,496
2633654,482
2634154,478
2634654,488
2635154,509
2635654,528
2636154,542
2636654,547
2637154,538
2637654,519
2638154,499
2638654,483
2639154,478
2639654,487
2640154,506
2640654,526
2641154,541
2641654,547
2642154,539
2642654,521
2643154,501
2643654,485
2644154,478
2644654,485
2645154,503
2645654,524
2646154,539
2646654,546
2647154,541
2647654,524
2648154,503
2648654,486
2649154,478
2649654,483
2650154,500
2650654,521
2651154,537
2651654,546
2652154,542
2652654,527
2653154,506
2653654,488
2654154,479
2654654,482
2655154,498
2655654,519
2656154,536
2656654,546
2657154,544
2657654,529
2658154,508
2658654,490
2659154,479
2659654,481
2660154,495
2660654,516
2661154,534
2661654,545
2662154,545
2662654,531
2663154,511
2663654,492
2664154,480
2664654,480
2665154,493
2665654,514
2666154,533
2666654,544
2667154,546
2667654,534
2668154,513
2668654,493
2669154,481
2669654,479
2670154,490
2670654,512
2671154,530
2671654,543
2672154,546
2672654,536
2673154,516
2673654,496
2674154,482
2674654,478
2675154,488
2675654,508
2676154,528
2676654,542
2677154,546
2677654,537
2678154,518
2678654,498
2679154,483
2679654,478
2680154,487
2680654,506
2681154,526
2681654,541
2682154,547
2682654,539
2683154,521
2683654,501
2684154,485
2684654,478
2685154,485
2685654,503
2686154,524
2686654,539
2687154,546
2687654,541
2688154,524
2688654,504
2689154,486
2689654,478
2690154,483
2690654,500
2691154,521
2691654,537
2692154,546
2692654,543
2693154,527
2693654,506
2694154,489
2694654,479
2695154,481
2695654,498
2696154,519
2696654,536
2697154,545
2697654,544
2698154,530
2698654,509
2699154,490
2699654,479
2700154,480
2700654,495
2701154,516
2701654,534
2702154,545
2702654,544
2703154,532
2703654,512
2704154,492
2704654,480
2705154,480
2705654,492
2706154,513
2706654,532
2707154,544
2707654,545
2708154,534
2708654,514
2709154,495
2709654,481
2710154,479
2710654,490
2711154,511
2711654,530
2712154,543
2712654,546
2713154,536
2713654,516
2714154,497
2714654,482
2715154,478
2715654,488
2716154,508
2716654,528
2717154,542
2717654,547
2718154,538
2718654,519
2719154,499
2719654,483
2720154,478
2720654,486
2721154,505
2721654,526
2722154,541
2722654,547
2723154,540
2723654,522
2724154,501
2724654,485
2725154,478
2725654,485
2726154,503
2726654,524
2727154,540
2727654,546
2728154,541
2728654,524
2729154,503
2729654,486
2730154,478
2730654,483
2731154,500
2731654,521
2732154,538
2732654,546
2733154,542
2733654,527
2734154,506
2734654,488
2735154,478
2735654,481
2736154,498
2736654,519
2737154,536
2737654,546
2738154,544
2738654,529
2739154,509
2739654,491
2740154,479
2740654,480
2741154,495
2741654,516
2742154,534
2742654,545
2743154,545
2743654,532
2744154,511
2744654,492
2745154,480
2745654,479
2746154,492
2746654,513
2747154,532
2747654,544
2748154,546
2748654,534
2749154,514
2749654,494
2750154,481
2750654,479
2751154,491
2751654,511
2752154,530
2752654,543
2753154,546
2753654,536
2754154,516
2754654,497
2755154,482
2755654,478
2756154,488
2756654,508
2757154,528
2757654,542
2758154,546
2758654,538
2759154,519
2759654,499
2760154,483
2760654,478
2761154,485
2761654,505
2762154,526
2762654,541
2763154,547
2763654,540
2764154,522
2764654,501
2765154,485
2765654,478
2766154,485
2766654,502
2767154,523
2767654,539
2768154,547
2768654,541
2769154,525
2769654,504
2770154,487
2770654,479
2771154,483
2771654,500
2772154,521
2772654,537
2773154,546
2773654,543
2774154,527
2774654,506
2775154,488
2775654,479
2776154,482
2776654,497
2777154,519
2777654,536
2778154,545
2778654,544
2779154,529
2779654,509
2780154,490
2780654,479
2781154,481
2781654,495
2782154,516
2782654,534
2783154,545
2783654,545
2784154,532
2784654,511
2785154,492
2785654,480
2786154,480
2786654,492
2787154,514
2787654,532
2788154,544
2788654,545
2789154,534
2789654,514
2790154,494
2790654,481
2791154,479
2791654,490
2792154,510
2792654,530
2793154,544
2793654,546
2794154,536
2794654,516
2795154,497
2795654,482
2796154,478
2796654,488
2797154,508
2797654,528
2798154,542
2798654,546
2799154,538
2799654,518
2800154,498
2800654,483
2801154,478
2801654,486
2802154,506
2802654,526
2803154,541
2803654,547
2804154,539
2804654,521
2805154,501
2805654,484
2806154,478
2806654,485
2807154,504
2807654,524
2808154,539
2808654,546
2809154,541
2809654,524
2810154,503
2810654,486
2811154,478
2811654,483
2812154,501
2812654,521
2813154,538
2813654,546
2814154,543
2814654,526
2815154,506
2815654,488
2816154,479
2816654,482
2817154,498
2817654,519
2818154,536
2818654,546
2819154,543
2819654,529
2820154,508
2820654,490
2821154,479
2821654,481
2822154,495
2822654,517
2823154,534
2823654,545
2824154,544
2824654,531
2825154,511
2825654,492
2826154,480
2826654,480
2827154,493
2827654,514
2828154,532
2828654,545
2829154,546
2829654,534
2830154,513
2830654,494
2831154,481
2831654,479
2832154,490
2832654,512
2833154,531
2833654,543
2834154,546
2834654,535
2835154,516
2835654,496
2836154,482
2836654,478
2837154,489
2837654,509
2838154,528
2838654,542
2839154,547
2839654,538
2840154,518
2840654,498
2841154,483
2841654,478
2842154,486
2842654,506
2843154,526
2843654,541
2844154,546
2844654,539
2845154,521
2845654,501
2846154,485
2846654,478
2847154,485
2847654,503
2848154,524
2848654,540
2849154,546
2849654,541
2850154,524
2850654,503
2851154,486
2851654,478
2852154,483
2852654,501
2853154,522
2853654,538
2854154,546
2854654,542
2855154,526
2855654,505
2856154,488
2856654,479
2857154,482
2857654,499
2858154,520
2858654,537
2859154,546
2859654,543
2860154,528
2860654,507
2861154,489
2861654,479
2862154,481
2862654,497
2863154,518
2863654,535
2864154,546
2864654,544
2865154,531
2865654,510
2866154,491
2866654,480
2867154,480
2867654,494
2868154,515
2868654,534
2869154,545
2869654,545
2870154,532
2870654,512
2871154,493
2871654,480
2872154,479
2872654,492
2873154,513
2873654,531
2874154,544
2874654,546
2875154,534
2875654,515
2876154,495
2876654,481
2877154,479
2877654,490
2878154,510
2878654,530
2879154,543
2879654,546
2880154,536
2880654,517
2881154,497
2881654,482
2882154,478
2882654,488
2883154,508
2883654,527
2884154,542
2884654,547
2885154,538
2885654,520
2886154,499
2886654,484
2887154,478
2887654,485
2888154,505
2888654,525
2889154,540
2889654,546
2890154,540
2890654,522
2891154,501
2891654,485
2892154,478
2892654,484
2893154,503
2893654,523
2894154,539
2894654,546
2895154,541
2895654,525
2896154,505
2896654,487
2897154,478
2897654,483
2898154,500
2898654,521
2899154,537
2899654,546
2900154,543
2900654,527
2901154,507
2901654,489
2902154,479
2902654,481
2903154,497
2903654,518
2904154,535
2904654,546
2905154,544
2905654,530
2906154,509
2906654,491
2907154,479
2907654,480
2908154,495
2908654,515
2909154,534
2909654,545
2910154,545
2910654,532
2911154,512
2911654,493
2912154,480
2912654,479
2913154,492
2913654,513
2914154,532
2914654,544
2915154,546
2915654,534
2916154,514
2916654,495
2917154,481
2917654,479
2918154,490
2918654,511
2919154,530
2919654,543
2920154,546
2920654,536
2921154,517
2921654,497
2922154,482
2922654,479
2923154,488
2923654,508
2924154,528
2924654,542
2925154,546
2925654,538
2926154,519
2926654,499
2927154,483
2927654,478
2928154,486
2928654,505
2929154,526
2929654,540
2930154,547
2930654,540
2931154,521
2931654,501
2932154,485
2932654,478
2933154,484
2933654,503
2934154,524
2934654,540
2935154,546
2935654,541
2936154,524
2936654,503
2937154,486
2937654,479
2938154,483
2938654,501
2939154,521
2939654,538
2940154,546
2940654,542
2941154,526
2941654,506
2942154,488
2942654,479
2943154,482
2943654,499
2944154,520
2944654,536
2945154,546
2945654,543
2946154,528
2946654,508
2947154,490
2947654,479
2948154,481
2948654,496
2949154,517
2949654,535
2950154,545
2950654,544
2951154,531
2951654,510
2952154,491
2952654,480
2953154,480
2953654,494
2954154,515
2954654,533
2955154,544
2955654,545
2956154,533
2956654,513
2957154,493
2957654,481
2958154,479
2958654,491
2959154,512
2959654,531
2960154,543
2960654,546
2961154,535
2961654,515
2962154,496
2962654,481
2963154,479
2963654,489
2964154,510
2964654,529
2965154,542
2965654,546
2966154,537
2966654,518
2967154,497
2967654,483
2968154,478
2968654,488
2969154,507
2969654,527
2970154,542
2970654,547
2971154,538
2971654,520
2972154,500
2972654,484
2973154,478
2973654,485
2974154,505
2974654,524
2975154,540
2975654,547
2976154,541
2976654,523
2977154,502
2977654,485
2978154,478
2978654,484
2979154,502
2979654,522
2980154,539
2980654,546
2981154,542
2981654,526
2982154,504
2982654,487
2983154,479
2983654,482
2984154,499
2984654,520
2985154,537
2985654,546
2986154,543
2986654,528
2987154,506
2987654,489
2988154,479
2988654,481
2989154,497
2989654,518
2990154,535
2990654,546
2991154,544
2991654,530
2992154,509
2992654,491
2993154,479
2993654,480
2994154,495
2994654,516
2995154,533
2995654,545
2996154,545
2996654,532
2997154,512
2997654,493
2998154,480
2998654,479
2999154,492
2999654,513
3000154,532
3000654,544
3001154,546
3001654,534
3002154,514
3002654,495
3003154,481
3003654,479
3004154,490
3004654,511
3005154,530
3005654,543
3006154,546
3006654,536
3007154,517
3007654,496
3008154,482
3008654,479
3009154,488
3009654,508
3010154,528
3010654,542
3011154,546
3011654,538
3012154,519
3012654,499
3013154,483
3013654,478
3014154,486
3014654,506
3015154,526
3015654,541
3016154,546
3016654,539
3017154,521
3017654,501
3018154,484
3018654,478
3019154,485
3019654,504
3020154,524
3020654,540
3021154,546
3021654,541
3022154,524
